0 2.45011092e+01  8.90471692e+02  9.16579677e+02
0.006 2.42365489e+01  8.90252741e+02  9.16088779e+02
0.012 2.34525073e+01  8.89603382e+02  9.14633375e+02
0.018 2.21769715e+01  8.88545101e+02  9.12263294e+02
0.024 2.04543903e+01  8.87111756e+02  9.09057367e+02
0.03 1.83429448e+01  8.85347392e+02  9.05118525e+02
0.036 1.59111762e+01  8.83303604e+02  9.00567787e+02
0.042 1.32343168e+01  8.81036729e+02  8.95537791e+02
0.048 1.03906562e+01  8.78605171e+02  8.90166474e+02
0.054 7.45822737e+00  8.76067064e+02  8.84591418e+02
0.06 4.51201311e+00  8.73478437e+02  8.78945194e+02
0.066 1.62178627e+00  8.70891927e+02  8.73351887e+02
0.072 -1.14939431e+00  8.68356011e+02  8.67924791e+02
0.078 -3.74608228e+00  8.65914669e+02  8.62765132e+02
0.084 -6.12084102e+00  8.63607345e+02  8.57961583e+02
0.09 -8.23427189e+00  8.61469058e+02  8.53590309e+02
0.096 -9.97557945e+00  8.59587108e+02  8.49852324e+02
0.108 -1.26423612e+01  8.56421053e+02  8.43804703e+02
0.12 -1.39480966e+01  8.54309871e+02  8.40202892e+02
0.132 -1.38940268e+01  8.53333674e+02  8.39132393e+02
0.144 -1.25866628e+01  8.53483748e+02  8.40481321e+02
0.156 -1.02327994e+01  8.54657768e+02  8.43941248e+02
0.168 -7.12651828e+00  8.56667691e+02  8.49029073e+02
0.18 -3.62320658e+00  8.59262190e+02  8.55136369e+02
0.192 -1.83426513e-01  8.62166896e+02  8.61534436e+02
0.216 5.46912651e+00  8.67705414e+02  8.72908874e+02
0.24 8.18981714e+00  8.71821273e+02  8.80015379e+02
0.264 7.87057431e+00  8.73828613e+02  8.81986783e+02
0.288 5.60703998e+00  8.73822501e+02  8.79935878e+02
0.312 2.77897240e+00  8.72349230e+02  8.75743689e+02
0.336 4.05281055e-01  8.70138444e+02  8.71156229e+02
0.36 -1.05294710e+00  8.67862829e+02  8.67327216e+02
0.384 -1.46461996e+00  8.66103468e+02  8.64982705e+02
0.432 -1.30288046e+00  8.64051101e+02  8.62708176e+02
0.48 -8.77013533e-01  8.64164764e+02  8.63015993e+02
0.528 -3.23214702e-01  8.65650040e+02  8.65115181e+02
0.576 7.26500563e-01  8.67487804e+02  8.68257976e+02
0.624 1.35846954e+00  8.68506661e+02  8.70123677e+02
0.672 8.78462946e-01  8.68022659e+02  8.69170889e+02
0.72 -2.53259262e-01  8.66520162e+02  8.66399544e+02
0.768 -5.08003711e-01  8.65808632e+02  8.65321999e+02
0.864 2.39367847e-01  8.66533902e+02  8.66777345e+02
0.96 1.41794744e-01  8.66850615e+02  8.67097472e+02
1.056 -1.88874233e-02  8.66442097e+02  8.66511579e+02
1.152 1.28451794e-01  8.66525772e+02  8.66700379e+02
1.248 -1.98602712e-02  8.66458764e+02  8.66504439e+02
1.344 6.54734329e-02  8.66518063e+02  8.66659300e+02
1.44 3.72693074e-02  8.66469945e+02  8.66572501e+02
1.536 3.10453158e-02  8.66446749e+02  8.66546619e+02
