6.000000000000000125e-03 1.974618881770140721e-01 1.945573779052764407e-01 4.049848867023053134e-01
1.200000000000000025e-02 3.907232888165281248e-01 3.855374298105528341e-01 8.020891161546110926e-01
1.799999999999999864e-02 5.757486621060421417e-01 5.694955377158288368e-01 1.183731043356916590e+00
2.400000000000000050e-02 7.488191121205562961e-01 7.432401351211052054e-01 1.542901010059221978e+00
2.999999999999999889e-02 9.066615503225703421e-01 9.039338141513815206e-01 1.873392513886527055e+00
3.599999999999999728e-02 1.046548138887084312e+00 1.049169825181657911e+00 2.169979147963831956e+00
4.200000000000000261e-02 1.166361938201598392e+00 1.177021231836934856e+00 2.428530499541137644e+00
4.800000000000000100e-02 1.264628237141112388e+00 1.286063217117211721e+00 2.646066963743443079e+00
5.399999999999999939e-02 1.340514169143126377e+00 1.375371753647488315e+00 2.820759234320747932e+00
5.999999999999999778e-02 1.393801532556390388e+00 1.444503647677764402e+00 2.951882358648052929e+00
6.600000000000000311e-02 1.424839059332154489e+00 1.493463730708040726e+00 3.039736316100358327e+00
7.199999999999999456e-02 1.434480724595118550e+00 1.522664720988317288e+00 3.085545172302663897e+00
7.799999999999999989e-02 1.424016217301832699e+00 1.532884241768593947e+00 3.091345352004969183e+00
8.400000000000000522e-02 1.395098639430096821e+00 1.525221983923870317e+00 3.059871025582274306e+00
8.999999999999999667e-02 1.349673142319610886e+00 1.501058384329146511e+00 2.994441630034579749e+00
9.600000000000000200e-02 1.290208019639124792e+00 1.462253968734422926e+00 2.899395104236885068e+00
1.079999999999999988e-01 1.139532068743152937e+00 1.349021217544976503e+00 2.639223815141495955e+00
1.199999999999999956e-01 9.604127671471811567e-01 1.200111400605530010e+00 2.311538584296106702e+00
1.320000000000000062e-01 7.720602244762091448e-01 1.032680595416082925e+00 1.953094842450717072e+00
1.439999999999999891e-01 5.920327442802375550e-01 8.633628847266356932e-01 1.598555097355328636e+00
1.559999999999999998e-01 4.348550758592655829e-01 7.066585262871880602e-01 1.277455062259938989e+00
1.680000000000000104e-01 3.109295907757936295e-01 5.736089030977400416e-01 1.011767331914549484e+00
1.799999999999999933e-01 2.259047998198218943e-01 4.710460884082933175e-01 8.145161190691606601e-01
1.920000000000000040e-01 1.799901829188499947e-01 4.012276759688471750e-01 6.888082619737715406e-01
2.159999999999999976e-01 1.850891096519062806e-01 3.502468030899541507e-01 6.246079287829934268e-01
2.399999999999999911e-01 2.770635511599625622e-01 3.903828887110604162e-01 7.436067970922148884e-01
2.640000000000000124e-01 3.987814523930189869e-01 4.810918583321660558e-01 9.512429034014372453e-01
2.879999999999999782e-01 5.137978006410751641e-01 5.908682534532713193e-01 1.180391361710658948e+00
3.119999999999999996e-01 6.122718580391315335e-01 7.045413380743781318e-01 1.404567135519880550e+00
3.360000000000000209e-01 6.992749168821879024e-01 8.187783926954860236e-01 1.622639817329103229e+00
3.599999999999999867e-01 7.790281083302440512e-01 9.312723048165914008e-01 1.833341304138325301e+00
3.840000000000000080e-01 8.455299579583004377e-01 1.032012666937696110e+00 2.017718626447547958e+00
4.319999999999999951e-01 9.022007064865129600e-01 1.152673946179911812e+00 2.218386841065993487e+00
4.799999999999999822e-01 8.599857555547255616e-01 1.156989789422127046e+00 2.186731572684439850e+00
5.280000000000000249e-01 7.802310075508380738e-01 1.095439498664340316e+00 2.037417894302883337e+00
5.759999999999999565e-01 7.289585642449507574e-01 1.039673162906554538e+00 1.917265838921323517e+00
6.239999999999999991e-01 7.224494683120633587e-01 1.027192594148768956e+00 1.890786818539765157e+00
6.720000000000000417e-01 7.536270618871759863e-01 1.070297441390983373e+00 1.969119815158207221e+00
7.199999999999999734e-01 8.064030608092884744e-01 1.154101065633198253e+00 2.118644254776647529e+00
7.680000000000000160e-01 8.512150795664010783e-01 1.234602868875412263e+00 2.257876693395089340e+00
8.639999999999999902e-01 8.824217497718261916e-01 1.317185725359833581e+00 2.387391210631977678e+00
9.599999999999999645e-01 8.789130457796513474e-01 1.338754653844258291e+00 2.410553609868861802e+00
1.056000000000000050e+00 8.894177209322764455e-01 1.369342338328686237e+00 2.458968905105742397e+00
1.151999999999999913e+00 9.186669924885015881e-01 1.429651310813111031e+00 2.562238870342619546e+00
1.247999999999999998e+00 9.414741009507267000e-01 1.484147753297531347e+00 2.653014933579500578e+00
1.344000000000000083e+00 9.520390737123518576e-01 1.517792509781957122e+00 2.706804668816391590e+00
1.439999999999999947e+00 9.633947751339769772e-01 1.548869530266385519e+00 2.758424648053283246e+00
1.536000000000000032e+00 9.785419060462021701e-01 1.586314038750808342e+00 2.821452121290172421e+00
1.727999999999999980e+00 1.005460779754652423e+00 1.658215463719652671e+00 2.939731907763938334e+00
1.919999999999999929e+00 1.029015335107102747e+00 1.723379524688496423e+00 3.045610978237707656e+00
2.112000000000000099e+00 1.052479776363552944e+00 1.787049657657344026e+00 3.148506164711486921e+00
2.303999999999999826e+00 1.075498701612003227e+00 1.848147446626195123e+00 3.246419107185270825e+00
2.495999999999999996e+00 1.099166758904453589e+00 1.907649967595045348e+00 3.341768513659060691e+00
2.688000000000000167e+00 1.123484723416903863e+00 1.965033876563900828e+00 3.434264020132837825e+00
2.879999999999999893e+00 1.148942321521354115e+00 2.020958489532762581e+00 3.525430802606600800e+00
3.072000000000000064e+00 1.175591832369804468e+00 2.075750242501615439e+00 3.615796549080374511e+00
3.455999999999999961e+00 1.232476227386704926e+00 2.182497212439326262e+00 3.795340954027922820e+00
3.839999999999999858e+00 1.293404763739605556e+00 2.287526118377036344e+00 3.976626174975447015e+00
4.224000000000000199e+00 1.357381390164506207e+00 2.391749032314737899e+00 4.160745339922962138e+00
4.607999999999999652e+00 1.423342376549406652e+00 2.496997946252473621e+00 4.349270784870465256e+00
4.991999999999999993e+00 1.490237101102307227e+00 2.603920020190200635e+00 4.541996445818002215e+00
5.376000000000000334e+00 1.557574833351207833e+00 2.712310534127895689e+00 4.738174890765547431e+00
5.759999999999999787e+00 1.625120686904108380e+00 2.821729448065585899e+00 4.936402455713059467e+00
6.144000000000000128e+00 1.692334565665009061e+00 2.931598674003299099e+00 5.135118204660602537e+00
6.911999999999999922e+00 1.826086571698810168e+00 3.151655749878717216e+00 5.532511014555687723e+00
7.679999999999999716e+00 1.958702132372611260e+00 3.370057881754068507e+00 5.926169424450728584e+00
8.448000000000000398e+00 2.089580173782412231e+00 3.587649389629414820e+00 6.315988410345793724e+00
9.215999999999999304e+00 2.218692828040213172e+00 3.804457681504779032e+00 6.702092724240899635e+00
9.983999999999999986e+00 2.346367216490014229e+00 4.018506981380228105e+00 7.083275406135979502e+00
1.075200000000000067e+01 2.473116689003815427e+00 4.231073945255720226e+00 7.461912120031009898e+00
1.151999999999999957e+01 2.599564250493616502e+00 4.443177517131148058e+00 7.840260977926073238e+00
1.228800000000000026e+01 2.725840009855417634e+00 4.654609521006542572e+00 8.218096955821170724e+00
1.382399999999999984e+01 2.976769584675019509e+00 5.074034424757281947e+00 8.968089839611309344e+00
1.535999999999999943e+01 3.226235540134621438e+00 5.489195776508090319e+00 9.711581027401338773e+00
1.689600000000000080e+01 3.474120966570223956e+00 5.901741416258900585e+00 1.045055848719143654e+01
1.843199999999999861e+01 3.720473462701825884e+00 6.311928624009585320e+00 1.118518858698160656e+01
1.996799999999999997e+01 3.965380749873428368e+00 6.720117111760384176e+00 1.191591734277170644e+01
2.150400000000000134e+01 4.208804525141030872e+00 7.125929983511265497e+00 1.264224334656189974e+01
2.303999999999999915e+01 4.451015166648632615e+00 7.530086759262125007e+00 1.336538963835210936e+01
2.457600000000000051e+01 4.692009806972235353e+00 7.933296111012944074e+00 1.408631813814231037e+01
2.764799999999999969e+01 5.170867408643439411e+00 8.732606974514451892e+00 1.551675824172278695e+01
3.071999999999999886e+01 5.645956160330643847e+00 9.523399950016074200e+00 1.693395783330327475e+01
3.379200000000000159e+01 6.116922092945848988e+00 1.030914889351775088e+01 1.833967755288382406e+01
3.686399999999999721e+01 6.584193939801052942e+00 1.109004138901924463e+01 1.973526562446438959e+01
3.993599999999999994e+01 7.048334832864258104e+00 1.186483442852059866e+01 2.112072012804485155e+01
4.300800000000000267e+01 7.509033620967462852e+00 1.263342817202206270e+01 2.249502634362499975e+01
4.607999999999999829e+01 7.966966366446666115e+00 1.339852636352357607e+01 2.386257377520513856e+01
4.915200000000000102e+01 8.422230006645870404e+00 1.415958660302504946e+01 2.522261304678548655e+01
5.529599999999999937e+01 9.324143119492278586e+00 1.566585441002850843e+01 2.791548442194624258e+01
6.143999999999999773e+01 1.021444742773068626e+01 1.715255088903226977e+01 3.057449390910649001e+01
6.758400000000000318e+01 1.109363188739309614e+01 1.861828173603579017e+01 3.319715779626709207e+01
7.372799999999999443e+01 1.196149314475150405e+01 2.006201898303926257e+01 3.578236133142818431e+01
7.987199999999999989e+01 1.281956439391791314e+01 2.148580397404295184e+01 3.833489606658930171e+01
8.601600000000000534e+01 1.366825423124432248e+01 2.288928304504657163e+01 4.085616283375004087e+01
9.215999999999999659e+01 1.450720123055472932e+01 2.427596826004989339e+01 4.334774371291024408e+01
9.830400000000000205e+01 1.533691980938513844e+01 2.564696630705318370e+01 4.581082372807050263e+01
1.105919999999999987e+02 1.696953186138195591e+01 2.833735894505943165e+01 5.065277793439118881e+01
1.228799999999999955e+02 1.856651804381077397e+01 3.096148623906525899e+01 5.538257111671207866e+01
1.351680000000000064e+02 2.012827482975959370e+01 3.351755106907135939e+01 5.999647924303323521e+01
1.474559999999999889e+02 2.165701968406040834e+01 3.600401743507741514e+01 6.449922858535511239e+01
1.597439999999999998e+02 2.315333515084122595e+01 3.842989167308348897e+01 6.890170554367652755e+01
1.720320000000000107e+02 2.461903236149404606e+01 4.080307727108996119e+01 7.320939517399706631e+01
1.843199999999999932e+02 2.605485036625886153e+01 4.312137467709679584e+01 7.742252250031815208e+01
1.966080000000000041e+02 2.746031034017568118e+01 4.538625614710368694e+01 8.154245993863922592e+01
2.211839999999999975e+02 3.018705230400931683e+01 4.975551937511686873e+01 8.950803593528169699e+01
2.457599999999999909e+02 3.280647277080615254e+01 5.392645428312926015e+01 9.712886441192581799e+01
2.703360000000000127e+02 3.532504891340458641e+01 5.791471271114221508e+01 1.044357790325688455e+02
2.949119999999999777e+02 3.775060037985581829e+01 6.172876877115510297e+01 1.114512852692118940e+02
3.194879999999999995e+02 4.008708734879665769e+01 6.538539558316750799e+01 1.181914389298562185e+02
3.440640000000000214e+02 4.233694123664949416e+01 6.889662924318045611e+01 1.246734892944990918e+02
3.686399999999999864e+02 4.450488509519032476e+01 7.226818213519297274e+01 1.309092850671409849e+02
3.932160000000000082e+02 4.659593530672955808e+01 7.549823870720651087e+01 1.369005020237848385e+02
4.423679999999999950e+02 5.056181422939202719e+01 8.154226788323495612e+01 1.481803787530739100e+02
4.915199999999999818e+02 5.425728242043209804e+01 8.707496573126252315e+01 1.585903695303596805e+02
5.406720000000000255e+02 5.770179618295377111e+01 9.213203810729022791e+01 1.681853802116470717e+02
5.898239999999999554e+02 6.091401523970903753e+01 9.675784469131502874e+01 1.770408314689345843e+02
6.389759999999999991e+02 6.391394451767391161e+01 1.009791856113405117e+02 1.852123142142187930e+02
6.881280000000000427e+02 6.671975780203878514e+01 1.048326545313664866e+02 1.927552258235033662e+02
7.372799999999999727e+02 6.934793927584365747e+01 1.083785916753907799e+02 1.997610903927901802e+02
7.864320000000000164e+02 7.181825968873333466e+01 1.116483099394164213e+02 2.062854466100776563e+02
8.847359999999999900e+02 7.633450212137347535e+01 1.173920431714656871e+02 2.179665660846507080e+02
9.830399999999999636e+02 8.033479212762001964e+01 1.220926665155145372e+02 2.279020461352201039e+02
