1.783364452739137165e-05 4.324470721169367459e-05
2.136548308856212695e-05 6.397024580790809829e-05
2.559677955375326230e-05 1.526987039371878176e-05
3.066605706070808129e-05 1.257327223611923688e-05
3.673927236337478215e-05 1.565433523232950320e-04
4.401524888309428025e-05 -1.605244330299790179e-05
5.273218574062059995e-05 2.183456298417527791e-05
6.317545586005619612e-05 1.077202271661124915e-04
7.568694843709958882e-05 2.763245528267826621e-04
9.067626162302277646e-05 2.747354837014521741e-04
1.086341118476983703e-04 3.192475378642053649e-04
1.301483987727815751e-04 2.693301665450692104e-04
1.559234518055101096e-04 2.857010860958719353e-04
1.868030882607348551e-04 2.538861295639971601e-04
2.237982380435905231e-04 2.734402346382447174e-04
2.681200392228388451e-04 4.767093168887532131e-04
3.212194879695813837e-04 1.014830910355472198e-03
3.848349409112377262e-04 9.313478151410892972e-04
4.610490250211105056e-04 9.618280321730640929e-04
5.523568181454331779e-04 1.395451303206820572e-03
6.617475322451373595e-04 1.295904487955568379e-03
7.928023734781332972e-04 1.696574737242429604e-03
9.498117828412663702e-04 1.811736762299951667e-03
1.137915895567115452e-03 2.592658353570918058e-03
1.363272817600649301e-03 3.091397906086723515e-03
1.633260228149434551e-03 2.455497816074029161e-03
1.956716908321835553e-03 4.463494062034197365e-03
2.344232102958094654e-03 3.933704200948652356e-03
2.808492188710344766e-03 6.450387646537424427e-03
3.364695997505505291e-03 6.447607889766926101e-03
4.031052392147918551e-03 9.104213972485234591e-03
4.829376383568766834e-03 1.053897010901738360e-02
5.785803305261514803e-03 1.158155051787892846e-02
6.931644425369398385e-03 1.311960701620786159e-02
8.304412007242075594e-03 1.695053006443985114e-02
9.949047376640537260e-03 1.930450629507847460e-02
1.191939219975077582e-02 2.414227828467020026e-02
1.427995113834232450e-02 2.649187371786952336e-02
1.710800358744030483e-02 3.267269062588078893e-02
2.049613362905708044e-02 3.944120205257280187e-02
2.455526102698339305e-02 4.324899986979818117e-02
2.941827249059695074e-02 5.349699339716977586e-02
3.524437208710595043e-02 6.034544122527595728e-02
4.222429322494752890e-02 7.101211625432903018e-02
5.058654283696582821e-02 7.891229971184597625e-02
6.060488218389501608e-02 8.810630163607545418e-02
7.260728918284178879e-02 1.008386470844570698e-01
8.698669566726323354e-02 1.127358621530829830e-01
1.042138510922011874e-01 1.271831734744372777e-01
1.248527338135775461e-01 1.456433813343935013e-01
1.495790144721999004e-01 1.665942878077567024e-01
1.792021759321816288e-01 1.913936351114281231e-01
2.146920139308514941e-01 2.192970554977245745e-01
2.572103860118786778e-01 2.455802462454177992e-01
3.081492481303358955e-01 2.790514563386864988e-01
3.691762241626821428e-01 3.177879721222043874e-01
4.422892001650091109e-01 3.699287540454093692e-01
5.298817306728854648e-01 4.278429013701982586e-01
6.348213982980841497e-01 4.943181128754100540e-01
7.605436919392877249e-01 5.792166319957824383e-01
9.111644769684296152e-01 6.880440743964760797e-01
1.091614739413848678e+00 8.233262985678307944e-01
1.307802015361988701e+00 1.012230318043902955e+00
1.566803790413518138e+00 1.268195713191053287e+00
1.877099200657428302e+00 1.574342529791893375e+00
2.248846620532375162e+00 1.841799814771370558e+00
2.694216225177998414e+00 2.057641557203980121e+00
3.227788414620279767e+00 2.261844289783500717e+00
3.867031143303493401e+00 2.506216641140462276e+00
4.632871781664883670e+00 2.801726721480027660e+00
5.550382231215015061e+00 3.137278684624422276e+00
6.649599722251863909e+00 3.525464613512885315e+00
7.966510165281469824e+00 3.958472631769596184e+00
9.544226248860709916e+00 4.406606771048144466e+00
1.143439885213818208e+01 5.090585929443887103e+00
1.369890797856829856e+01 6.975897899331521934e+00
1.641188856816823005e+01 1.389277054338772466e+01
1.966215750885866242e+01 3.014571195326834641e+01
2.355612130178607799e+01 4.197631746594688451e+01
2.822125957105455996e+01 3.791687361717674776e+01
3.381029846014812534e+01 1.453542891259765391e+01
4.050621054266346022e+01 4.803470939316609289e+00
4.852820493319574524e+01 4.659267164307583364e+00
5.813890370114581430e+01 2.863968767142352156e+00
6.965293952711030556e+01 5.025307732329181709e-01
8.344725606980564692e+01 -2.439089575341188143e-01
9.997344825439016347e+01 1.055428056444963729e-02
1.197725464754935416e+02 1.292592064232586657e-01
1.434927287165400287e+02 3.849938272965396091e-02
1.719105404403459829e+02 1.316852973934184989e-01
2.059563169425278772e+02 1.731805533361744642e-01
2.467446404384391201e+02 -1.130545928028409808e+00
2.956108289802248805e+02 -4.212336563508919940e-01
3.541546517691353984e+02 3.982159181401646875e-02
4.242927020041872765e+02 -8.171298713889527110e-02
5.083211418365539203e+02 -3.125215435873612835e-01
6.089908735584803026e+02 6.169401204418679258e-02
7.295975979625329728e+02 1.215442272647181132e-01
8.740897081794768155e+02 1.461274540975569108e-02
1.047197551196597942e+03 8.574916946170129902e-05
