0 1.94492131e+01  7.56789476e+03  7.58997338e+03
0.006 1.89887916e+01  7.56750392e+03  7.58910017e+03
0.012 1.76851936e+01  7.56639388e+03  7.58662135e+03
0.018 1.57403446e+01  7.56472814e+03  7.58290459e+03
0.024 1.34140201e+01  7.56272048e+03  7.57842826e+03
0.03 1.09617182e+01  7.56058583e+03  7.57367025e+03
0.036 8.59537533e+00  7.55850663e+03  7.56903417e+03
0.042 6.46626398e+00  7.55661601e+03  7.56481412e+03
0.048 4.66268504e+00  7.55499382e+03  7.56118727e+03
0.054 3.21653287e+00  7.55367122e+03  7.55822430e+03
0.06 2.11549263e+00  7.55264079e+03  7.55591137e+03
0.066 1.31816071e+00  7.55186955e+03  7.55417806e+03
0.072 7.68958356e-01  7.55131200e+03  7.55292540e+03
0.078 4.10160281e-01  7.55092077e+03  7.55204880e+03
0.084 1.89731282e-01  7.55065370e+03  7.55145341e+03
0.09 6.51491714e-02  7.55047709e+03  7.55106162e+03
0.096 1.44892580e-02  7.55037860e+03  7.55084072e+03
0.108 -5.71951680e-03  7.55028891e+03  7.55061829e+03
0.12 4.73023080e-02  7.55032838e+03  7.55063784e+03
0.132 1.32636949e-01  7.55045801e+03  7.55080714e+03
0.144 2.33720172e-01  7.55064630e+03  7.55106857e+03
0.156 3.38703332e-01  7.55086033e+03  7.55137034e+03
0.168 4.35020695e-01  7.55106885e+03  7.55166400e+03
0.18 5.10484554e-01  7.55124730e+03  7.55191007e+03
0.192 5.47652278e-01  7.55136761e+03  7.55206166e+03
0.216 5.41663948e-01  7.55148424e+03  7.55216036e+03
0.24 4.38069426e-01  7.55143676e+03  7.55199286e+03
0.264 3.00162653e-01  7.55129890e+03  7.55169761e+03
0.288 1.79974884e-01  7.55114050e+03  7.55140331e+03
0.312 1.00532667e-01  7.55100669e+03  7.55117876e+03
0.336 5.96726468e-02  7.55091564e+03  7.55103545e+03
0.36 4.36208401e-02  7.55086312e+03  7.55095490e+03
0.384 4.10960139e-02  7.55083471e+03  7.55091577e+03
0.432 4.30436297e-02  7.55078645e+03  7.55086843e+03
0.48 3.18316389e-02  7.55072881e+03  7.55079946e+03
0.528 1.65142528e-02  7.55066476e+03  7.55071008e+03
0.576 1.23344285e-02  7.55060715e+03  7.55064066e+03
0.624 1.03773511e-02  7.55055012e+03  7.55058333e+03
0.672 4.80115933e-03  7.55050042e+03  7.55052642e+03
0.72 -2.22850418e-03  7.55046045e+03  7.55047380e+03
0.768 -3.51861602e-03  7.55042792e+03  7.55043876e+03
0.864 -4.02842367e-03  7.55036629e+03  7.55037911e+03
0.96 -5.73698252e-03  7.55031890e+03  7.55032251e+03
1.056 -7.05825638e-03  7.55027406e+03  7.55027665e+03
1.152 -6.58886925e-03  7.55023761e+03  7.55024286e+03
1.248 -3.99874499e-03  7.55020097e+03  7.55020292e+03
1.344 -5.63754603e-03  7.55018642e+03  7.55018647e+03
1.44 -1.93290062e-03  7.55016233e+03  7.55016052e+03
1.536 -3.94592369e-03  7.55015129e+03  7.55015573e+03
1.728 -2.81050101e-03  7.55012566e+03  7.55012784e+03
1.92 9.37259279e-04  7.55011099e+03  7.55011209e+03
2.112 -1.61031806e-03  7.55009439e+03  7.55009494e+03
2.304 -1.56880057e-03  7.55008469e+03  7.55008775e+03
2.496 3.57292624e-05  7.55008995e+03  7.55009606e+03
2.688 -8.68603345e-04  7.55008253e+03  7.55008406e+03
2.88 -6.81050665e-04  7.55007720e+03  7.55008334e+03
3.072 -3.41707998e-03  7.55007312e+03  7.55006836e+03
3.456 -3.24921761e-03  7.55008297e+03  7.55008196e+03
3.84 -3.52293030e-03  7.55007508e+03  7.55007217e+03
4.224 -3.42572084e-03  7.55008001e+03  7.55007464e+03
4.608 1.00599597e-03  7.55007807e+03  7.55007865e+03
4.992 2.40568535e-03  7.55008029e+03  7.55008181e+03
5.376 -4.29500641e-04  7.55008533e+03  7.55008852e+03
5.76 -2.73247412e-03  7.55007548e+03  7.55007618e+03
6.144 -2.25435542e-03  7.55007625e+03  7.55007343e+03
6.912 3.65716861e-04  7.55007207e+03  7.55007292e+03
7.68 -8.04410052e-04  7.55007888e+03  7.55008089e+03
8.448 5.67594773e-04  7.55007743e+03  7.55007562e+03
9.216 2.50930981e-03  7.55008539e+03  7.55008636e+03
9.984 -1.03453796e-03  7.55008280e+03  7.55008231e+03
10.752 8.08369179e-04  7.55007872e+03  7.55007794e+03
11.52 1.13823264e-04  7.55008611e+03  7.55008958e+03
12.288 1.58912139e-03  7.55008660e+03  7.55008790e+03
13.824 -5.35493821e-04  7.55008150e+03  7.55007995e+03
15.36 3.17084795e-04  7.55007550e+03  7.55007566e+03
16.896 1.55138994e-03  7.55007789e+03  7.55007876e+03
18.432 1.14360503e-04  7.55008059e+03  7.55007840e+03
19.968 3.77772113e-04  7.55008099e+03  7.55007974e+03
21.504 6.28273664e-04  7.55007714e+03  7.55007549e+03
23.04 -9.84824659e-04  7.55007627e+03  7.55007414e+03
24.576 7.67968487e-04  7.55007918e+03  7.55007909e+03
27.648 2.57880421e-04  7.55007987e+03  7.55007965e+03
30.72 -6.12952088e-05  7.55007949e+03  7.55007872e+03
33.792 8.34578946e-04  7.55007950e+03  7.55008031e+03
36.864 3.15413141e-05  7.55008495e+03  7.55008368e+03
