0 1.15956154e+01  9.47599298e+03  9.49022448e+03
0.003 1.15508767e+01  9.47594833e+03  9.49012918e+03
0.006 1.14180958e+01  9.47581580e+03  9.48984625e+03
0.009 1.12013814e+01  9.47559936e+03  9.48938407e+03
0.012 1.09071820e+01  9.47530520e+03  9.48875582e+03
0.015 1.05438419e+01  9.47494142e+03  9.48797858e+03
0.018 1.01210888e+01  9.47451750e+03  9.48707240e+03
0.021 9.64950866e+00  9.47404386e+03  9.48605925e+03
0.024 9.14005445e+00  9.47353140e+03  9.48496204e+03
0.027 8.60361562e+00  9.47299105e+03  9.48380373e+03
0.03 8.05066350e+00  9.47243345e+03  9.48260658e+03
0.033 7.49097439e+00  9.47186860e+03  9.48139155e+03
0.036 6.93342569e+00  9.47130569e+03  9.48017786e+03
0.039 6.38585607e+00  9.47075289e+03  9.47898262e+03
0.042 5.85498022e+00  9.47021723e+03  9.47782061e+03
0.045 5.34634936e+00  9.46970460e+03  9.47670423e+03
0.048 4.87182226e+00  9.46922748e+03  9.47565915e+03
0.054 4.00051845e+00  9.46835464e+03  9.47373402e+03
0.06 3.26056285e+00  9.46761985e+03  9.47209073e+03
0.066 2.65203868e+00  9.46702376e+03  9.47073312e+03
0.072 2.16507154e+00  9.46655619e+03  9.46964270e+03
0.078 1.78389191e+00  9.46620032e+03  9.46878711e+03
0.084 1.49038657e+00  9.46593655e+03  9.46812787e+03
0.09 1.26673330e+00  9.46574549e+03  9.46762635e+03
0.096 1.10723424e+00  9.46562028e+03  9.46727110e+03
0.108 8.75390898e-01  9.46545820e+03  9.46676225e+03
0.12 7.39191120e-01  9.46539360e+03  9.46647942e+03
0.132 6.59743316e-01  9.46539027e+03  9.46633746e+03
0.144 6.18098687e-01  9.46543227e+03  9.46629467e+03
0.156 6.03566628e-01  9.46550963e+03  9.46632581e+03
0.168 6.07160439e-01  9.46561146e+03  9.46640771e+03
0.18 6.19268516e-01  9.46572468e+03  9.46651497e+03
0.192 6.27273331e-01  9.46583164e+03  9.46661568e+03
0.216 6.08505957e-01  9.46599526e+03  9.46673584e+03
0.24 5.19157030e-01  9.46605072e+03  9.46668140e+03
0.264 3.77630738e-01  9.46600449e+03  9.46647526e+03
0.288 2.30752560e-01  9.46590087e+03  9.46620587e+03
0.312 1.18094111e-01  9.46578960e+03  9.46596347e+03
0.336 5.44987260e-02  9.46570551e+03  9.46580098e+03
0.36 3.32770098e-02  9.46566109e+03  9.46572538e+03
0.384 3.89835580e-02  9.46565949e+03  9.46572512e+03
0.432 5.63075342e-02  9.46569329e+03  9.46577375e+03
0.48 5.18355941e-02  9.46570839e+03  9.46578152e+03
0.528 2.70535678e-02  9.46566778e+03  9.46571217e+03
0.576 9.13539681e-03  9.46561608e+03  9.46563964e+03
0.624 9.88778353e-03  9.46558798e+03  9.46561207e+03
0.672 1.43778940e-02  9.46557919e+03  9.46560813e+03
0.72 1.31907473e-02  9.46556751e+03  9.46558966e+03
0.768 8.50151418e-03  9.46553381e+03  9.46554781e+03
