0 3.24154416e+01  1.00364293e+03  1.03819793e+03
0.006 3.20589860e+01  1.00334182e+03  1.03753191e+03
0.012 3.10057384e+01  1.00245171e+03  1.03556332e+03
0.018 2.93022477e+01  1.00101032e+03  1.03237679e+03
0.024 2.70213473e+01  9.99076227e+02  1.02810418e+03
0.03 2.42561928e+01  9.96723699e+02  1.02291358e+03
0.036 2.11132193e+01  9.94036848e+02  1.01699638e+03
0.042 1.77049139e+01  9.91103734e+02  1.01055419e+03
0.048 1.41431752e+01  9.88011219e+02  1.00378711e+03
0.054 1.05338184e+01  9.84841002e+02  9.96884194e+02
0.06 6.97253881e+00  9.81667044e+02  9.90016880e+02
0.066 3.54240973e+00  9.78554355e+02  9.83335216e+02
0.072 3.12792071e-01  9.75558919e+02  9.76966639e+02
0.078 -2.66060879e+00  9.72728377e+02  9.71016675e+02
0.084 -5.33487586e+00  9.70103100e+02  9.65570795e+02
0.09 -7.67855121e+00  9.67717257e+02  9.60696753e+02
0.096 -9.57891410e+00  9.65672592e+02  9.56612401e+02
0.108 -1.24607095e+01  9.62339537e+02  9.50135064e+02
0.12 -1.38777920e+01  9.60287542e+02  9.46436040e+02
0.132 -1.39108463e+01  9.59538042e+02  9.45461645e+02
0.144 -1.27322326e+01  9.59992708e+02  9.46942011e+02
0.156 -1.05986774e+01  9.61434921e+02  9.50401687e+02
0.168 -7.83356950e+00  9.63560139e+02  9.55210196e+02
0.18 -4.79371880e+00  9.66029325e+02  9.60670749e+02
0.192 -1.91407382e+00  9.68474327e+02  9.65990814e+02
0.216 2.68265454e+00  9.72617937e+02  9.74816445e+02
0.24 4.91117058e+00  9.75150397e+02  9.79803907e+02
0.264 5.09329046e+00  9.76176957e+02  9.81322819e+02
0.288 4.28944239e+00  9.76299327e+02  9.80944596e+02
0.312 3.43926478e+00  9.76167659e+02  9.80183992e+02
0.336 2.89482434e+00  9.76094729e+02  9.79673000e+02
0.36 2.47882763e+00  9.75938294e+02  9.79096202e+02
0.384 1.79969279e+00  9.75301069e+02  9.77675990e+02
0.432 -4.02071186e-02  9.73227764e+02  9.73466597e+02
0.48 -1.39029723e+00  9.71325577e+02  9.69930006e+02
0.528 -1.17249079e+00  9.71028499e+02  9.69712422e+02
0.576 -1.77540914e-01  9.71782360e+02  9.71500202e+02
0.624 5.67346119e-01  9.72690809e+02  9.73329725e+02
