0 2.88698818e+01  8.94067995e+02  9.24964371e+02
0.006 2.85586531e+01  8.93805492e+02  9.24381137e+02
0.012 2.76381169e+01  8.93028548e+02  9.22655356e+02
0.018 2.61463013e+01  8.91767379e+02  9.19855772e+02
0.024 2.41429974e+01  8.90069139e+02  9.16090087e+02
0.03 2.17052537e+01  8.87994197e+02  9.11496736e+02
0.036 1.89219512e+01  8.85611716e+02  9.06235055e+02
0.042 1.58881151e+01  8.82995147e+02  9.00475064e+02
0.048 1.26995595e+01  8.80218126e+02  8.94388005e+02
0.054 9.44832726e+00  8.77351190e+02  8.88138460e+02
0.06 6.21920474e+00  8.74459495e+02  8.81878541e+02
0.066 3.08740755e+00  8.71601563e+02  8.75744274e+02
0.072 1.17376950e-01  8.68828912e+02  8.69853965e+02
0.078 -2.63748954e+00  8.66186347e+02  8.64308166e+02
0.084 -5.13441456e+00  8.63712610e+02  8.59190681e+02
0.09 -7.34038608e+00  8.61441127e+02  8.54570114e+02
0.096 -9.14815751e+00  8.59464467e+02  8.50650117e+02
0.108 -1.19210064e+01  8.56178375e+02  8.44340751e+02
0.12 -1.33247151e+01  8.54044667e+02  8.40592450e+02
0.132 -1.33987949e+01  8.53118680e+02  8.39426343e+02
0.144 -1.22722820e+01  8.53355222e+02  8.40668809e+02
0.156 -1.01608097e+01  8.54603245e+02  8.43950488e+02
0.168 -7.35565189e+00  8.56621600e+02  8.48734953e+02
0.18 -4.19819103e+00  8.59115484e+02  8.54382448e+02
0.192 -1.11940862e+00  8.61760920e+02  8.60143595e+02
0.216 3.91496458e+00  8.66546186e+02  8.70112639e+02
0.24 6.39912626e+00  8.69814273e+02  8.76112718e+02
0.264 6.41642419e+00  8.71289461e+02  8.77891323e+02
0.288 5.02678673e+00  8.71348881e+02  8.76808607e+02
0.312 3.35968257e+00  8.70625915e+02  8.74573422e+02
0.336 2.04363710e+00  8.69654968e+02  8.72333751e+02
0.36 1.15272999e+00  8.68647669e+02  8.70386498e+02
0.384 4.92848453e-01  8.67562655e+02  8.68505453e+02
0.432 -7.23427289e-01  8.65393849e+02  8.64776166e+02
0.48 -1.39720978e+00  8.64048241e+02  8.62475321e+02
0.528 -8.82317256e-01  8.64357213e+02  8.63246886e+02
0.576 2.95635445e-01  8.65693865e+02  8.65921407e+02
0.624 1.01521390e+00  8.66857786e+02  8.68031816e+02
0.672 1.02572189e+00  8.67298658e+02  8.68613537e+02
0.72 5.56746211e-01  8.66916184e+02  8.67727679e+02
0.768 6.57806031e-02  8.66084090e+02  8.66280710e+02
0.864 -3.97506486e-02  8.65501611e+02  8.65494165e+02
0.96 2.00823536e-01  8.65910553e+02  8.66220902e+02
1.056 1.88400894e-01  8.66029149e+02  8.66351053e+02
1.152 1.41703078e-01  8.65860226e+02  8.66124683e+02
1.248 4.74001461e-02  8.65679851e+02  8.65819097e+02
1.344 9.51451792e-02  8.65778023e+02  8.65978934e+02
1.44 1.07267088e-01  8.65800150e+02  8.66027937e+02
1.536 8.35949648e-02  8.65746837e+02  8.65929752e+02
1.728 7.47907208e-02  8.65726329e+02  8.65883716e+02
1.92 8.07490571e-02  8.65701729e+02  8.65855582e+02
2.112 8.70638307e-02  8.65689545e+02  8.65833582e+02
2.304 9.57405095e-02  8.65674340e+02  8.65823607e+02
2.496 1.09477362e-01  8.65663952e+02  8.65812602e+02
2.688 1.15153619e-01  8.65654166e+02  8.65811740e+02
2.88 1.28541035e-01  8.65656911e+02  8.65819929e+02
3.072 1.35478855e-01  8.65641490e+02  8.65808316e+02
3.456 1.45957753e-01  8.65647980e+02  8.65824943e+02
3.84 1.48221077e-01  8.65637314e+02  8.65818314e+02
