0.000000000000000000e+00 1.337050000000121663e+01
6.000000000000000125e-03 1.313290000000121616e+01
1.200000000000000025e-02 1.245500000000121688e+01
1.799999999999999864e-02 1.142820000000121716e+01
2.400000000000000050e-02 1.017420000000121760e+01
2.999999999999999889e-02 8.817670000001216479e+00
3.599999999999999728e-02 7.467720000001217606e+00
4.200000000000000261e-02 6.207840000001217717e+00
4.800000000000000100e-02 5.092670000001217723e+00
5.399999999999999939e-02 4.149170000001217495e+00
5.999999999999999778e-02 3.381010000001217097e+00
6.600000000000000311e-02 2.774970000001217407e+00
7.199999999999999456e-02 2.308130000001217041e+00
7.799999999999999989e-02 1.953950000001217546e+00
8.400000000000000522e-02 1.686730000001217533e+00
8.999999999999999667e-02 1.484130000001217420e+00
9.600000000000000200e-02 1.336530000001217466e+00
1.079999999999999988e-01 1.110760000001217440e+00
1.199999999999999956e-01 9.581230000012173065e-01
1.320000000000000062e-01 8.486260000012173510e-01
1.439999999999999891e-01 7.695380000012174149e-01
1.559999999999999998e-01 7.134580000012173961e-01
1.680000000000000104e-01 6.733760000012173341e-01
1.799999999999999933e-01 6.418080000012174047e-01
1.920000000000000040e-01 6.106290000012173369e-01
2.159999999999999976e-01 5.338660000012173112e-01
2.399999999999999911e-01 4.298680000012173874e-01
2.640000000000000124e-01 3.133920000012174190e-01
2.879999999999999782e-01 2.089210000012173829e-01
3.119999999999999996e-01 1.327750000012173914e-01
3.360000000000000209e-01 8.743130000121739076e-02
3.599999999999999867e-01 6.567780000121738182e-02
3.840000000000000080e-01 5.885260000121739221e-02
4.319999999999999951e-01 5.155650000121739240e-02
4.799999999999999822e-01 3.994860000121739502e-02
5.280000000000000249e-01 2.484720000121739061e-02
5.759999999999999565e-01 1.624890000121739092e-02
6.239999999999999991e-01 1.405580000121739101e-02
6.720000000000000417e-01 1.285070000121739039e-02
7.199999999999999734e-01 9.788590001217390563e-03
7.680000000000000160e-01 7.586420001217391608e-03
8.639999999999999902e-01 5.493210001217391746e-03
9.599999999999999645e-01 2.907030001217391323e-03
1.056000000000000050e+00 2.174660001217391340e-03
1.151999999999999913e+00 1.734440001217391492e-03
1.247999999999999998e+00 3.166950012173913435e-04
1.344000000000000083e+00 6.218930012173913037e-04
1.439999999999999947e+00 6.847151217391359529e-06
1.536000000000000032e+00 -8.355019987826086975e-04
1.727999999999999980e+00 -2.545409998782608915e-03
1.919999999999999929e+00 -3.281029998782608679e-03
2.112000000000000099e+00 -5.295459987826086744e-04
2.303999999999999826e+00 -1.874319998782608644e-03
2.495999999999999996e+00 -2.226879998782608887e-03
2.688000000000000167e+00 -1.395719987826086301e-04
2.879999999999999893e+00 -1.793219998782608678e-03
3.072000000000000064e+00 -1.864409998782608517e-03
3.455999999999999961e+00 -2.021869998782608625e-03
3.839999999999999858e+00 -1.747919998782608607e-03
4.224000000000000199e+00 -5.814369987826086559e-04
4.607999999999999652e+00 -1.418409998782608518e-03
4.991999999999999993e+00 -2.592639998782608583e-03
5.376000000000000334e+00 -5.308919987826087256e-04
5.759999999999999787e+00 -1.664649998782608518e-03
6.144000000000000128e+00 -1.136609998782608499e-03
6.911999999999999922e+00 7.295710012173913525e-04
7.679999999999999716e+00 -5.845489987826086491e-04
8.448000000000000398e+00 -8.647869987826086857e-04
9.215999999999999304e+00 7.443992173913594374e-07
9.983999999999999986e+00 -7.708999987826087221e-04
1.075200000000000067e+01 -3.732149987826086156e-04
1.151999999999999957e+01 -5.535529878260864070e-05
1.228800000000000026e+01 2.341730012173913770e-04
1.382399999999999984e+01 -7.943379987826086966e-04
