1.783364452739137165e-05 -8.246513569408186170e-07
2.136548308856212695e-05 2.196694281364959792e-06
2.559677955375326230e-05 1.188112175979210572e-05
3.066605706070808129e-05 1.888138128163289491e-05
3.673927236337478215e-05 1.550651987379334724e-05
4.401524888309428025e-05 -1.878928215544160528e-06
5.273218574062059995e-05 7.412306847841829745e-06
6.317545586005619612e-05 6.346916086065647203e-05
7.568694843709958882e-05 8.573731761402344294e-05
9.067626162302277646e-05 -1.890255505011017217e-05
1.086341118476983703e-04 7.718309912916541645e-05
1.301483987727815751e-04 1.259019661375238377e-04
1.559234518055101096e-04 7.470123645345179105e-05
1.868030882607348551e-04 1.952304210235389890e-04
2.237982380435905231e-04 1.793255722005438727e-04
2.681200392228388451e-04 3.050804321743459517e-04
3.212194879695813837e-04 2.432050204587450496e-04
3.848349409112377262e-04 3.371217452100132858e-04
4.610490250211105056e-04 3.067278211224107537e-04
5.523568181454331779e-04 3.710939692041723419e-04
6.617475322451373595e-04 5.739785162499678496e-04
7.928023734781332972e-04 6.500743482675547117e-04
9.498117828412663702e-04 5.842791541911730073e-04
1.137915895567115452e-03 9.415426310803414866e-04
1.363272817600649301e-03 1.264001149396045505e-03
1.633260228149434551e-03 1.075820316833674432e-03
1.956716908321835553e-03 1.509348650823527432e-03
2.344232102958094654e-03 2.128027912842391303e-03
2.808492188710344766e-03 2.255613946421842000e-03
3.364695997505505291e-03 2.928663172935045810e-03
4.031052392147918551e-03 3.346717470327059338e-03
4.829376383568766834e-03 3.766064343593388507e-03
5.785803305261514803e-03 4.651188797988557722e-03
6.931644425369398385e-03 6.116406461097633612e-03
8.304412007242075594e-03 6.334168792695500649e-03
9.949047376640537260e-03 7.998138518557705579e-03
1.191939219975077582e-02 9.706403301089990346e-03
1.427995113834232450e-02 1.247688847069676130e-02
1.710800358744030483e-02 1.434827623912464031e-02
2.049613362905708044e-02 1.597052593891862271e-02
2.455526102698339305e-02 1.916171313975027074e-02
2.941827249059695074e-02 2.441170112548450566e-02
3.524437208710595043e-02 2.983834601476014620e-02
4.222429322494752890e-02 3.377208039381862648e-02
5.058654283696582821e-02 4.008912347106483032e-02
6.060488218389501608e-02 4.727019649674149560e-02
7.260728918284178879e-02 5.809386370151339851e-02
8.698669566726323354e-02 7.049529726341020874e-02
1.042138510922011874e-01 8.430827923677181035e-02
1.248527338135775461e-01 1.016398593130875966e-01
1.495790144721999004e-01 1.220112441424771876e-01
1.792021759321816288e-01 1.441347034071964461e-01
2.146920139308514941e-01 1.672683623529502839e-01
2.572103860118786778e-01 2.030684962519322678e-01
3.081492481303358955e-01 2.434603758085260305e-01
3.691762241626821428e-01 2.866086501573721912e-01
4.422892001650091109e-01 3.407258633680614879e-01
5.298817306728854648e-01 4.022970426207651551e-01
6.348213982980841497e-01 4.789181159371643792e-01
7.605436919392877249e-01 5.731123270935520875e-01
9.111644769684296152e-01 6.757996285931427982e-01
1.091614739413848678e+00 8.035946452207163304e-01
1.307802015361988701e+00 9.620388280995935126e-01
1.566803790413518138e+00 1.156074612670993318e+00
1.877099200657428302e+00 1.387682197967239572e+00
2.248846620532375162e+00 1.673396785596724001e+00
2.694216225177998414e+00 1.977623100342528861e+00
3.227788414620279767e+00 2.284901299817958087e+00
3.867031143303493401e+00 2.608859644492587115e+00
4.632871781664883670e+00 2.931093070262716260e+00
5.550382231215015061e+00 3.322930257460018577e+00
6.649599722251863909e+00 3.753525318309333336e+00
7.966510165281469824e+00 4.215970294987387845e+00
9.544226248860709916e+00 4.706265133241199550e+00
1.143439885213818208e+01 5.293071349744606025e+00
1.369890797856829856e+01 6.305079604492713763e+00
1.641188856816823005e+01 8.599495874188361810e+00
1.966215750885866242e+01 1.347384870521967315e+01
2.355612130178607799e+01 2.061141400862409157e+01
2.822125957105455996e+01 2.056402610220503391e+01
3.381029846014812534e+01 1.111816791368905477e+01
4.050621054266346022e+01 6.881666477102099222e+00
4.852820493319574524e+01 5.858869785669027941e+00
5.813890370114581430e+01 3.202083759086300052e+00
6.965293952711030556e+01 1.090134754578018450e+00
8.344725606980564692e+01 1.608931711763862960e-01
9.997344825439016347e+01 -3.198684456500613948e-02
1.197725464754935416e+02 6.978611244358241816e-02
1.434927287165400287e+02 5.003046348148238592e-02
1.719105404403459829e+02 6.938702562738041646e-02
2.059563169425278772e+02 4.884596390498615465e-02
2.467446404384391201e+02 -3.695790257809246082e-01
2.956108289802248805e+02 -1.751641483847918290e-01
3.541546517691353984e+02 2.444680387928930589e-03
4.242927020041872765e+02 -5.216978213996885383e-02
5.083211418365539203e+02 -1.221295466198290547e-01
6.089908735584803026e+02 4.159543859158545964e-02
7.295975979625329728e+02 5.295929735397453958e-02
8.740897081794768155e+02 7.568203476473736244e-03
1.047197551196597942e+03 -2.170599375252289418e-05
