0.000000000000000000e+00 24.1848
6.000000000000000125e-03 23.9113
1.200000000000000025e-02 23.1044
1.799999999999999864e-02 21.8034
2.400000000000000050e-02 20.0689
2.999999999999999889e-02 17.9779
3.599999999999999728e-02 15.6168
4.200000000000000261e-02 13.0753
4.800000000000000100e-02 10.4407
5.399999999999999939e-02 7.79323
5.999999999999999778e-02 5.20324
6.600000000000000311e-02 2.72949
7.199999999999999456e-02 0.41873
7.799999999999999989e-02 -1.69362
8.400000000000000522e-02 -3.58227
8.999999999999999667e-02 -5.23043
9.600000000000000200e-02 -6.56434
1.079999999999999988e-01 -8.59419
1.199999999999999956e-01 -9.61634
1.320000000000000062e-01 -9.68102
1.439999999999999891e-01 -8.87961
1.559999999999999998e-01 -7.34965
1.680000000000000104e-01 -5.27827
1.799999999999999933e-01 -2.89534
1.920000000000000040e-01 -0.500322
2.159999999999999976e-01 3.53158
2.399999999999999911e-01 5.60569
2.640000000000000124e-01 5.56617
2.879999999999999782e-01 4.16319
3.119999999999999996e-01 2.35823
3.360000000000000209e-01 0.818188
3.599999999999999867e-01 -0.180419
3.840000000000000080e-01 -0.537519
4.319999999999999951e-01 -0.540911
4.799999999999999822e-01 -0.277338
5.280000000000000249e-01 -0.118236
5.759999999999999565e-01 0.234998
6.239999999999999991e-01 0.596921
6.720000000000000417e-01 0.596636
7.199999999999999734e-01 0.205053
7.680000000000000160e-01 -0.066436
8.639999999999999902e-01 0.0914107
9.599999999999999645e-01 0.152184
1.056000000000000050e+00 0.0300519
1.151999999999999913e+00 0.0908562
1.247999999999999998e+00 0.0462802
1.344000000000000083e+00 0.0651609
1.439999999999999947e+00 0.0662704
1.536000000000000032e+00 0.0712933
1.727999999999999980e+00 0.0838386
1.919999999999999929e+00 0.105006
2.112000000000000099e+00 0.124521
2.303999999999999826e+00 0.136912
2.495999999999999996e+00 0.149416
2.688000000000000167e+00 0.156932
2.879999999999999893e+00 0.156579
3.072000000000000064e+00 0.155009
3.455999999999999961e+00 0.144007
3.839999999999999858e+00 0.131738
4.224000000000000199e+00 0.120184
4.607999999999999652e+00 0.113751
4.991999999999999993e+00 0.109074
5.376000000000000334e+00 0.107635
5.759999999999999787e+00 0.106932
6.144000000000000128e+00 0.104785
6.911999999999999922e+00 0.0980027
7.679999999999999716e+00 0.0927012
8.448000000000000398e+00 0.0887056
9.215999999999999304e+00 0.083115
9.983999999999999986e+00 0.0809681
1.075200000000000067e+01 0.0774759
1.151999999999999957e+01 0.0749237
1.228800000000000026e+01 0.0717638
1.382399999999999984e+01 0.0683449
1.535999999999999943e+01 0.0643147
1.689600000000000080e+01 0.0594174
1.843199999999999861e+01 0.056401
1.996799999999999997e+01 0.0542524
2.150400000000000134e+01 0.0511936
2.303999999999999915e+01 0.049038
2.457600000000000051e+01 0.0470874
2.764799999999999969e+01 0.0427899
3.071999999999999886e+01 0.0397063
3.379200000000000159e+01 0.0374845
3.686399999999999721e+01 0.033938
3.993599999999999994e+01 0.0315987
4.300800000000000267e+01 0.0296166
4.607999999999999829e+01 0.0280996
4.915200000000000102e+01 0.026002
5.529599999999999937e+01 0.0235838
6.143999999999999773e+01 0.0209448
6.758400000000000318e+01 0.0189643
7.372799999999999443e+01 0.0172119
7.987199999999999989e+01 0.0155163
8.601600000000000534e+01 0.0141042
9.215999999999999659e+01 0.0130887
9.830400000000000205e+01 0.0124025
1.105919999999999987e+02 0.0105325
1.228799999999999955e+02 0.00941258
1.351680000000000064e+02 0.00851522
1.474559999999999889e+02 0.00789616
1.597439999999999998e+02 0.00682094
1.720320000000000107e+02 0.00570396
1.843199999999999932e+02 0.00529516
1.966080000000000041e+02 0.00475853
2.211839999999999975e+02 0.00371199
2.457599999999999909e+02 0.00262632
2.703360000000000127e+02 0.00231958
2.949119999999999777e+02 0.00185095
3.194879999999999995e+02 0.00170533
3.440640000000000214e+02 0.00165411
3.686399999999999864e+02 0.00155348
3.932160000000000082e+02 0.0012313
4.423679999999999950e+02 0.000671253
4.915199999999999818e+02 0.000244475
5.406720000000000255e+02 0.000617079
5.898239999999999554e+02 0.000642825
6.389759999999999991e+02 -5.44907e-05
6.881280000000000427e+02 -0.000414376
7.372799999999999727e+02 7.51997e-05
7.864320000000000164e+02 -0.000292759
8.847359999999999900e+02 2.89815e-05
9.830399999999999636e+02 0.000350036
1.081339999999999918e+03 7.00656e-05
1.179650000000000091e+03 0.000230705
1.277950000000000045e+03 -3.54877e-05
1.376259999999999991e+03 0.000193407
1.474559999999999945e+03 2.17907e-05
1.572859999999999900e+03 -8.16283e-05
1.769470000000000027e+03 1.82006e-06
1.966079999999999927e+03 -1.18357e-05
2.162690000000000055e+03 5.04682e-05
2.359300000000000182e+03 -0.000435305
2.555900000000000091e+03 0.000128072
2.752510000000000218e+03 -0.000237439
2.949119999999999891e+03 -2.8386e-05
3.145730000000000018e+03 0.000186932
3.538940000000000055e+03 -3.11213e-05
3.932159999999999854e+03 6.48459e-05
4.325380000000000109e+03 0.00011097
4.718590000000000146e+03 0.000112005
5.111810000000000400e+03 0.000237469
5.505020000000000437e+03 -0.00012451
5.898239999999999782e+03 -0.000214507
6.291460000000000036e+03 6.65435e-05
7.077890000000000327e+03 -3.19483e-05
7.864319999999999709e+03 -6.83735e-05
8.650750000000000000e+03 -3.30289e-05
9.437180000000000291e+03 8.7504e-05
1.022360000000000036e+04 -5.93787e-05
1.101000000000000000e+04 -6.69241e-05
1.179650000000000000e+04 3.7714e-05
1.258289999999999964e+04 -0.000138086
1.415579999999999927e+04 -4.54556e-05
1.572860000000000036e+04 0.000141734
1.730150000000000000e+04 -1.27769e-05
1.887440000000000146e+04 1.96782e-05
2.044720000000000073e+04 0.00010649
2.202009999999999854e+04 -6.00259e-05
2.359300000000000000e+04 8.64056e-05
2.516579999999999927e+04 -4.25747e-05
2.831159999999999854e+04 -0.000105631
3.145729999999999927e+04 -3.00419e-05
3.460300000000000000e+04 6.69914e-06
3.774869999999999709e+04 2.22998e-05
4.089450000000000000e+04 -0.000150295
4.404019999999999709e+04 -2.67417e-05
4.718590000000000146e+04 3.87981e-05
5.033159999999999854e+04 -0.000138446
5.662309999999999854e+04 0.000104101
6.291459999999999854e+04 3.18145e-05
6.920600000000000000e+04 0.000122185
7.549750000000000000e+04 5.11107e-05
8.178889999999999418e+04 -2.84376e-05
8.808039999999999418e+04 -3.50358e-05
9.437180000000000291e+04 -7.10171e-05
1.006630000000000000e+05 3.23827e-05
1.132460000000000000e+05 -5.08325e-05
1.258290000000000000e+05 -1.93089e-06
1.384120000000000000e+05 9.73596e-05
1.509950000000000000e+05 8.03888e-05
1.635780000000000000e+05 3.8255e-05
1.761610000000000000e+05 -6.14606e-05
1.887440000000000000e+05 -3.07947e-05
2.013270000000000000e+05 -4.47228e-05
2.264920000000000000e+05 -1.01154e-05
2.516580000000000000e+05 3.85614e-05
2.768240000000000000e+05 -1.48855e-05
3.019900000000000000e+05 -1.84078e-05
3.271560000000000000e+05 -6.20205e-05
3.523220000000000000e+05 -2.80516e-05
