0 1.48366425e+01  1.43291552e+04  1.43475155e+04
0.003 1.47541918e+01  1.43290741e+04  1.43473405e+04
0.006 1.45111970e+01  1.43288350e+04  1.43468244e+04
0.009 1.41200014e+01  1.43284494e+04  1.43459920e+04
0.012 1.35992650e+01  1.43279353e+04  1.43448812e+04
0.015 1.29718258e+01  1.43273145e+04  1.43435390e+04
0.018 1.22625410e+01  1.43266116e+04  1.43420170e+04
0.021 1.14964293e+01  1.43258517e+04  1.43403681e+04
0.024 1.06972548e+01  1.43250589e+04  1.43386431e+04
0.027 9.88656138e+00  1.43242555e+04  1.43368886e+04
0.03 9.08308983e+00  1.43234612e+04  1.43351457e+04
0.033 8.30248616e+00  1.43226926e+04  1.43334493e+04
0.036 7.55721606e+00  1.43219629e+04  1.43318272e+04
0.039 6.85662441e+00  1.43212822e+04  1.43303010e+04
0.042 6.20710350e+00  1.43206575e+04  1.43288854e+04
0.045 5.61235072e+00  1.43200928e+04  1.43275896e+04
0.048 5.08757029e+00  1.43196047e+04  1.43264483e+04
0.054 4.17312778e+00  1.43187766e+04  1.43244668e+04
0.06 3.45708005e+00  1.43181657e+04  1.43229310e+04
0.066 2.90658137e+00  1.43177346e+04  1.43217709e+04
0.072 2.48597354e+00  1.43174420e+04  1.43209074e+04
0.078 2.16273352e+00  1.43172500e+04  1.43202666e+04
0.084 1.91020450e+00  1.43171274e+04  1.43197870e+04
0.09 1.70814561e+00  1.43170508e+04  1.43194212e+04
0.096 1.54860018e+00  1.43170090e+04  1.43191495e+04
0.108 1.28556961e+00  1.43169644e+04  1.43187264e+04
0.12 1.08707226e+00  1.43169586e+04  1.43184370e+04
0.132 9.32759770e-01  1.43169735e+04  1.43182331e+04
0.144 8.11782229e-01  1.43170001e+04  1.43180889e+04
0.156 7.15710898e-01  1.43170321e+04  1.43179852e+04
0.168 6.36827370e-01  1.43170639e+04  1.43179058e+04
0.18 5.68623814e-01  1.43170912e+04  1.43178377e+04
0.192 5.07635502e-01  1.43171080e+04  1.43177712e+04
0.216 3.94649669e-01  1.43171181e+04  1.43176322e+04
0.24 2.97107856e-01  1.43170994e+04  1.43174897e+04
0.264 2.18430536e-01  1.43170657e+04  1.43173557e+04
0.288 1.58977066e-01  1.43170260e+04  1.43172379e+04
0.312 1.17641116e-01  1.43169887e+04  1.43171444e+04
0.336 9.17136818e-02  1.43169598e+04  1.43170797e+04
0.36 7.59911382e-02  1.43169397e+04  1.43170378e+04
0.384 6.39178093e-02  1.43169231e+04  1.43170052e+04
0.432 4.23211944e-02  1.43168843e+04  1.43169446e+04
0.48 2.87985485e-02  1.43168390e+04  1.43168881e+04
0.528 1.87726209e-02  1.43167888e+04  1.43168231e+04
0.576 1.16437394e-02  1.43167289e+04  1.43167506e+04
0.624 1.07015014e-02  1.43166813e+04  1.43167011e+04
0.672 1.10431690e-02  1.43166393e+04  1.43166615e+04
0.72 1.22757117e-02  1.43165965e+04  1.43166162e+04
0.768 1.20093109e-02  1.43165508e+04  1.43165692e+04
0.864 3.60379216e-03  1.43164732e+04  1.43164821e+04
0.96 4.12724077e-03  1.43164055e+04  1.43164189e+04
1.056 3.04802870e-03  1.43163341e+04  1.43163467e+04
1.152 -1.37115844e-04  1.43162718e+04  1.43162811e+04
1.248 2.46112518e-03  1.43162145e+04  1.43162282e+04
1.344 -5.37957505e-03  1.43161575e+04  1.43161639e+04
1.44 -2.34650818e-03  1.43161033e+04  1.43161144e+04
1.536 -1.57942723e-03  1.43160574e+04  1.43160600e+04
1.728 -1.65764223e-03  1.43159706e+04  1.43159762e+04
1.92 -1.08538915e-03  1.43159014e+04  1.43158997e+04
2.112 -4.07070837e-03  1.43158381e+04  1.43158354e+04
2.304 -3.36004911e-03  1.43157825e+04  1.43157776e+04
2.496 -1.98394199e-03  1.43157374e+04  1.43157353e+04
2.688 1.11456162e-03  1.43156986e+04  1.43156960e+04
2.88 -2.31234936e-05  1.43156630e+04  1.43156580e+04
3.072 -3.03053337e-03  1.43156308e+04  1.43156288e+04
3.456 1.29326595e-03  1.43155779e+04  1.43155809e+04
3.84 5.60479293e-04  1.43155480e+04  1.43155534e+04
4.224 4.79654480e-03  1.43155133e+04  1.43155221e+04
4.608 1.65897941e-03  1.43154954e+04  1.43155018e+04
4.992 -5.18655374e-03  1.43154759e+04  1.43154698e+04
5.376 2.31127429e-03  1.43154604e+04  1.43154656e+04
5.76 4.03936100e-04  1.43154546e+04  1.43154548e+04
6.144 -9.07562432e-04  1.43154505e+04  1.43154475e+04
6.912 2.43782984e-03  1.43154428e+04  1.43154442e+04
7.68 -1.26867091e-03  1.43154281e+04  1.43154276e+04
8.448 1.20702429e-03  1.43154314e+04  1.43154350e+04
9.216 -1.67005355e-03  1.43154309e+04  1.43154281e+04
9.984 7.49886699e-04  1.43154283e+04  1.43154301e+04
10.752 -1.33666575e-03  1.43154342e+04  1.43154339e+04
11.52 -1.93958095e-03  1.43154362e+04  1.43154299e+04
12.288 -2.24908723e-03  1.43154402e+04  1.43154352e+04
13.824 3.05399566e-04  1.43154293e+04  1.43154306e+04
15.36 2.54894121e-05  1.43154180e+04  1.43154163e+04
16.896 6.19506675e-04  1.43154223e+04  1.43154272e+04
18.432 5.33707910e-04  1.43154328e+04  1.43154319e+04
19.968 -6.36233130e-04  1.43154368e+04  1.43154351e+04
21.504 -1.25242381e-03  1.43154347e+04  1.43154324e+04
23.04 4.38791858e-04  1.43154307e+04  1.43154355e+04
24.576 2.43363784e-04  1.43154293e+04  1.43154320e+04
27.648 5.74140061e-04  1.43154292e+04  1.43154277e+04
30.72 3.10035114e-04  1.43154152e+04  1.43154169e+04
33.792 9.96078614e-04  1.43154272e+04  1.43154278e+04
36.864 -8.15964472e-04  1.43154361e+04  1.43154342e+04
39.936 -5.14501192e-04  1.43154252e+04  1.43154240e+04
43.008 -3.41058631e-04  1.43154269e+04  1.43154261e+04
46.08 7.32935553e-04  1.43154355e+04  1.43154370e+04
49.152 -9.97237475e-06  1.43154299e+04  1.43154309e+04
55.296 6.54870723e-04  1.43154331e+04  1.43154343e+04
61.44 -3.43424973e-05  1.43154428e+04  1.43154391e+04
67.584 -8.30445210e-04  1.43154193e+04  1.43154185e+04
73.728 1.45802156e-04  1.43154257e+04  1.43154254e+04
79.872 -4.36173196e-04  1.43154347e+04  1.43154360e+04
86.016 8.16732435e-04  1.43154402e+04  1.43154414e+04
92.16 -1.51107881e-03  1.43154445e+04  1.43154416e+04
98.304 -7.65451131e-04  1.43154462e+04  1.43154444e+04
110.592 5.34591581e-04  1.43154570e+04  1.43154574e+04
122.88 -9.30419276e-05  1.43154448e+04  1.43154450e+04
135.168 -2.81641308e-04  1.43154663e+04  1.43154661e+04
147.456 -8.00430347e-05  1.43154630e+04  1.43154630e+04
159.744 5.81405822e-04  1.43154608e+04  1.43154609e+04
172.032 8.63289006e-04  1.43154694e+04  1.43154706e+04
184.32 -4.71665347e-04  1.43154718e+04  1.43154712e+04
196.608 -2.92013944e-04  1.43154639e+04  1.43154631e+04
221.184 2.61927969e-04  1.43154573e+04  1.43154572e+04
245.76 -2.26218391e-04  1.43154698e+04  1.43154696e+04
270.336 1.47151048e-04  1.43154592e+04  1.43154600e+04
294.912 2.24535313e-04  1.43154596e+04  1.43154592e+04
319.488 7.38200087e-04  1.43154620e+04  1.43154628e+04
344.064 -1.39885339e-04  1.43154641e+04  1.43154642e+04
368.64 -7.78583029e-05  1.43154669e+04  1.43154670e+04
393.216 -3.57035559e-04  1.43154786e+04  1.43154780e+04
442.368 1.59364131e-04  1.43154900e+04  1.43154904e+04
491.52 4.30786006e-04  1.43154756e+04  1.43154762e+04
540.672 -3.19966811e-04  1.43154628e+04  1.43154624e+04
589.824 -5.09687709e-05  1.43154686e+04  1.43154688e+04
638.976 -2.85414967e-04  1.43154726e+04  1.43154721e+04
688.128 1.45010831e-04  1.43154462e+04  1.43154465e+04
737.28 1.87465276e-04  1.43154568e+04  1.43154569e+04
786.432 -2.39570870e-04  1.43154876e+04  1.43154875e+04
884.736 -1.55509763e-04  1.43154821e+04  1.43154819e+04
983.04 1.61348531e-04  1.43154764e+04  1.43154769e+04
1081.34 -1.52797220e-04  1.43154884e+04  1.43154881e+04
1179.65 -1.24269453e-04  1.43155096e+04  1.43155099e+04
1277.95 9.88501935e-05  1.43154815e+04  1.43154817e+04
1376.26 -8.01608168e-05  1.43154693e+04  1.43154695e+04
1474.56 -1.59408434e-05  1.43154534e+04  1.43154539e+04
1572.86 -1.64647260e-04  1.43154623e+04  1.43154622e+04
1769.47 1.99266775e-05  1.43154668e+04  1.43154671e+04
1966.08 -8.75902808e-05  1.43154588e+04  1.43154588e+04
2162.69 3.76621011e-05  1.43154689e+04  1.43154691e+04
2359.3 -1.06450761e-04  1.43154640e+04  1.43154639e+04
2555.9 -2.55346787e-05  1.43154207e+04  1.43154209e+04
2752.51 6.36337320e-05  1.43154058e+04  1.43154059e+04
2949.12 -8.78955287e-06  1.43154067e+04  1.43154066e+04
3145.73 4.90571601e-05  1.43154732e+04  1.43154731e+04
3538.94 -6.04974248e-05  1.43155175e+04  1.43155175e+04
3932.16 1.84283737e-04  1.43155428e+04  1.43155431e+04
4325.38 -3.21747132e-05  1.43155848e+04  1.43155848e+04
4718.59 3.12437281e-05  1.43156147e+04  1.43156149e+04
5111.81 7.50792651e-05  1.43156289e+04  1.43156291e+04
5505.02 -8.63863263e-05  1.43155742e+04  1.43155738e+04
5898.24 1.32453832e-05  1.43155789e+04  1.43155789e+04
6291.46 -7.39912866e-06  1.43156222e+04  1.43156222e+04
7077.89 6.57062518e-05  1.43156724e+04  1.43156726e+04
7864.32 6.69764097e-05  1.43156871e+04  1.43156871e+04
8650.75 -2.76122634e-05  1.43156258e+04  1.43156259e+04
9437.18 1.33303055e-05  1.43155058e+04  1.43155057e+04
10223.6 -3.07817154e-06  1.43155241e+04  1.43155241e+04
11010 8.73643846e-05  1.43155466e+04  1.43155468e+04
11796.5 6.37109680e-05  1.43155378e+04  1.43155379e+04
12582.9 3.33443544e-05  1.43155493e+04  1.43155493e+04
14155.8 -3.72474433e-05  1.43154772e+04  1.43154771e+04
15728.6 5.22802362e-05  1.43154595e+04  1.43154596e+04
17301.5 4.21819971e-05  1.43153508e+04  1.43153508e+04
18874.4 3.31919175e-05  1.43155300e+04  1.43155301e+04
20447.2 6.21642673e-05  1.43156164e+04  1.43156164e+04
22020.1 -4.30337671e-05  1.43156426e+04  1.43156426e+04
23593 -2.70992039e-06  1.43157114e+04  1.43157115e+04
25165.8 -1.06603171e-06  1.43157352e+04  1.43157353e+04
28311.6 3.00584786e-05  1.43159933e+04  1.43159932e+04
31457.3 2.02049672e-05  1.43161464e+04  1.43161464e+04
34603 1.06406255e-05  1.43163906e+04  1.43163906e+04
37748.7 -1.35704122e-05  1.43164600e+04  1.43164599e+04
40894.5 2.26513564e-05  1.43163313e+04  1.43163314e+04
44040.2 -1.73746644e-05  1.43163440e+04  1.43163439e+04
47185.9 2.92660595e-05  1.43161888e+04  1.43161888e+04
50331.6 4.26507266e-06  1.43167478e+04  1.43167479e+04
56623.1 9.71721679e-06  1.43169572e+04  1.43169572e+04
62914.6 2.40563474e-05  1.43166929e+04  1.43166929e+04
69206 1.21143397e-05  1.43168553e+04  1.43168554e+04
75497.5 -1.08640154e-05  1.43168140e+04  1.43168139e+04
81788.9 1.21131335e-05  1.43163613e+04  1.43163613e+04
88080.4 -1.11242387e-06  1.43158416e+04  1.43158416e+04
94371.8 2.81388948e-05  1.43154847e+04  1.43154847e+04
100663 1.28618824e-05  1.43164314e+04  1.43164315e+04
113246 -1.46314199e-06  1.43154376e+04  1.43154376e+04
125829 -1.15078388e-06  1.43147490e+04  1.43147491e+04
138412 -9.04550433e-06  1.43134891e+04  1.43134891e+04
150995 -6.36464621e-05  1.43131076e+04  1.43131075e+04
163578 -1.12368236e-05  1.43146753e+04  1.43146753e+04
176161 3.99646865e-05  1.43195071e+04  1.43195071e+04

