16.6667 157.287 22.7493
14.2857 41.3664 2.32403
12.5 16.9193 0.59061
11.1111 10.1813 0.39017
10 6.50223 0.101167
8.33333 3.54033 0.0258231
7.14286 2.40195 0.023916
6.25 1.83617 0.012693
5 1.28234 0.00544657
4 0.986048 0.00201043
3.33333 0.854845 0.00109462
2.5 0.745508 0.00304952
2 0.707228 0.000628885
1.66667 0.69785 0.004563
1.42857 0.701286 0.00488258
1.25 0.711141 0.00275709
1.11111 0.729954 0.0122158
1 0.733925 0.00555645
0.666667 0.796239 0.00549421
0.5 0.85419 0.0056856
