0 2.97494133e+01  6.93766198e+02  7.25625394e+02
0.006 2.94160370e+01  6.93478584e+02  7.24994251e+02
0.012 2.84336849e+01  6.92630562e+02  7.23133645e+02
0.018 2.68533678e+01  6.91264249e+02  7.20137237e+02
0.024 2.47539224e+01  6.89444308e+02  7.16149364e+02
0.03 2.22343467e+01  6.87251429e+02  7.11350891e+02
0.036 1.94050116e+01  6.84774931e+02  7.05943054e+02
0.042 1.63790148e+01  6.82105616e+02  7.00131669e+02
0.048 1.32646875e+01  6.79329781e+02  6.94113615e+02
0.054 1.01598846e+01  6.76524940e+02  6.88066778e+02
0.06 7.14830207e+00  6.73757417e+02  6.82143881e+02
0.066 4.29774478e+00  6.71081669e+02  6.76469975e+02
0.072 1.66005041e+00  6.68540956e+02  6.71142941e+02
0.078 -7.27744927e-01  6.66168890e+02  6.66236117e+02
0.084 -2.84144659e+00  6.63991375e+02  6.61802107e+02
0.09 -4.66736841e+00  6.62028494e+02  6.57876945e+02
0.096 -6.12678519e+00  6.60356816e+02  6.54620374e+02
0.108 -8.32178948e+00  6.57634877e+02  6.49479138e+02
0.12 -9.40254445e+00  6.55944360e+02  6.46530688e+02
0.132 -9.46160021e+00  6.55293344e+02  6.45692184e+02
0.144 -8.62931068e+00  6.55614394e+02  6.46762047e+02
0.156 -7.07844481e+00  6.56754220e+02  6.49406947e+02
0.168 -5.02554768e+00  6.58484811e+02  6.53174076e+02
0.18 -2.71969657e+00  6.60536674e+02  6.57537847e+02
0.192 -4.76184273e-01  6.62601823e+02  6.61874338e+02
0.216 3.17939038e+00  6.66103754e+02  6.69124871e+02
0.24 4.95040198e+00  6.68135413e+02  6.73069914e+02
0.264 4.89212632e+00  6.68689528e+02  6.73726592e+02
0.288 3.78726643e+00  6.68263428e+02  6.72331294e+02
0.312 2.49922836e+00  6.67486427e+02  6.70346574e+02
0.336 1.53781124e+00  6.66826388e+02  6.68745353e+02
0.36 9.80289389e-01  6.66398231e+02  6.67730962e+02
0.384 6.61529571e-01  6.66016351e+02  6.66963583e+02
0.432 4.40773939e-02  6.64978380e+02  6.65151754e+02
0.48 -4.49183239e-01  6.63895875e+02  6.63452518e+02
0.528 -3.40564864e-01  6.63684905e+02  6.63322177e+02
0.576 2.65771759e-01  6.64326520e+02  6.64643982e+02
0.624 7.00564591e-01  6.64953889e+02  6.65819232e+02
0.672 6.88741842e-01  6.65110993e+02  6.66032404e+02
0.72 4.35132671e-01  6.64898485e+02  6.65557133e+02
0.768 2.20611298e-01  6.64545604e+02  6.64945640e+02
0.864 1.08033523e-01  6.64182777e+02  6.64432345e+02
0.96 1.97206383e-01  6.64314201e+02  6.64681420e+02
1.056 1.53509117e-01  6.64320688e+02  6.64646506e+02
1.152 1.12786558e-01  6.64208351e+02  6.64474616e+02
1.248 7.45583164e-02  6.64136509e+02  6.64345530e+02
1.344 8.84437390e-02  6.64175070e+02  6.64388434e+02
1.44 8.52426026e-02  6.64129809e+02  6.64340667e+02
1.536 7.34470508e-02  6.64100727e+02  6.64284165e+02
1.728 7.89727676e-02  6.64058144e+02  6.64228086e+02
1.92 9.47773796e-02  6.64035794e+02  6.64201382e+02
2.112 1.06894739e-01  6.64004964e+02  6.64163387e+02
2.304 1.20500383e-01  6.63986804e+02  6.64148927e+02
2.496 1.24154138e-01  6.63970524e+02  6.64122740e+02
2.688 1.36247023e-01  6.63943470e+02  6.64109958e+02
2.88 1.43139563e-01  6.63942370e+02  6.64106567e+02
3.072 1.39104655e-01  6.63935722e+02  6.64105339e+02
3.456 1.39099379e-01  6.63920305e+02  6.64099025e+02
3.84 1.22036857e-01  6.63916009e+02  6.64080944e+02
4.224 1.12296993e-01  6.63901080e+02  6.64055177e+02
4.608 1.01902296e-01  6.63886354e+02  6.64028719e+02
4.992 9.30227619e-02  6.63865915e+02  6.63992540e+02
5.376 8.86618050e-02  6.63848919e+02  6.63972060e+02
5.76 7.94912054e-02  6.63845682e+02  6.63951362e+02
6.144 7.05437658e-02  6.63831774e+02  6.63930106e+02
6.912 6.34463103e-02  6.63819177e+02  6.63908305e+02
7.68 5.42470981e-02  6.63804446e+02  6.63883507e+02
8.448 4.81172379e-02  6.63793548e+02  6.63862495e+02
9.216 4.15993755e-02  6.63789093e+02  6.63850374e+02
9.984 3.75521946e-02  6.63783078e+02  6.63839552e+02
