16.6667 0.03039767914471099 
14.2857 -0.01773617091036286 
12.5 -0.010959544830905376 
11.1111 0.011167774859014122 
10 0.028613496622110077 
8.33333 0.01741536579649511 
7.14286 0.047923979120789245 
6.25 0.08219227840602096 
5 0.1256630861904361 
4 0.1006090694244594 
3.33333 0.29323680467659335 
2.5 0.7257468659788038 
2 0.9988535935162722 
1.66667 1.7892057781362718 
1.42857 2.538925001658753 
1.25 2.72519343010045 
1.11111 3.550162929963698 
1 4.285587801083257 
0.666667 7.039246347999977 
0.5 9.18305928820303 
