16.6667 498.502 72.1174
14.2857 115.348 4.90211
12.5 43.7959 1.06631
11.1111 20.8573 0.600016
10 12.2639 0.0610398
8.33333 5.59518 0.0670634
7.14286 3.19133 0.0568156
6.25 2.35996 0.00956115
5 1.58096 0.00714277
4 1.17695 0.00198275
3.33333 0.999791 0.00241848
2.5 0.836721 0.00198606
2 0.767448 0.00724462
1.66667 0.754059 0.00272509
1.42857 0.742644 0.00451607
1.25 0.751799 0.00726958
1.11111 0.76667 0.00815389
1 0.773583 0.0053973
0.666667 0.812804 0.00912103
0.5 0.873542 0.0132928
