0 2.62404699e+01  8.41721413e+02  8.69875089e+02
0.006 2.59591950e+01  8.41485948e+02  8.69348496e+02
0.012 2.51261127e+01  8.40788014e+02  8.67788151e+02
0.018 2.37723823e+01  8.39651863e+02  8.65250039e+02
0.024 2.19473389e+01  8.38115608e+02  8.61822489e+02
0.03 1.97152415e+01  8.36228603e+02  8.57620285e+02
0.036 1.71512856e+01  8.34048279e+02  8.52777500e+02
0.042 1.43373101e+01  8.31636821e+02  8.47439854e+02
0.048 1.13576161e+01  8.29058039e+02  8.41757373e+02
0.054 8.29523685e+00  8.26374712e+02  8.35877968e+02
0.06 5.22889348e+00  8.23646587e+02  8.29942338e+02
0.066 2.23074929e+00  8.20929064e+02  8.24080367e+02
0.072 -6.35035742e-01  8.18272526e+02  8.18408953e+02
0.078 -3.31303663e+00  8.15722167e+02  8.13031057e+02
0.084 -5.75672712e+00  8.13318151e+02  8.08035649e+02
0.09 -7.92824863e+00  8.11095906e+02  8.03498174e+02
0.096 -9.71701463e+00  8.09146227e+02  7.99623951e+02
0.108 -1.24647005e+01  8.05877307e+02  7.93357457e+02
0.12 -1.38397843e+01  8.03714036e+02  7.89610892e+02
0.132 -1.38569041e+01  8.02730366e+02  7.88450062e+02
0.144 -1.26329158e+01  8.02903630e+02  7.89737438e+02
0.156 -1.03819870e+01  8.04109367e+02  7.93132826e+02
0.168 -7.40204338e+00  8.06132981e+02  7.98120070e+02
0.18 -4.04722622e+00  8.08699373e+02  8.04065659e+02
0.192 -7.69585089e-01  8.11507466e+02  8.10220571e+02
0.216 4.59538680e+00  8.16745670e+02  8.21036390e+02
0.24 7.20986332e+00  8.20518179e+02  8.27718498e+02
0.264 7.09367067e+00  8.22333363e+02  8.29722344e+02
0.288 5.34671024e+00  8.22427159e+02  8.28305457e+02
0.312 3.21685134e+00  8.21405155e+02  8.25274210e+02
0.336 1.48571484e+00  8.19906300e+02  8.22044916e+02
0.36 3.55270565e-01  8.18337155e+02  8.19247360e+02
0.384 -2.81742096e-01  8.16889990e+02  8.16985788e+02
0.432 -1.17314272e+00  8.14542019e+02  8.13356641e+02
0.48 -1.49469634e+00  8.13623811e+02  8.11862955e+02
0.528 -7.55277288e-01  8.14479408e+02  8.13474874e+02
0.576 5.73660168e-01  8.16220141e+02  8.16761108e+02
0.624 1.25799863e+00  8.17489977e+02  8.18946323e+02
0.672 1.03974239e+00  8.17673926e+02  8.18992588e+02
0.72 3.00615350e-01  8.16850109e+02  8.17343305e+02
0.768 -2.11507005e-01  8.15847950e+02  8.15696862e+02
0.864 -4.36683273e-02  8.15591885e+02  8.15532010e+02
0.96 2.30206854e-01  8.16230257e+02  8.16547615e+02
1.056 1.22250817e-01  8.16160880e+02  8.16386112e+02
1.152 1.00242403e-01  8.15958887e+02  8.16122515e+02
1.248 1.20286734e-02  8.15824343e+02  8.15885350e+02
1.344 9.68847119e-02  8.15993309e+02  8.16172676e+02
1.44 7.75018218e-02  8.15979053e+02  8.16138790e+02
1.536 5.85419629e-02  8.15911939e+02  8.16034382e+02
1.728 5.18685980e-02  8.15904038e+02  8.16023250e+02
1.92 5.12748562e-02  8.15872160e+02  8.15975282e+02
2.112 5.19879636e-02  8.15874001e+02  8.15986166e+02
2.304 6.10215579e-02  8.15856636e+02  8.15967590e+02
2.496 7.22254169e-02  8.15846270e+02  8.15958704e+02
2.688 7.39344940e-02  8.15837341e+02  8.15950337e+02
2.88 8.16972849e-02  8.15836419e+02  8.15951897e+02
3.072 8.99090331e-02  8.15816642e+02  8.15936905e+02
3.456 1.00684921e-01  8.15817968e+02  8.15941143e+02
3.84 1.07543310e-01  8.15812521e+02  8.15940438e+02
