1.075200000000000067e+01 -1.153445669750000156e-04 7.614450344999999288e+03 7.614450537499999882e+03
1.151999999999999957e+01 -4.694937037499999789e-04 7.614451417500000389e+03 7.614451180000000022e+03
1.228800000000000026e+01 3.566800637500000233e-04 7.614453077500000290e+03 7.614453825000000506e+03
1.382399999999999984e+01 4.561303914999999655e-04 7.614454677499999889e+03 7.614456027500000346e+03
1.535999999999999943e+01 3.914567764999998931e-05 7.614453310000000783e+03 7.614453645000000506e+03
1.689600000000000080e+01 -2.617263479249999484e-04 7.614453457499999786e+03 7.614453272499999912e+03
1.843199999999999861e+01 -1.781237045000000330e-04 7.614452470000000176e+03 7.614452667499999734e+03
1.996799999999999997e+01 2.611996078750000012e-04 7.614451527499999429e+03 7.614451007499999832e+03
2.150400000000000134e+01 1.253615262499999518e-04 7.614455049999999574e+03 7.614454340000000229e+03
2.303999999999999915e+01 -4.407654492500000199e-04 7.614453849999999875e+03 7.614453342499999962e+03
2.457600000000000051e+01 -5.816264999998683495e-08 7.614453262499999255e+03 7.614452874999999040e+03
2.764799999999999969e+01 -2.110737947499999583e-04 7.614453924999999799e+03 7.614454375000000255e+03
3.071999999999999886e+01 3.546862201749999754e-04 7.614452362500000163e+03 7.614452140000000327e+03
3.379200000000000159e+01 1.790546784999999964e-04 7.614452492500000517e+03 7.614452330000000075e+03
3.686399999999999721e+01 -3.884545006499999639e-04 7.614454252499999711e+03 7.614454109999999673e+03
3.993599999999999994e+01 3.277498844999999442e-04 7.614456175000000258e+03 7.614456395000000157e+03
4.300800000000000267e+01 4.125084072499999601e-04 7.614454057499999180e+03 7.614454517500000293e+03
4.607999999999999829e+01 3.451583184999997890e-05 7.614451755000000048e+03 7.614452395000000251e+03
4.915200000000000102e+01 -2.197267700000000165e-04 7.614451642499999252e+03 7.614451689999999871e+03
5.529599999999999937e+01 3.456153757499999795e-04 7.614452040000000125e+03 7.614452467500000239e+03
6.143999999999999773e+01 -3.850645442499999512e-04 7.614454852499999106e+03 7.614454642499999864e+03
6.758400000000000318e+01 9.093165724999997649e-05 7.614453487499999937e+03 7.614453077500000290e+03
