0 2.33705099e+01  1.27050078e+03  1.29583183e+03
0.003 2.33026867e+01  1.27044187e+03  1.29570235e+03
0.006 2.31002257e+01  1.27026601e+03  1.29531582e+03
0.009 2.27660661e+01  1.26997566e+03  1.29467770e+03
0.012 2.23049725e+01  1.26957479e+03  1.29379680e+03
0.015 2.17233971e+01  1.26906876e+03  1.29268505e+03
0.018 2.10292987e+01  1.26846414e+03  1.29135713e+03
0.021 2.02319262e+01  1.26776859e+03  1.28983009e+03
0.024 1.93415786e+01  1.26699057e+03  1.28812293e+03
0.027 1.83693508e+01  1.26613921e+03  1.28625607e+03
0.03 1.73268770e+01  1.26522405e+03  1.28425096e+03
0.033 1.62260794e+01  1.26425485e+03  1.28212956e+03
0.036 1.50789309e+01  1.26324137e+03  1.27991391e+03
0.039 1.38972383e+01  1.26219321e+03  1.27762575e+03
0.042 1.26924506e+01  1.26111965e+03  1.27528618e+03
0.045 1.14754946e+01  1.26002954e+03  1.27291532e+03
0.048 1.02585433e+01  1.25893098e+03  1.27053339e+03
0.054 7.85645529e+00  1.25674258e+03  1.26580619e+03
0.06 5.54883924e+00  1.25460320e+03  1.26121844e+03
0.066 3.38712728e+00  1.25255460e+03  1.25686639e+03
0.072 1.40870634e+00  1.25062803e+03  1.25282156e+03
0.078 -3.61816604e-01  1.24884571e+03  1.24913339e+03
0.084 -1.91068283e+00  1.24722269e+03  1.24583296e+03
0.09 -3.23273609e+00  1.24576875e+03  1.24293710e+03
0.096 -4.27412361e+00  1.24453497e+03  1.24055511e+03
0.108 -5.81902982e+00  1.24251959e+03  1.23681056e+03
0.12 -6.55518234e+00  1.24123723e+03  1.23465698e+03
0.132 -6.56461639e+00  1.24068645e+03  1.23401017e+03
0.144 -5.93824534e+00  1.24083466e+03  1.23474166e+03
0.156 -4.78418547e+00  1.24160325e+03  1.23665699e+03
0.168 -3.23822636e+00  1.24286204e+03  1.23948120e+03
0.18 -1.46633411e+00  1.24443882e+03  1.24286752e+03
0.192 3.08879240e-01  1.24612775e+03  1.24638157e+03
0.216 3.26916296e+00  1.24915023e+03  1.25247167e+03
0.24 4.69714691e+00  1.25103621e+03  1.25588612e+03
0.264 4.45552679e+00  1.25153246e+03  1.25621236e+03
0.288 3.14680224e+00  1.25093562e+03  1.25433516e+03
0.312 1.58494793e+00  1.24978535e+03  1.25160861e+03
0.336 3.54897215e-01  1.24861333e+03  1.24916456e+03
0.36 -3.20042883e-01  1.24775921e+03  1.24758483e+03
0.384 -4.18649679e-01  1.24737347e+03  1.24705635e+03
0.432 -1.38054677e-01  1.24712299e+03  1.24702677e+03
0.48 1.18004797e-01  1.24712144e+03  1.24726313e+03
0.528 1.22383842e-01  1.24715739e+03  1.24731494e+03
0.576 2.26370252e-01  1.24738600e+03  1.24769204e+03
0.624 3.83611563e-01  1.24762630e+03  1.24814504e+03
0.672 3.56584100e-01  1.24760881e+03  1.24812554e+03
0.72 1.51798345e-01  1.24734373e+03  1.24764228e+03
0.768 1.48244273e-02  1.24710532e+03  1.24723179e+03
0.864 5.95593664e-02  1.24706464e+03  1.24721701e+03
0.96 9.36384909e-02  1.24718415e+03  1.24740449e+03
1.056 1.24697343e-02  1.24701392e+03  1.24714434e+03
1.152 2.41985162e-02  1.24702162e+03  1.24714110e+03
1.248 1.46735322e-02  1.24699108e+03  1.24710116e+03
1.344 1.64920158e-02  1.24694598e+03  1.24704785e+03
1.44 1.82776049e-02  1.24696667e+03  1.24705461e+03
1.536 2.28393466e-02  1.24693055e+03  1.24703045e+03
1.728 3.66242950e-02  1.24689493e+03  1.24699112e+03
1.92 5.37061862e-02  1.24686655e+03  1.24696096e+03
2.112 6.31434322e-02  1.24685102e+03  1.24694059e+03
2.304 7.56753793e-02  1.24684163e+03  1.24694220e+03
2.496 8.08188180e-02  1.24681910e+03  1.24691988e+03
2.688 7.89832389e-02  1.24680707e+03  1.24689258e+03
2.88 8.16747005e-02  1.24681751e+03  1.24691274e+03
3.072 7.07101625e-02  1.24680417e+03  1.24688900e+03
3.456 5.96976597e-02  1.24678683e+03  1.24687052e+03
3.84 5.00612929e-02  1.24678774e+03  1.24685472e+03
4.224 4.04824879e-02  1.24678729e+03  1.24684483e+03
4.608 3.68420873e-02  1.24677838e+03  1.24683666e+03
4.992 3.15120269e-02  1.24677552e+03  1.24681731e+03
5.376 2.64638085e-02  1.24677327e+03  1.24681283e+03
5.76 2.69038316e-02  1.24676553e+03  1.24681041e+03
6.144 2.45482632e-02  1.24675557e+03  1.24679634e+03
6.912 2.24193418e-02  1.24675520e+03  1.24678740e+03
7.68 1.70337408e-02  1.24674754e+03  1.24677251e+03
8.448 1.51135328e-02  1.24674897e+03  1.24676911e+03
9.216 1.27019122e-02  1.24674744e+03  1.24676241e+03
9.984 1.37212559e-02  1.24673919e+03  1.24675519e+03
10.752 9.30929581e-03  1.24675170e+03  1.24676531e+03
11.52 6.33850159e-03  1.24674403e+03  1.24675400e+03
12.288 6.41734824e-03  1.24674704e+03  1.24675308e+03
13.824 6.29284851e-03  1.24674082e+03  1.24674940e+03
15.36 6.30790174e-03  1.24674039e+03  1.24674962e+03
16.896 4.95170619e-03  1.24673316e+03  1.24673964e+03
18.432 1.34773633e-03  1.24673539e+03  1.24673809e+03
19.968 1.56146037e-03  1.24672916e+03  1.24673091e+03
21.504 3.07368939e-03  1.24673564e+03  1.24674259e+03
23.04 2.69445733e-03  1.24673356e+03  1.24673719e+03
24.576 2.23093925e-03  1.24673504e+03  1.24673748e+03
27.648 -4.64888114e-04  1.24673397e+03  1.24673196e+03
30.72 1.60125906e-03  1.24673820e+03  1.24674291e+03
33.792 -4.81391111e-04  1.24674066e+03  1.24674016e+03
36.864 -1.00495010e-03  1.24674244e+03  1.24674027e+03
39.936 -1.17359881e-03  1.24673560e+03  1.24673576e+03
43.008 -5.40102232e-04  1.24674113e+03  1.24674147e+03
46.08 -1.02937439e-03  1.24674481e+03  1.24674185e+03
49.152 7.13821812e-04  1.24675293e+03  1.24675310e+03
55.296 -9.30261725e-04  1.24674560e+03  1.24674516e+03
61.44 1.90093546e-04  1.24673570e+03  1.24673553e+03
67.584 -1.00032089e-03  1.24674390e+03  1.24674397e+03
73.728 1.32814115e-04  1.24674152e+03  1.24674080e+03
79.872 1.74808526e-04  1.24673952e+03  1.24673687e+03
86.016 1.10997137e-03  1.24674106e+03  1.24674333e+03
92.16 -3.46972131e-04  1.24674773e+03  1.24674642e+03
98.304 -6.14509745e-04  1.24674637e+03  1.24674562e+03
110.592 1.25440579e-04  1.24674667e+03  1.24674710e+03
122.88 1.72815137e-04  1.24674322e+03  1.24674232e+03
135.168 8.27810873e-04  1.24674562e+03  1.24674584e+03
147.456 -3.17201655e-04  1.24675096e+03  1.24675147e+03
159.744 1.57070424e-04  1.24674308e+03  1.24674490e+03
172.032 -3.79077576e-04  1.24674806e+03  1.24674823e+03
184.32 -1.55217437e-03  1.24675035e+03  1.24674935e+03
196.608 -1.09035361e-03  1.24674206e+03  1.24674097e+03
221.184 -3.58042064e-04  1.24674280e+03  1.24674158e+03
245.76 -1.94215936e-04  1.24674232e+03  1.24674180e+03
270.336 9.05240203e-04  1.24674324e+03  1.24674416e+03
294.912 2.75187672e-06  1.24674549e+03  1.24674456e+03
319.488 -1.15459213e-03  1.24674508e+03  1.24674451e+03
344.064 -2.16889548e-04  1.24674275e+03  1.24674308e+03
368.64 2.23784237e-05  1.24674272e+03  1.24674051e+03
393.216 1.15021198e-04  1.24673413e+03  1.24673436e+03
442.368 4.01620758e-04  1.24673247e+03  1.24673211e+03
491.52 -5.76171533e-04  1.24673771e+03  1.24673709e+03
540.672 1.61540646e-04  1.24673483e+03  1.24673568e+03
589.824 -3.31165034e-04  1.24674117e+03  1.24673927e+03
638.976 -4.39567335e-04  1.24673932e+03  1.24673760e+03
688.128 -4.53193740e-05  1.24673740e+03  1.24673863e+03
737.28 3.96619586e-04  1.24672717e+03  1.24672662e+03
786.432 3.11451445e-04  1.24672490e+03  1.24672462e+03
884.736 2.72336806e-04  1.24672962e+03  1.24672915e+03
983.04 -3.23448738e-04  1.24673681e+03  1.24673668e+03
1081.34 2.00863003e-05  1.24673820e+03  1.24673862e+03
1179.65 -1.51880225e-04  1.24672551e+03  1.24672588e+03
1277.95 -8.01409633e-05  1.24672543e+03  1.24672460e+03
1376.26 -1.55622871e-04  1.24671767e+03  1.24671636e+03
1474.56 1.01848004e-04  1.24670794e+03  1.24670780e+03
1572.86 2.78836546e-06  1.24671451e+03  1.24671420e+03
1769.47 -3.14629785e-04  1.24671342e+03  1.24671337e+03
1966.08 1.50212493e-04  1.24671142e+03  1.24671189e+03
2162.69 -2.45535082e-05  1.24671841e+03  1.24671836e+03
2359.3 2.66139934e-05  1.24669960e+03  1.24669948e+03
2555.9 -2.14650136e-04  1.24669937e+03  1.24669898e+03
2752.51 8.87675188e-05  1.24670264e+03  1.24670244e+03
2949.12 5.82181918e-05  1.24670711e+03  1.24670689e+03
3145.73 -1.79449492e-04  1.24669773e+03  1.24669765e+03
3538.94 -2.98571519e-05  1.24670875e+03  1.24670884e+03
3932.16 6.30718969e-05  1.24671434e+03  1.24671472e+03
4325.38 8.58367667e-05  1.24672363e+03  1.24672337e+03
4718.59 -2.22998241e-05  1.24671406e+03  1.24671406e+03
5111.81 6.16857592e-05  1.24672481e+03  1.24672517e+03
5505.02 1.04719406e-04  1.24672448e+03  1.24672490e+03
5898.24 -3.42808059e-04  1.24670977e+03  1.24670919e+03
6291.46 -1.37894016e-04  1.24671527e+03  1.24671500e+03
7077.89 -1.04836544e-05  1.24674603e+03  1.24674615e+03
7864.32 -2.38318174e-05  1.24674150e+03  1.24674123e+03
8650.75 5.98644668e-05  1.24674738e+03  1.24674757e+03
9437.18 1.03557058e-04  1.24674379e+03  1.24674373e+03
10223.6 4.97766510e-06  1.24672798e+03  1.24672806e+03
11010 -4.18346808e-07  1.24671627e+03  1.24671640e+03
11796.5 -1.49745416e-05  1.24672110e+03  1.24672113e+03
12582.9 2.01117024e-05  1.24670404e+03  1.24670402e+03
14155.8 -8.48947201e-06  1.24670145e+03  1.24670153e+03
15728.6 -7.82957045e-05  1.24672326e+03  1.24672330e+03
17301.5 5.82003251e-05  1.24672764e+03  1.24672766e+03
18874.4 3.35756477e-05  1.24676096e+03  1.24676097e+03
20447.2 -2.02580140e-04  1.24676389e+03  1.24676358e+03
22020.1 6.90925338e-05  1.24675100e+03  1.24675097e+03
23593 7.75214970e-05  1.24674139e+03  1.24674144e+03
25165.8 -2.66754365e-05  1.24665981e+03  1.24665980e+03
28311.6 3.16702768e-06  1.24668020e+03  1.24668015e+03
31457.3 -3.74960758e-05  1.24663273e+03  1.24663259e+03
34603 -3.63836340e-05  1.24661604e+03  1.24661607e+03
37748.7 2.45010585e-05  1.24662673e+03  1.24662683e+03
40894.5 1.72123132e-05  1.24661040e+03  1.24661038e+03
44040.2 -1.64203434e-05  1.24663632e+03  1.24663628e+03
47185.9 -3.79095927e-05  1.24665884e+03  1.24665895e+03
50331.6 -3.53061313e-05  1.24676936e+03  1.24676937e+03
56623.1 -3.40854509e-05  1.24679189e+03  1.24679178e+03
62914.6 -1.41254578e-06  1.24671144e+03  1.24671145e+03
69206 6.39251067e-05  1.24675772e+03  1.24675778e+03
75497.5 -2.96225241e-05  1.24678541e+03  1.24678534e+03
81788.9 4.96440446e-06  1.24681896e+03  1.24681902e+03
88080.4 -6.80255337e-06  1.24682228e+03  1.24682234e+03
94371.8 5.69707668e-05  1.24675442e+03  1.24675443e+03
100663 -4.34121571e-05  1.24673035e+03  1.24673031e+03
113246 8.87163390e-06  1.24666335e+03  1.24666332e+03
125829 -1.70918357e-05  1.24678584e+03  1.24678579e+03
138412 7.08545635e-05  1.24659535e+03  1.24659544e+03
150995 4.20568089e-05  1.24715957e+03  1.24715956e+03
163578 -5.96631406e-05  1.24802269e+03  1.24802268e+03
176161 -4.27675206e-05  1.24698882e+03  1.24698887e+03

