0 1.50337630e+01  8.61672147e+03  8.63441125e+03
0.006 1.47408580e+01  8.61645514e+03  8.63382827e+03
0.012 1.39044339e+01  8.61569275e+03  8.63215971e+03
0.018 1.26365753e+01  8.61453193e+03  8.62961941e+03
0.024 1.10868631e+01  8.61310498e+03  8.62649594e+03
0.03 9.40976916e+00  8.61155131e+03  8.62309182e+03
0.036 7.74137512e+00  8.60999636e+03  8.61967820e+03
0.042 6.18682876e+00  8.60853897e+03  8.61646854e+03
0.048 4.81601365e+00  8.60724618e+03  8.61360824e+03
0.054 3.66472088e+00  8.60615354e+03  8.61117559e+03
0.06 2.73960390e+00  8.60526926e+03  8.60919062e+03
0.066 2.02560247e+00  8.60458089e+03  8.60762921e+03
0.072 1.49431379e+00  8.60406305e+03  8.60643922e+03
0.078 1.11170728e+00  8.60368469e+03  8.60555583e+03
0.084 8.44007628e-01  8.60341489e+03  8.60491352e+03
0.09 6.61346544e-01  8.60322651e+03  8.60445381e+03
0.096 5.50027570e-01  8.60310887e+03  8.60415363e+03
0.108 4.14559845e-01  8.60296777e+03  8.60376301e+03
0.12 3.66704817e-01  8.60293561e+03  8.60360502e+03
0.132 3.65969823e-01  8.60297970e+03  8.60359540e+03
0.144 3.95560662e-01  8.60308214e+03  8.60369133e+03
0.156 4.45108832e-01  8.60322512e+03  8.60385901e+03
0.168 5.03667853e-01  8.60338788e+03  8.60406281e+03
0.18 5.58934281e-01  8.60354905e+03  8.60426623e+03
0.192 5.93173788e-01  8.60368178e+03  8.60442293e+03
0.216 5.96855673e-01  8.60385474e+03  8.60458035e+03
0.24 4.99825238e-01  8.60387224e+03  8.60448028e+03
0.264 3.46753731e-01  8.60377418e+03  8.60420620e+03
0.288 1.97602537e-01  8.60362853e+03  8.60388837e+03
0.312 9.08339081e-02  8.60349129e+03  8.60362481e+03
0.336 3.56336317e-02  8.60339366e+03  8.60345924e+03
0.36 2.04247154e-02  8.60334292e+03  8.60338895e+03
0.384 2.68586104e-02  8.60333347e+03  8.60338718e+03
0.432 4.25906783e-02  8.60333770e+03  8.60340949e+03
0.48 3.85775234e-02  8.60331106e+03  8.60337268e+03
0.528 2.25958664e-02  8.60325090e+03  8.60329334e+03
0.576 1.05193223e-02  8.60319242e+03  8.60321913e+03
0.624 6.13198646e-03  8.60314696e+03  8.60316517e+03
0.672 5.79889456e-03  8.60310312e+03  8.60312067e+03
0.72 4.55506514e-03  8.60306601e+03  8.60308847e+03
0.768 6.74708957e-04  8.60303774e+03  8.60305930e+03
0.864 6.35896749e-05  8.60297397e+03  8.60298647e+03
0.96 -1.95609592e-03  8.60291764e+03  8.60291987e+03
1.056 -4.54003626e-03  8.60285483e+03  8.60285799e+03
1.152 -4.13454543e-03  8.60280417e+03  8.60280535e+03
1.248 -3.11267665e-03  8.60276400e+03  8.60276883e+03
1.344 -2.08514272e-03  8.60272227e+03  8.60273133e+03
1.44 -1.72505810e-03  8.60268989e+03  8.60269865e+03
1.536 -6.53936506e-04  8.60265817e+03  8.60266854e+03
1.728 -1.87285618e-03  8.60260353e+03  8.60260637e+03
1.92 -4.12547815e-03  8.60255242e+03  8.60255094e+03
2.112 -2.75453606e-03  8.60251750e+03  8.60251679e+03
2.304 -3.84632720e-03  8.60249297e+03  8.60248939e+03
2.496 -4.28445541e-03  8.60246597e+03  8.60246409e+03
2.688 -1.50771229e-03  8.60244716e+03  8.60245213e+03
2.88 -8.92508818e-04  8.60242878e+03  8.60242671e+03
3.072 -1.93284447e-03  8.60241420e+03  8.60241446e+03
3.456 -2.67462240e-03  8.60239522e+03  8.60239527e+03
3.84 -1.53250147e-03  8.60237864e+03  8.60237719e+03
4.224 8.77661095e-04  8.60236962e+03  8.60237142e+03
4.608 -1.63296728e-04  8.60236199e+03  8.60236154e+03
4.992 -8.79384699e-04  8.60235566e+03  8.60235443e+03
5.376 -1.34642099e-03  8.60235152e+03  8.60235050e+03
5.76 -7.97788100e-04  8.60234640e+03  8.60234670e+03
6.144 -3.52293855e-04  8.60234408e+03  8.60234447e+03
6.912 -2.37314238e-03  8.60234253e+03  8.60234054e+03
7.68 -2.37968807e-04  8.60233864e+03  8.60233737e+03
8.448 -9.15844291e-04  8.60234047e+03  8.60233561e+03
9.216 1.21455954e-04  8.60233714e+03  8.60233735e+03
9.984 1.77243482e-03  8.60234136e+03  8.60234137e+03
10.752 -1.50346217e-03  8.60234260e+03  8.60234233e+03
11.52 2.00528229e-03  8.60234843e+03  8.60235123e+03
12.288 -1.30978143e-04  8.60234339e+03  8.60234196e+03
13.824 -2.06754340e-04  8.60233758e+03  8.60233669e+03
15.36 -9.70452002e-04  8.60233872e+03  8.60233682e+03
16.896 -2.40699579e-04  8.60233746e+03  8.60233754e+03
18.432 -9.17440468e-04  8.60233468e+03  8.60233535e+03
19.968 5.24086452e-04  8.60233277e+03  8.60233284e+03
21.504 9.44189137e-04  8.60233460e+03  8.60233587e+03
23.04 -1.05561188e-04  8.60233575e+03  8.60233798e+03
24.576 -3.43779922e-04  8.60234165e+03  8.60234138e+03
27.648 5.27106604e-05  8.60233598e+03  8.60233458e+03
30.72 5.24775109e-05  8.60234355e+03  8.60234371e+03
33.792 5.87760695e-04  8.60233828e+03  8.60234004e+03
36.864 1.52029779e-04  8.60233788e+03  8.60233729e+03
39.936 3.41506569e-04  8.60233889e+03  8.60233689e+03
43.008 5.77743588e-04  8.60233919e+03  8.60234084e+03
46.08 -3.24086741e-04  8.60233754e+03  8.60233608e+03
49.152 1.22542540e-04  8.60233610e+03  8.60233615e+03
55.296 -3.74970753e-04  8.60233767e+03  8.60233732e+03
61.44 -7.89040634e-04  8.60233665e+03  8.60233504e+03
67.584 3.06850609e-04  8.60233425e+03  8.60233573e+03
73.728 -6.28270006e-04  8.60233755e+03  8.60233661e+03
79.872 4.45842645e-04  8.60233512e+03  8.60233567e+03
86.016 1.72460738e-04  8.60233431e+03  8.60233507e+03
92.16 -1.69485413e-04  8.60233534e+03  8.60233576e+03
98.304 1.55590222e-04  8.60233630e+03  8.60233690e+03
110.592 -3.60021260e-04  8.60233323e+03  8.60233321e+03
122.88 -2.12417707e-05  8.60233925e+03  8.60233932e+03
135.168 2.79497901e-04  8.60234084e+03  8.60234098e+03
147.456 -1.36743326e-05  8.60233534e+03  8.60233504e+03
159.744 4.37924550e-05  8.60233308e+03  8.60233333e+03
172.032 1.65836894e-04  8.60233616e+03  8.60233599e+03
184.32 -3.86660637e-05  8.60233563e+03  8.60233562e+03
196.608 -5.83824404e-05  8.60233254e+03  8.60233192e+03
221.184 -2.63953547e-04  8.60233477e+03  8.60233421e+03
245.76 -2.64299820e-04  8.60233541e+03  8.60233517e+03
270.336 -6.58304522e-05  8.60233611e+03  8.60233574e+03
294.912 1.03273590e-05  8.60234086e+03  8.60234116e+03
319.488 -1.78299984e-04  8.60233494e+03  8.60233466e+03
344.064 1.73360435e-04  8.60233332e+03  8.60233358e+03
