2.269740090158220167e-05 2.551243200464128336e+00
2.712631497514224861e-05 2.675670719349383830e+00
3.241943724399442482e-05 2.625482136962957735e+00
3.874539952000166529e-05 2.311892110232206310e+00
4.630573851933969493e-05 1.863026009814541251e+00
5.534131655332503373e-05 1.304831589563815397e+00
6.613999508022531612e-05 5.873720256037621157e-01
7.904580558717118929e-05 2.239450705644066897e+00
9.446990997422924851e-05 2.119054631050457438e+00
1.129036996238471638e-04 1.321749067199421201e+00
1.349344504745402038e-04 1.492325756508183776e+00
1.612640328485786135e-04 2.126860220380655697e+00
1.927312721038156301e-04 9.998697364851503178e-01
2.303386724901837544e-04 1.763797933886716462e+00
2.752843555972658688e-04 2.664005954954907107e+00
3.290002309092555574e-04 1.354599057312056543e+00
3.931976145302556991e-04 1.915386966609423425e+00
4.699217494316176641e-04 1.626160849675410303e+00
5.616169641636513951e-04 1.952555220878593234e+00
6.712045459013064787e-04 1.395527216723874808e+00
8.021758087551310312e-04 2.058847809207930535e+00
9.587033223797132965e-04 1.860654458901563002e+00
1.145773844474615557e-03 2.059460383900550529e+00
1.369347192229903578e-03 1.566192269007430582e+00
1.636546114148498821e-03 2.181983117640832859e+00
1.955883211308244180e-03 1.768313511534461036e+00
2.337532137472255172e-03 2.175665586172085497e+00
2.793651718121160921e-03 1.795822281730054648e+00
3.338773314407083009e-03 1.933033691368237550e+00
3.990263772927968994e-03 1.836131701538702643e+00
4.768878710284324245e-03 1.623382435540739799e+00
5.699423759325894165e-03 1.902877221611205982e+00
6.811544843511413601e-03 1.777011306211919051e+00
8.140672656467746321e-03 1.846191133516027705e+00
9.729151436606927814e-03 1.925376367400802646e+00
1.162758799805399881e-02 1.741232176459214021e+00
1.389646399621064649e-02 1.707243169135447713e+00
1.660806279258417867e-02 1.837568667907432785e+00
1.984877230622358532e-02 1.690271193965201979e+00
2.372183721753658159e-02 1.771870207927324303e+00
2.835064820602841915e-02 1.675822419436253874e+00
3.388267301268706871e-02 1.653371847051936294e+00
4.049415456541680808e-02 1.639010269497023886e+00
4.839572584352682533e-02 1.582041405335589124e+00
5.783912036336404106e-02 1.550875980720779923e+00
6.912519207220794992e-02 1.509416811644441969e+00
8.261350015354433640e-02 1.473268131216670662e+00
9.873376410282233562e-02 1.393659151498864324e+00
1.179995540171232815e-01 1.368477389359717522e+00
1.410246522530986535e-01 1.271023865303432476e+00
1.685426077137662793e-01 1.211265587762988094e+00
2.014301057376468584e-01 1.143698513522423577e+00
2.407348981237195096e-01 1.065886904221721831e+00
2.877091831055239024e-01 9.986625343557135048e-01
3.438494987158320915e-01 9.430697373164219632e-01
4.109444004912577997e-01 8.875551499317470006e-01
4.911314424648414723e-01 8.407989125135348907e-01
5.869652767849959929e-01 8.045463284483641564e-01
7.014990415238001598e-01 7.625459204538854729e-01
8.383816295815837982e-01 7.342039164323839184e-01
1.001973937545322713e+00 7.197747533921212693e-01
1.197487798034323259e+00 7.201691893869139882e-01
1.431152021732327251e+00 7.227945573366166832e-01
1.710410838983617676e+00 7.502356410810141485e-01
2.044161063037515103e+00 7.675045583148414341e-01
2.443035530645795816e+00 7.629015493708830586e-01
2.919741850052180343e+00 7.289891241798970301e-01
3.489467248432783997e+00 6.826927755984323332e-01
4.170362416686762330e+00 6.368830752795001660e-01
4.984119766226389636e+00 6.035535551845647717e-01
5.956664520256359729e+00 5.741687443044521943e-01
7.118980656788105321e+00 5.483777302476458004e-01
8.508098016831400656e+00 5.225597200811508136e-01
1.016827202571301747e+01 5.140769748775733117e-01
1.215239361186907985e+01 5.695988802232588855e-01
1.452367424124265405e+01 7.739377836161998037e-01
1.735765975023356233e+01 1.113848765234012550e+00
2.074463713523086028e+01 1.404397693950411918e+00
2.479251097583058439e+01 1.515862053023941058e+00
2.963024113074421351e+01 1.429172827421367087e+00
3.541195122680120022e+01 1.051373077210380202e+00
4.232183883202338848e+01 7.342009721659008559e-01
5.058004374433220107e+01 5.815553581973491593e-01
6.044966135173574884e+01 4.678757577530726630e-01
7.224512450029293120e+01 3.689182238280507287e-01
8.634222090498042235e+01 2.902202511541599472e-01
1.031900652448070872e+02 2.321754974957044582e-01
1.233254073571476823e+02 1.909887790421848919e-01
1.473897323712739649e+02 1.572669957843379207e-01
1.761496975685169843e+02 1.295788639910546436e-01
2.105215570601545210e+02 1.088067491150952470e-01
2.516003524206619772e+02 8.764487332153873822e-02
3.006947992509534515e+02 7.469341367521734054e-02
3.593689811109578045e+02 6.237971912127068808e-02
4.294921791345820452e+02 5.186233112527206118e-02
5.132984248321026826e+02 4.411614206325003423e-02
6.134576733527837860e+02 3.659507047665032375e-02
7.331608646929055340e+02 3.053568327064471594e-02
8.762215827857648947e+02 2.547807322303879268e-02
1.047197551196597942e+03 2.140002861386308686e-02
