0 3.30725942e+01  6.79178030e+02  7.14433405e+02
0.006 3.27177501e+01  6.78875880e+02  7.13767582e+02
0.012 3.16679419e+01  6.77981409e+02  7.11796967e+02
0.018 2.99658452e+01  6.76528971e+02  7.08598920e+02
0.024 2.76787172e+01  6.74572335e+02  7.04294952e+02
0.03 2.48934824e+01  6.72180554e+02  6.99041703e+02
0.036 2.17107868e+01  6.69433063e+02  6.93020114e+02
0.042 1.82387140e+01  6.66414641e+02  6.86424124e+02
0.048 1.45868129e+01  6.63210817e+02  6.79450110e+02
0.054 1.08609418e+01  6.59904144e+02  6.72288002e+02
0.06 7.15924821e+00  6.56571564e+02  6.65114620e+02
0.066 3.56940421e+00  6.53282881e+02  6.58089348e+02
0.072 1.67045526e-01  6.50100192e+02  6.51351971e+02
0.078 -2.98476534e+00  6.47077994e+02  6.45022199e+02
0.084 -5.83530669e+00  6.44263661e+02  6.39200318e+02
0.09 -8.34547432e+00  6.41697995e+02  6.33968399e+02
0.096 -1.03899341e+01  6.39493542e+02  6.29567617e+02
0.108 -1.34970765e+01  6.35895525e+02  6.22573430e+02
0.12 -1.50225952e+01  6.33678753e+02  6.18573500e+02
0.132 -1.50421695e+01  6.32869306e+02  6.17525866e+02
0.144 -1.37446744e+01  6.33359056e+02  6.19136728e+02
0.156 -1.14182467e+01  6.34912792e+02  6.22882970e+02
0.168 -8.42437710e+00  6.37203669e+02  6.28075622e+02
0.18 -5.15679903e+00  6.39870213e+02  6.33959664e+02
0.192 -2.09226037e+00  6.42522148e+02  6.39680811e+02
0.216 2.74543240e+00  6.47044321e+02  6.49161997e+02
0.24 5.03125809e+00  6.49849688e+02  6.54532540e+02
0.264 5.19614404e+00  6.51034964e+02  6.56246168e+02
0.288 4.42027212e+00  6.51254349e+02  6.56035239e+02
0.312 3.68441633e+00  6.51206900e+02  6.55500615e+02
0.336 3.28504323e+00  6.51198055e+02  6.55212445e+02
0.36 2.94678544e+00  6.51041054e+02  6.54715945e+02
0.384 2.18645572e+00  6.50294247e+02  6.53098698e+02
0.432 -1.83425585e-03  6.47872457e+02  6.48160861e+02
0.48 -1.62439723e+00  6.45657314e+02  6.43979078e+02
0.528 -1.42969416e+00  6.45237686e+02  6.43563734e+02
0.576 -4.18923432e-01  6.45981548e+02  6.45359332e+02
0.624 4.02137730e-01  6.47053933e+02  6.47475956e+02
0.672 9.90163598e-01  6.48137603e+02  6.49373018e+02
0.72 1.11836656e+00  6.48542910e+02  6.49980646e+02
0.768 6.29176974e-01  6.47911470e+02  6.48785402e+02
0.864 -8.53160478e-03  6.46904771e+02  6.46984100e+02
0.96 1.66488495e-02  6.46778355e+02  6.46856576e+02
1.056 2.89878547e-01  6.47201903e+02  6.47633499e+02
1.152 3.20338999e-01  6.47265159e+02  6.47753755e+02
1.248 1.37035967e-01  6.46996304e+02  6.47255269e+02
1.344 1.13500037e-01  6.46896871e+02  6.47105095e+02
1.44 1.64330857e-01  6.47002960e+02  6.47295368e+02
1.536 1.65897273e-01  6.47003213e+02  6.47286754e+02
1.728 1.27506390e-01  6.46945832e+02  6.47175711e+02
1.92 1.34285687e-01  6.46955225e+02  6.47176052e+02
2.112 1.30885352e-01  6.46918275e+02  6.47134703e+02
2.304 1.29130450e-01  6.46922553e+02  6.47121969e+02
2.496 1.39918421e-01  6.46891657e+02  6.47095890e+02
2.688 1.45166819e-01  6.46894532e+02  6.47097568e+02
2.88 1.57350310e-01  6.46885301e+02  6.47094764e+02
3.072 1.62034726e-01  6.46872641e+02  6.47081167e+02
3.456 1.72361203e-01  6.46867018e+02  6.47087822e+02
3.84 1.81495312e-01  6.46867555e+02  6.47096428e+02
4.224 1.89209165e-01  6.46869763e+02  6.47114183e+02
4.608 1.92100471e-01  6.46874350e+02  6.47119702e+02
4.992 1.88091347e-01  6.46876616e+02  6.47125200e+02
5.376 1.88372237e-01  6.46880691e+02  6.47124605e+02
5.76 1.91656018e-01  6.46884386e+02  6.47143794e+02
6.144 1.87904212e-01  6.46885450e+02  6.47136924e+02
6.912 1.85121794e-01  6.46880120e+02  6.47125378e+02
7.68 1.84306451e-01  6.46871811e+02  6.47113541e+02
8.448 1.78440326e-01  6.46865373e+02  6.47100927e+02
9.216 1.76261875e-01  6.46862107e+02  6.47095045e+02
9.984 1.73137802e-01  6.46862367e+02  6.47088287e+02
10.752 1.72439680e-01  6.46863764e+02  6.47090773e+02
11.52 1.71256875e-01  6.46861937e+02  6.47085932e+02
12.288 1.69201603e-01  6.46855253e+02  6.47079102e+02
13.824 1.68075776e-01  6.46851513e+02  6.47075885e+02
15.36 1.67555412e-01  6.46849406e+02  6.47070695e+02
16.896 1.66194398e-01  6.46844005e+02  6.47062104e+02
18.432 1.63404314e-01  6.46841985e+02  6.47056696e+02
19.968 1.60656789e-01  6.46838401e+02  6.47050421e+02
21.504 1.60217164e-01  6.46835064e+02  6.47045387e+02
23.04 1.58023007e-01  6.46830358e+02  6.47040736e+02
24.576 1.56682798e-01  6.46826508e+02  6.47034072e+02
27.648 1.52652627e-01  6.46818699e+02  6.47020188e+02
30.72 1.50120708e-01  6.46813218e+02  6.47009905e+02
33.792 1.47108343e-01  6.46806938e+02  6.47001619e+02
36.864 1.45539110e-01  6.46803811e+02  6.46993445e+02
39.936 1.42071737e-01  6.46801636e+02  6.46989336e+02
43.008 1.39701415e-01  6.46795612e+02  6.46978311e+02
46.08 1.38240973e-01  6.46786671e+02  6.46966253e+02
49.152 1.35528716e-01  6.46783232e+02  6.46961715e+02
55.296 1.31592123e-01  6.46778264e+02  6.46952002e+02
61.44 1.26335831e-01  6.46769805e+02  6.46935456e+02
67.584 1.22921003e-01  6.46761083e+02  6.46922417e+02
73.728 1.20252002e-01  6.46752376e+02  6.46909064e+02
79.872 1.15965661e-01  6.46746615e+02  6.46897695e+02
86.016 1.12489990e-01  6.46738098e+02  6.46887120e+02
92.16 1.09717686e-01  6.46729414e+02  6.46874480e+02
