1.783364452739137165e-05 3.375020874972859986e+01
2.136548308856212695e-05 2.429525249088308314e+01
2.559677955375326230e-05 1.123718983370673108e+01
3.066605706070808129e-05 7.376477696878742663e+00
3.673927236337478215e-05 2.501268318917620093e+01
4.401524888309428025e-05 2.572234061072165545e+01
5.273218574062059995e-05 6.150113411890307802e+00
6.317545586005619612e-05 2.694199480466674146e+01
7.568694843709958882e-05 1.884323414943359154e+01
9.067626162302277646e-05 5.487608607083172885e+00
1.086341118476983703e-04 2.074619572132089473e+01
1.301483987727815751e-04 1.294975797439529863e+01
1.559234518055101096e-04 7.239329912301332826e+00
1.868030882607348551e-04 1.833945898583785095e+01
2.237982380435905231e-04 5.420219290841893134e+00
2.681200392228388451e-04 6.939953228908859906e+00
3.212194879695813837e-04 1.566822125982546865e+01
3.848349409112377262e-04 1.892535748921762462e+01
4.610490250211105056e-04 1.794141662917792246e+01
5.523568181454331779e-04 1.411275738655698753e+01
6.617475322451373595e-04 7.612184647937358939e+00
7.928023734781332972e-04 1.109382085552084796e+01
9.498117828412663702e-04 1.211214918462272294e+01
1.137915895567115452e-03 1.076751577075412136e+01
1.363272817600649301e-03 1.364889915428854472e+01
1.633260228149434551e-03 1.285819098802811666e+01
1.956716908321835553e-03 1.221795792904418931e+01
2.344232102958094654e-03 1.273638314522274406e+01
2.808492188710344766e-03 1.302888210474633546e+01
3.364695997505505291e-03 1.054830280587386682e+01
4.031052392147918551e-03 1.137909426214486963e+01
4.829376383568766834e-03 1.123472365382109217e+01
5.785803305261514803e-03 1.108953444584882497e+01
6.931644425369398385e-03 9.989304865041690462e+00
8.304412007242075594e-03 9.756754866070137311e+00
9.949047376640537260e-03 9.236732970556737143e+00
1.191939219975077582e-02 9.112086605501797720e+00
1.427995113834232450e-02 8.366084533426981551e+00
1.710800358744030483e-02 7.921912830611294254e+00
2.049613362905708044e-02 6.917150873388588472e+00
2.455526102698339305e-02 6.499095661641844046e+00
2.941827249059695074e-02 5.604487950805023821e+00
3.524437208710595043e-02 5.193872040695819869e+00
4.222429322494752890e-02 4.445671643402443252e+00
5.058654283696582821e-02 3.954826308862951390e+00
6.060488218389501608e-02 3.368839199849456900e+00
7.260728918284178879e-02 3.014370944763143711e+00
8.698669566726323354e-02 2.557748550764833428e+00
1.042138510922011874e-01 2.259499756256841074e+00
1.248527338135775461e-01 1.948705897943705745e+00
1.495790144721999004e-01 1.715890844267992987e+00
1.792021759321816288e-01 1.526294035705494601e+00
2.146920139308514941e-01 1.340076798952295034e+00
2.572103860118786778e-01 1.211774674564186416e+00
3.081492481303358955e-01 1.103723969267327298e+00
3.691762241626821428e-01 1.000241857965804781e+00
4.422892001650091109e-01 9.421919923768884431e-01
5.298817306728854648e-01 9.085169412120160937e-01
6.348213982980841497e-01 8.840322030523082297e-01
7.605436919392877249e-01 8.878158597995271517e-01
9.111644769684296152e-01 9.136083403158632432e-01
1.091614739413848678e+00 9.344386045693624521e-01
1.307802015361988701e+00 9.424133509065271141e-01
1.566803790413518138e+00 9.326356979692219662e-01
1.877099200657428302e+00 8.893871305381839676e-01
2.248846620532375162e+00 8.239199134136376834e-01
2.694216225177998414e+00 7.715960570161618515e-01
3.227788414620279767e+00 7.193989807815930337e-01
3.867031143303493401e+00 6.844281913208878354e-01
4.632871781664883670e+00 6.535393337495025712e-01
5.550382231215015061e+00 6.289031030394929278e-01
6.649599722251863909e+00 6.101539699937755801e-01
7.966510165281469824e+00 6.007528529002269524e-01
9.544226248860709916e+00 6.339826234484635670e-01
1.143439885213818208e+01 8.358304547443627941e-01
1.369890797856829856e+01 1.363608166121311749e+00
1.641188856816823005e+01 2.115074197096065589e+00
1.966215750885866242e+01 2.386668805212349920e+00
2.355612130178607799e+01 2.268346743210453376e+00
2.822125957105455996e+01 2.163987103634770204e+00
3.381029846014812534e+01 1.880973399892198694e+00
4.050621054266346022e+01 1.287532630952802348e+00
4.852820493319574524e+01 8.839729622929731745e-01
5.813890370114581430e+01 6.955092306802104218e-01
6.965293952711030556e+01 5.487357636896836866e-01
8.344725606980564692e+01 4.301266961062800154e-01
9.997344825439016347e+01 3.452589504885112959e-01
1.197725464754935416e+02 2.807201586401885662e-01
1.434927287165400287e+02 2.364929731046529482e-01
1.719105404403459829e+02 1.902817175010377837e-01
2.059563169425278772e+02 1.593177573707707240e-01
2.467446404384391201e+02 1.347736588243077793e-01
2.956108289802248805e+02 1.126004676583304692e-01
3.541546517691353984e+02 9.188614154913987697e-02
4.242927020041872765e+02 7.617138807709375459e-02
5.083211418365539203e+02 6.626013541642723770e-02
6.089908735584803026e+02 5.352804795782201142e-02
7.295975979625329728e+02 4.433300688774659271e-02
8.740897081794768155e+02 3.711832670620664881e-02
1.047197551196597942e+03 3.103022618630683210e-02
