0 2.98707872e+01  6.98196122e+02  7.30208990e+02
0.006 2.95359711e+01  6.97907321e+02  7.29575001e+02
0.012 2.85494127e+01  6.97055832e+02  7.27706063e+02
0.018 2.69624435e+01  6.95684050e+02  7.24696452e+02
0.024 2.48543820e+01  6.93857061e+02  7.20691428e+02
0.03 2.23248062e+01  6.91656065e+02  7.15872972e+02
0.036 1.94846971e+01  6.89170914e+02  7.10443497e+02
0.042 1.64477313e+01  6.86492913e+02  7.04609941e+02
0.048 1.33227407e+01  6.83708790e+02  6.98570159e+02
0.054 1.02079729e+01  6.80896383e+02  6.92502804e+02
0.06 7.18739741e+00  6.78122223e+02  6.86561133e+02
0.066 4.32897587e+00  6.75440853e+02  6.80870497e+02
0.072 1.68459969e+00  6.72895517e+02  6.75528877e+02
0.078 -7.08723554e-01  6.70519727e+02  6.70609545e+02
0.084 -2.82688642e+00  6.68339224e+02  6.66164927e+02
0.09 -4.65632496e+00  6.66373904e+02  6.62230815e+02
0.096 -6.11828136e+00  6.64700193e+02  6.58966985e+02
0.108 -8.31684916e+00  6.61974438e+02  6.53813830e+02
0.12 -9.39927912e+00  6.60280038e+02  6.50856875e+02
0.132 -9.45861640e+00  6.59624939e+02  6.50012860e+02
0.144 -8.62541915e+00  6.59942152e+02  6.51080413e+02
0.156 -7.07252810e+00  6.61079050e+02  6.53726536e+02
0.168 -5.01659141e+00  6.62808159e+02  6.57498419e+02
0.18 -2.70693454e+00  6.64860204e+02  6.61869935e+02
0.192 -4.59350913e-01  6.66927454e+02  6.66216351e+02
0.216 3.20279040e+00  6.70436616e+02  6.73487111e+02
0.24 4.97497970e+00  6.72478942e+02  6.77448414e+02
0.264 4.91099418e+00  6.73044062e+02  6.78113837e+02
0.288 3.79596388e+00  6.72624071e+02  6.76718312e+02
0.312 2.49810130e+00  6.71842605e+02  6.74722933e+02
0.336 1.53128750e+00  6.71165751e+02  6.73100470e+02
0.36 9.73825563e-01  6.70714084e+02  6.72059675e+02
0.384 6.59070119e-01  6.70314632e+02  6.71273608e+02
0.432 4.93451469e-02  6.69267245e+02  6.69452539e+02
0.48 -4.42017288e-01  6.68207622e+02  6.67775470e+02
0.528 -3.37779385e-01  6.68023885e+02  6.67666525e+02
0.576 2.60925667e-01  6.68666758e+02  6.68976823e+02
0.624 6.89538461e-01  6.69275268e+02  6.70129085e+02
0.672 6.84949886e-01  6.69419804e+02  6.70345951e+02
0.72 4.46834735e-01  6.69210636e+02  6.69896163e+02
0.768 2.29277723e-01  6.68868015e+02  6.69284459e+02
0.864 1.04035760e-01  6.68525374e+02  6.68771974e+02
0.96 1.92781968e-01  6.68643395e+02  6.69003674e+02
1.056 1.59730865e-01  6.68631131e+02  6.68967286e+02
1.152 1.14339554e-01  6.68555475e+02  6.68823256e+02
1.248 7.30185217e-02  6.68483518e+02  6.68699248e+02
1.344 8.79914024e-02  6.68490813e+02  6.68718110e+02
1.44 7.96214875e-02  6.68474372e+02  6.68673806e+02
1.536 7.41227751e-02  6.68442643e+02  6.68625308e+02
1.728 7.70279056e-02  6.68408764e+02  6.68575190e+02
1.92 9.62841499e-02  6.68387669e+02  6.68554137e+02
2.112 1.01704835e-01  6.68346261e+02  6.68496723e+02
2.304 1.23248722e-01  6.68329876e+02  6.68487051e+02
2.496 1.31149387e-01  6.68307234e+02  6.68473896e+02
2.688 1.41020686e-01  6.68302900e+02  6.68471890e+02
2.88 1.37241808e-01  6.68279288e+02  6.68457822e+02
3.072 1.43308973e-01  6.68283022e+02  6.68458494e+02
3.456 1.37783479e-01  6.68262812e+02  6.68439874e+02
3.84 1.23956373e-01  6.68253295e+02  6.68419929e+02
4.224 1.07130635e-01  6.68240012e+02  6.68388519e+02
4.608 1.03541432e-01  6.68228710e+02  6.68373144e+02
4.992 9.48375360e-02  6.68215323e+02  6.68343964e+02
5.376 8.42751468e-02  6.68197286e+02  6.68313978e+02
5.76 7.63161888e-02  6.68190043e+02  6.68291636e+02
6.144 7.49135887e-02  6.68180145e+02  6.68276319e+02
6.912 6.19010363e-02  6.68169675e+02  6.68252613e+02
7.68 5.71633984e-02  6.68148611e+02  6.68225372e+02
8.448 5.35701019e-02  6.68140107e+02  6.68211351e+02
9.216 4.74940866e-02  6.68130944e+02  6.68197760e+02
9.984 4.31481299e-02  6.68122111e+02  6.68178595e+02
10.752 3.73687290e-02  6.68124583e+02  6.68174135e+02
11.52 3.54937283e-02  6.68110747e+02  6.68158742e+02
12.288 3.10499355e-02  6.68102157e+02  6.68143443e+02
13.824 2.38614918e-02  6.68097987e+02  6.68133879e+02
15.36 2.15510583e-02  6.68092731e+02  6.68121782e+02
16.896 1.64155981e-02  6.68094381e+02  6.68117338e+02
18.432 1.45656059e-02  6.68075976e+02  6.68102266e+02
19.968 1.41791591e-02  6.68081510e+02  6.68102761e+02
21.504 9.52578756e-03  6.68080966e+02  6.68096185e+02
23.04 1.03243990e-02  6.68070996e+02  6.68090609e+02
24.576 9.85609095e-03  6.68081128e+02  6.68098379e+02
27.648 5.82381305e-03  6.68078256e+02  6.68089257e+02
30.72 3.57778156e-03  6.68072282e+02  6.68075870e+02
33.792 1.82549577e-03  6.68080228e+02  6.68082862e+02
36.864 2.80344339e-03  6.68082389e+02  6.68085474e+02
39.936 1.40526032e-03  6.68074296e+02  6.68074254e+02
43.008 5.07985668e-04  6.68078792e+02  6.68079029e+02
46.08 3.77236525e-05  6.68079507e+02  6.68081839e+02
49.152 1.16527090e-03  6.68077112e+02  6.68079956e+02
55.296 1.37559079e-03  6.68083676e+02  6.68084190e+02
61.44 1.23468095e-03  6.68081107e+02  6.68082040e+02
67.584 1.40042932e-03  6.68080438e+02  6.68080546e+02
73.728 -7.29702351e-04  6.68080844e+02  6.68077077e+02
79.872 -4.08808288e-04  6.68072854e+02  6.68070587e+02
86.016 1.41835022e-04  6.68079814e+02  6.68080308e+02
92.16 1.10401870e-03  6.68079849e+02  6.68081984e+02
98.304 -3.00442820e-06  6.68080746e+02  6.68081196e+02
110.592 -5.37871945e-04  6.68082908e+02  6.68082563e+02
122.88 -7.39254462e-04  6.68080300e+02  6.68078757e+02
135.168 6.07254808e-04  6.68080852e+02  6.68081270e+02
147.456 -8.07499426e-04  6.68080953e+02  6.68080637e+02
159.744 1.15755140e-04  6.68079791e+02  6.68080307e+02
172.032 7.68445876e-04  6.68077174e+02  6.68077633e+02
184.32 -2.77786607e-04  6.68078834e+02  6.68078493e+02
196.608 1.67383608e-04  6.68080769e+02  6.68081665e+02
221.184 9.31878254e-05  6.68080102e+02  6.68080771e+02
245.76 -1.92982309e-04  6.68078680e+02  6.68078079e+02
270.336 8.08571426e-05  6.68079526e+02  6.68079305e+02
294.912 9.42648873e-04  6.68076725e+02  6.68078038e+02
319.488 5.53708676e-05  6.68078794e+02  6.68079691e+02
344.064 -8.72016012e-05  6.68081081e+02  6.68081849e+02
368.64 -1.37288397e-03  6.68080297e+02  6.68080307e+02
393.216 -5.20638281e-04  6.68083983e+02  6.68083924e+02
442.368 -5.19136994e-04  6.68078016e+02  6.68077540e+02
491.52 2.15996535e-04  6.68079821e+02  6.68079990e+02
540.672 1.77769454e-04  6.68085262e+02  6.68085399e+02
589.824 -2.18283454e-04  6.68081146e+02  6.68081047e+02
638.976 -3.75206905e-04  6.68078238e+02  6.68077410e+02
688.128 1.09082719e-03  6.68075140e+02  6.68077711e+02
737.28 5.40848788e-04  6.68077107e+02  6.68077759e+02
786.432 6.64449245e-04  6.68072274e+02  6.68073514e+02
884.736 -2.57091018e-04  6.68072165e+02  6.68072123e+02
983.04 -6.25463696e-04  6.68071693e+02  6.68070341e+02
1081.34 -1.76226974e-04  6.68075735e+02  6.68075054e+02
1179.65 -3.46018427e-04  6.68075725e+02  6.68075290e+02
1277.95 1.73090009e-05  6.68078721e+02  6.68078804e+02
1376.26 -2.34714619e-04  6.68080555e+02  6.68080569e+02
1474.56 -1.04334184e-04  6.68083281e+02  6.68083170e+02
1572.86 -4.52844633e-04  6.68083204e+02  6.68082828e+02
1769.47 -5.66531692e-05  6.68086169e+02  6.68085686e+02
1966.08 5.61035752e-05  6.68088347e+02  6.68088079e+02
2162.69 -6.44057661e-05  6.68088987e+02  6.68088912e+02
2359.3 6.27671984e-05  6.68096586e+02  6.68095762e+02
