0.000000000000000000e+00 2.991522058291152319e+01 1.264031909999999925e+03 1.296067009999999982e+03
6.000000000000000125e-03 2.957317018291152522e+01 1.263741999999999962e+03 1.295425719999999956e+03
1.200000000000000025e-02 2.856456668291152567e+01 1.262886790000000019e+03 1.293534100000000080e+03
1.799999999999999864e-02 2.693982748291152518e+01 1.261507589999999936e+03 1.290484320000000025e+03
2.400000000000000050e-02 2.477704458291152534e+01 1.259667840000000069e+03 1.286418629999999894e+03
2.999999999999999889e-02 2.217463048291152461e+01 1.257446869999999990e+03 1.281515679999999975e+03
3.599999999999999728e-02 1.924288178291152462e+01 1.254932710000000043e+03 1.275975030000000061e+03
4.200000000000000261e-02 1.609563888291152622e+01 1.252215329999999994e+03 1.270002019999999902e+03
4.800000000000000100e-02 1.284297938291152619e+01 1.249380820000000085e+03 1.263794650000000047e+03
5.399999999999999939e-02 9.585541352911526758e+00 1.246507260000000088e+03 1.257533740000000080e+03
5.999999999999999778e-02 6.410737962911526644e+00 1.243662350000000060e+03 1.251376719999999978e+03
6.600000000000000311e-02 3.390832232911525690e+00 1.240902630000000045e+03 1.245454850000000079e+03
7.199999999999999456e-02 5.826237239115261701e-01 1.238274049999999988e+03 1.239873409999999922e+03
7.799999999999999989e-02 -1.971633617088473844e+00 1.235813390000000027e+03 1.234713950000000068e+03
8.400000000000000522e-02 -4.242513057088473261e+00 1.233550019999999904e+03 1.230037649999999985e+03
8.999999999999999667e-02 -6.211311007088474057e+00 1.231507579999999962e+03 1.225889130000000023e+03
9.600000000000000200e-02 -7.789003947088473545e+00 1.229769330000000082e+03 1.222444750000000113e+03
1.079999999999999988e-01 -1.015897211708847436e+01 1.226950180000000046e+03 1.217021729999999934e+03
1.199999999999999956e-01 -1.130415801708847390e+01 1.225229810000000043e+03 1.213964210000000094e+03
1.320000000000000062e-01 -1.131299581708847413e+01 1.224618979999999965e+03 1.213197269999999889e+03
1.439999999999999891e-01 -1.032930391708847395e+01 1.225037240000000111e+03 1.214493940000000066e+03
1.559999999999999998e-01 -8.554017227088474229e+00 1.226306389999999965e+03 1.217469039999999950e+03
1.680000000000000104e-01 -6.240231877088473489e+00 1.228169650000000047e+03 1.221606009999999969e+03
1.799999999999999933e-01 -3.673785437088473937e+00 1.230334049999999934e+03 1.226321089999999913e+03
1.920000000000000040e-01 -1.210822357088473966e+00 1.232472240000000056e+03 1.230934289999999919e+03
2.159999999999999976e-01 2.765973082911525882e+00 1.236061950000000024e+03 1.238581699999999955e+03
2.399999999999999911e-01 4.705656092911526756e+00 1.238163199999999961e+03 1.242788649999999961e+03
2.640000000000000124e-01 4.769416292911526689e+00 1.238858429999999998e+03 1.243762189999999919e+03
2.879999999999999782e-01 3.825863812911526107e+00 1.238682929999999942e+03 1.242845589999999902e+03
3.119999999999999996e-01 2.745398342911526068e+00 1.238247139999999945e+03 1.241469820000000027e+03
3.360000000000000209e-01 1.968691742911526044e+00 1.237925539999999955e+03 1.240429810000000089e+03
3.599999999999999867e-01 1.476949812911526161e+00 1.237701369999999997e+03 1.239695069999999987e+03
3.840000000000000080e-01 1.021408952911526224e+00 1.237281770000000051e+03 1.238735079999999925e+03
4.319999999999999951e-01 -6.448554868847389265e-02 1.235910669999999982e+03 1.236058269999999993e+03
4.799999999999999822e-01 -8.717054320884738416e-01 1.234545029999999997e+03 1.233693449999999984e+03
5.280000000000000249e-01 -6.840710650884739286e-01 1.234344039999999950e+03 1.233616940000000113e+03
5.759999999999999565e-01 1.155549949115261127e-01 1.235059780000000046e+03 1.235198810000000094e+03
6.239999999999999991e-01 6.791513759115260784e-01 1.235783789999999954e+03 1.236617099999999937e+03
6.720000000000000417e-01 7.812307849115260883e-01 1.236147069999999985e+03 1.237193880000000036e+03
7.199999999999999734e-01 5.966972499115261730e-01 1.236107109999999921e+03 1.236997180000000071e+03
7.680000000000000160e-01 3.123240639115261175e-01 1.235709569999999985e+03 1.236262590000000046e+03
8.639999999999999902e-01 8.519951191152611014e-02 1.235213389999999890e+03 1.235435850000000073e+03
9.599999999999999645e-01 2.125015109115261092e-01 1.235312079999999924e+03 1.235693279999999959e+03
1.056000000000000050e+00 2.313981479115261308e-01 1.235420149999999921e+03 1.235850249999999960e+03
