0 1.48729243e+01  1.33929608e+04  1.34112023e+04
0.006 1.45376673e+01  1.33926385e+04  1.34105030e+04
0.012 1.35986004e+01  1.33917332e+04  1.34085372e+04
0.018 1.22231815e+01  1.33904009e+04  1.34056407e+04
0.024 1.06145541e+01  1.33888374e+04  1.34022301e+04
0.03 8.95863294e+00  1.33872277e+04  1.33986966e+04
0.036 7.39726601e+00  1.33857171e+04  1.33953465e+04
0.042 6.02081775e+00  1.33844001e+04  1.33923806e+04
0.048 4.87138054e+00  1.33833219e+04  1.33898979e+04
0.054 3.95215011e+00  1.33824872e+04  1.33879134e+04
0.06 3.24035433e+00  1.33818724e+04  1.33863845e+04
0.066 2.70036001e+00  1.33814391e+04  1.33852377e+04
0.072 2.29392370e+00  1.33811455e+04  1.33843909e+04
0.078 1.98646421e+00  1.33809528e+04  1.33837681e+04
0.084 1.74987465e+00  1.33808297e+04  1.33833062e+04
0.09 1.56301427e+00  1.33807530e+04  1.33829574e+04
0.096 1.41713351e+00  1.33807114e+04  1.33827014e+04
0.108 1.17822215e+00  1.33806689e+04  1.33823078e+04
0.12 9.99466897e-01  1.33806682e+04  1.33820463e+04
0.132 8.61695068e-01  1.33806915e+04  1.33818708e+04
0.144 7.54796745e-01  1.33807295e+04  1.33817556e+04
0.156 6.70830317e-01  1.33807739e+04  1.33816803e+04
0.168 6.02543505e-01  1.33808167e+04  1.33816263e+04
0.18 5.43692129e-01  1.33808513e+04  1.33815784e+04
0.192 4.90105889e-01  1.33808701e+04  1.33815236e+04
0.216 3.86983104e-01  1.33808757e+04  1.33813909e+04
0.24 2.91232362e-01  1.33808424e+04  1.33812338e+04
0.264 2.09684100e-01  1.33807936e+04  1.33810834e+04
0.288 1.48746734e-01  1.33807471e+04  1.33809613e+04
0.312 1.08111093e-01  1.33807088e+04  1.33808700e+04
0.336 8.26490386e-02  1.33806802e+04  1.33808054e+04
0.36 6.65472062e-02  1.33806588e+04  1.33807592e+04
0.384 5.55680431e-02  1.33806339e+04  1.33807178e+04
0.432 4.16745343e-02  1.33805754e+04  1.33806371e+04
0.48 3.32677071e-02  1.33805221e+04  1.33805714e+04
0.528 2.51075772e-02  1.33804733e+04  1.33805104e+04
0.576 1.99847110e-02  1.33804227e+04  1.33804557e+04
0.624 1.46812070e-02  1.33803768e+04  1.33804053e+04
0.672 1.24513062e-02  1.33803298e+04  1.33803525e+04
0.72 1.11407673e-02  1.33802876e+04  1.33803072e+04
0.768 7.94634141e-03  1.33802449e+04  1.33802646e+04
0.864 6.03533723e-03  1.33801664e+04  1.33801848e+04
0.96 4.92427681e-03  1.33800887e+04  1.33801051e+04
1.056 8.46067835e-04  1.33800194e+04  1.33800268e+04
1.152 5.25607819e-03  1.33799553e+04  1.33799647e+04
1.248 3.89989004e-03  1.33799039e+04  1.33799156e+04
1.344 1.33300467e-03  1.33798478e+04  1.33798552e+04
1.44 9.94648856e-04  1.33798030e+04  1.33798114e+04
1.536 3.54714283e-03  1.33797561e+04  1.33797667e+04
1.728 3.31973826e-03  1.33796767e+04  1.33796875e+04
1.92 3.11590388e-03  1.33796070e+04  1.33796167e+04
2.112 3.93621177e-03  1.33795482e+04  1.33795588e+04
