0 1.18525303e+01  1.03945307e+04  1.04091733e+04
0.003 1.18048063e+01  1.03944827e+04  1.04090709e+04
0.006 1.16632894e+01  1.03943402e+04  1.04087670e+04
0.009 1.14327146e+01  1.03941079e+04  1.04082715e+04
0.012 1.11204783e+01  1.03937929e+04  1.04075996e+04
0.015 1.07360836e+01  1.03934047e+04  1.04067708e+04
0.018 1.02905097e+01  1.03929540e+04  1.04058081e+04
0.021 9.79558164e+00  1.03924528e+04  1.04047363e+04
0.024 9.26339456e+00  1.03919132e+04  1.04035810e+04
0.027 8.70582559e+00  1.03913474e+04  1.04023675e+04
0.03 8.13414454e+00  1.03907671e+04  1.04011202e+04
0.033 7.55872209e+00  1.03901830e+04  1.03998616e+04
0.036 6.98882525e+00  1.03896050e+04  1.03986120e+04
0.039 6.43248670e+00  1.03890416e+04  1.03973893e+04
0.042 5.89643524e+00  1.03884999e+04  1.03962084e+04
0.045 5.38607642e+00  1.03879857e+04  1.03950817e+04
0.048 4.91368183e+00  1.03875124e+04  1.03940363e+04
0.054 4.05287087e+00  1.03866562e+04  1.03921273e+04
0.06 3.33055429e+00  1.03859496e+04  1.03905214e+04
0.066 2.74273612e+00  1.03853885e+04  1.03892135e+04
0.072 2.27599013e+00  1.03849583e+04  1.03881766e+04
0.078 1.91199075e+00  1.03846385e+04  1.03873720e+04
0.084 1.63117319e+00  1.03844073e+04  1.03867569e+04
0.09 1.41521964e+00  1.03842439e+04  1.03862905e+04
0.096 1.25757693e+00  1.03841397e+04  1.03859588e+04
0.108 1.02013187e+00  1.03840077e+04  1.03854762e+04
0.12 8.67621414e-01  1.03839567e+04  1.03851929e+04
0.132 7.65962000e-01  1.03839544e+04  1.03850311e+04
0.144 6.98935003e-01  1.03839875e+04  1.03849538e+04
0.156 6.57133587e-01  1.03840477e+04  1.03849386e+04
0.168 6.32512338e-01  1.03841262e+04  1.03849661e+04
0.18 6.16786503e-01  1.03842124e+04  1.03850154e+04
0.192 6.00278076e-01  1.03842919e+04  1.03850620e+04
0.216 5.46117645e-01  1.03844089e+04  1.03850971e+04
0.24 4.49901136e-01  1.03844397e+04  1.03850084e+04
0.264 3.27556361e-01  1.03843967e+04  1.03848211e+04
0.288 2.10467054e-01  1.03843184e+04  1.03846053e+04
0.312 1.22661475e-01  1.03842381e+04  1.03844188e+04
0.336 7.13679381e-02  1.03841756e+04  1.03842905e+04
0.36 5.04856228e-02  1.03841400e+04  1.03842245e+04
0.384 4.98599437e-02  1.03841349e+04  1.03842141e+04
0.432 5.40162348e-02  1.03841511e+04  1.03842283e+04
0.48 4.37638855e-02  1.03841555e+04  1.03842204e+04
0.528 2.47258559e-02  1.03841205e+04  1.03841643e+04
0.576 1.39071393e-02  1.03840797e+04  1.03841108e+04
0.624 1.31228759e-02  1.03840469e+04  1.03840730e+04
0.672 1.26794590e-02  1.03840246e+04  1.03840460e+04
0.72 9.69516266e-03  1.03839973e+04  1.03840108e+04
0.768 6.69653271e-03  1.03839701e+04  1.03839780e+04
0.864 5.84855805e-03  1.03839301e+04  1.03839324e+04
0.96 5.67191615e-03  1.03838886e+04  1.03838896e+04
1.056 6.48053087e-03  1.03838351e+04  1.03838420e+04
1.152 2.97211717e-03  1.03837878e+04  1.03837915e+04
1.248 -1.26797035e-03  1.03837509e+04  1.03837538e+04
1.344 9.26492015e-04  1.03837213e+04  1.03837229e+04
1.44 -1.05574209e-03  1.03836842e+04  1.03836880e+04
1.536 -2.92501230e-03  1.03836549e+04  1.03836557e+04
1.728 -5.72936234e-04  1.03835900e+04  1.03835934e+04
1.92 -3.24475188e-03  1.03835419e+04  1.03835435e+04
2.112 -2.59546182e-04  1.03834953e+04  1.03834960e+04
2.304 2.35553822e-04  1.03834528e+04  1.03834543e+04
2.496 -2.14085699e-03  1.03834140e+04  1.03834147e+04
2.688 -1.37735721e-03  1.03833802e+04  1.03833853e+04
2.88 8.00239887e-04  1.03833534e+04  1.03833627e+04
3.072 1.16742096e-03  1.03833274e+04  1.03833415e+04
3.456 -9.93603196e-04  1.03832845e+04  1.03832890e+04
3.84 -2.13877050e-03  1.03832466e+04  1.03832454e+04
4.224 -3.76196470e-03  1.03832239e+04  1.03832235e+04
