3.566728905478275008e-05 -3.77183e-05
4.273096617712426068e-05 0.000253812
5.119355910750653137e-05 0.000797242
6.133211412141616257e-05 0.000515688
7.347854472674957785e-05 3.05911e-05
8.803049776618857404e-05 0.000761117
1.054643714812412134e-04 1.21897e-05
1.263509117201124193e-04 0.00078894
1.513738968741993403e-04 0.000436585
1.813525232460453903e-04 4.4218e-05
2.172682236953967676e-04 -2.80781e-05
2.602967975455632043e-04 0.000658106
3.118469036110202734e-04 0.000443267
3.736061765214697644e-04 0.000813823
4.475964760871811005e-04 0.000692704
5.362400784456776903e-04 6.01461e-05
6.424389759391627673e-04 -5.92007e-06
7.696698818224755609e-04 0.000667362
9.220980500422212281e-04 0.000107292
1.104713636290866356e-03 0.000167708
1.323495064490274719e-03 0.000107672
1.585604746956266811e-03 0.000677319
1.899623565682532957e-03 0.000440331
2.275831791134231338e-03 0.000366792
2.726545635201299035e-03 0.000758409
3.266520456298869536e-03 0.000887045
3.913433816643671105e-03 0.000594791
4.688464205916189308e-03 0.000785656
5.616984377420690400e-03 0.000769344
6.729391995011011450e-03 0.00100853
8.062104784295838836e-03 -0.000423262
9.658752767137533668e-03 0.000100378
1.157160661052302961e-02 0.000738188
1.386328885073879850e-02 0.000680387
1.660882401448415119e-02 0.0012142
1.989809475328107799e-02 0.000693525
2.383878439950155512e-02 0.000677065
2.855990227668465248e-02 0.000340831
3.421600717488061660e-02 0.000171371
4.099226725811416783e-02 0.000800687
4.911052205396679304e-02 -0.000779565
5.883654498119390841e-02 0.000438724
7.048874417421191474e-02 0.000376355
8.444858644989507168e-02 -0.000623295
1.011730856739316703e-01 0.00206741
1.212097643677900460e-01 0.0014113
1.452145783656835776e-01 -0.000201667
1.739733913345264948e-01 0.001747
2.084277021844024025e-01 0.00238272
2.497054676271551199e-01 0.00204994
2.991580289443998564e-01 0.00510036
3.584043518643633131e-01 0.00691153
4.293840278617030437e-01 0.00963383
5.144207720237573556e-01 0.0120153
6.162984962606717909e-01 0.0179013
7.383524483253642856e-01 0.0231741
8.845784003300184439e-01 0.0417455
1.059763461345771152e+00 0.0592911
1.269642796596168521e+00 0.080845
1.521087383878575672e+00 0.11755
1.822328953936859453e+00 0.160085
2.183229478827697356e+00 0.219559
2.615604030723977846e+00 0.313093
3.133607580827036720e+00 0.446176
3.754198401314857048e+00 0.617335
4.497693241064751213e+00 0.828723
5.388432450355997716e+00 1.14808
6.455576829240560421e+00 1.54983
7.734062286606987691e+00 2.04655
9.265743563329767341e+00 2.67009
1.110076446243003190e+01 3.44499
1.329919944450372959e+01 4.36736
1.593302033056294320e+01 5.47423
1.908845249772142338e+01 6.72454
2.286879770427636416e+01 8.14322
2.739781595713660067e+01 9.7675
3.282377713633646721e+01 11.5683
3.932431501771733195e+01 13.4417
4.711224260357216309e+01 15.2398
5.644251914210912702e+01 16.8239
6.762059692029626490e+01 17.9785
8.101242108532693464e+01 18.4703
9.705640986639149048e+01 18.3238
1.162778074022916428e+02 17.7974
1.393058790542206395e+02 17.2098
1.668945121396113223e+02 16.6634
1.999468965087803554e+02 16.3228
2.395450929509871116e+02 16.105
2.869854574330801142e+02 15.9844
3.438210808806920227e+02 15.862
4.119126338850558113e+02 15.8398
4.934892808768782970e+02 15.7506
5.912216579604497610e+02 15.7054
7.083093035382709104e+02 15.7032
8.485854040083746668e+02 15.6713
1.016642283673107954e+03 15.8012
1.217981747116960832e+03 15.7083
1.459195195925066173e+03 15.6831
1.748179416358953858e+03 15.6732
2.094395102393196339e+03 15.7039
