1.783364452739137165e-05 -2.862422150392673025e-03
2.136548308856212695e-05 5.766428964496736476e-03
2.559677955375326230e-05 2.481442241694142500e-03
3.066605706070808129e-05 -2.268669293113918795e-02
3.673927236337478215e-05 -4.418855677602470840e-03
4.401524888309428025e-05 2.805695488564476092e-02
5.273218574062059995e-05 -1.531601779985573147e-02
6.317545586005619612e-05 1.566865779847566309e-02
7.568694843709958882e-05 3.174149230260798343e-02
9.067626162302277646e-05 -8.186879059552452584e-03
1.086341118476983703e-04 -8.929900268887160097e-03
1.301483987727815751e-04 3.412208971818003755e-02
1.559234518055101096e-04 1.186852412677930069e-02
1.868030882607348551e-04 6.842442859633759977e-02
2.237982380435905231e-04 7.469927115732641343e-02
2.681200392228388451e-04 2.041403443534252002e-02
3.212194879695813837e-04 3.996492545659561385e-02
3.848349409112377262e-04 6.783048082259049427e-02
4.610490250211105056e-04 5.169570923714471300e-02
5.523568181454331779e-04 5.232040653532353536e-02
6.617475322451373595e-04 6.896801303336513866e-02
7.928023734781332972e-04 1.334842182725265447e-01
9.498117828412663702e-04 1.049945040205160773e-01
1.137915895567115452e-03 9.912309565384842813e-02
1.363272817600649301e-03 1.479484064656437781e-01
1.633260228149434551e-03 1.499824475355458764e-01
1.956716908321835553e-03 1.318210304401687127e-01
2.344232102958094654e-03 1.711394161331358243e-01
2.808492188710344766e-03 1.703183387087535694e-01
3.364695997505505291e-03 1.533886301956755571e-01
4.031052392147918551e-03 9.761828909693248679e-02
4.829376383568766834e-03 1.263507016737434874e-01
5.785803305261514803e-03 1.726149955568052896e-01
6.931644425369398385e-03 1.548985866606027717e-01
8.304412007242075594e-03 1.594233335213076919e-01
9.949047376640537260e-03 1.129787125313031909e-01
1.191939219975077582e-02 1.664898769745055684e-01
1.427995113834232450e-02 1.452871008581470003e-01
1.710800358744030483e-02 1.555679925876600755e-01
2.049613362905708044e-02 1.534415418067060499e-01
2.455526102698339305e-02 1.131731771156506833e-01
2.941827249059695074e-02 1.734415646426047120e-01
3.524437208710595043e-02 1.529853465676228319e-01
4.222429322494752890e-02 1.615344468150350377e-01
5.058654283696582821e-02 1.778300288909127891e-01
6.060488218389501608e-02 1.660847706905003163e-01
7.260728918284178879e-02 1.720301330638035475e-01
8.698669566726323354e-02 1.638989886819281483e-01
1.042138510922011874e-01 1.665185154070094320e-01
1.248527338135775461e-01 1.126023941938340822e-01
1.495790144721999004e-01 1.842905943322233342e-01
1.792021759321816288e-01 1.799050029724611477e-01
2.146920139308514941e-01 1.773552815606875555e-01
2.572103860118786778e-01 1.402187029925895667e-01
3.081492481303358955e-01 1.097312908675327908e-01
3.691762241626821428e-01 1.078878154847253273e-01
4.422892001650091109e-01 1.059861891729848848e-01
5.298817306728854648e-01 1.506536741019601777e-01
6.348213982980841497e-01 8.426995933740141775e-02
7.605436919392877249e-01 1.385075044011042089e-01
9.111644769684296152e-01 1.606511727783986876e-01
1.091614739413848678e+00 1.316124349164291829e-01
1.307802015361988701e+00 2.382904907105818926e-01
1.566803790413518138e+00 2.812710028074013602e-01
1.877099200657428302e+00 2.366183326430157940e-01
2.248846620532375162e+00 2.830145134436438115e-01
2.694216225177998414e+00 1.828385970361315338e-01
3.227788414620279767e+00 1.506285499092913094e-01
3.867031143303493401e+00 -4.836271934300266639e-02
4.632871781664883670e+00 -2.418103611280907617e-01
5.550382231215015061e+00 -6.657599796883900689e-01
6.649599722251863909e+00 -1.222479143258047518e+00
7.966510165281469824e+00 -2.297845034710178425e+00
9.544226248860709916e+00 -4.605988971532033460e+00
1.143439885213818208e+01 -9.379236539586191412e+00
1.369890797856829856e+01 -1.871060303891621857e+01
1.641188856816823005e+01 -1.898446292707157923e+01
1.966215750885866242e+01 7.453226049948188381e-01
2.355612130178607799e+01 2.003618158601073063e+01
2.822125957105455996e+01 4.054107371670275484e+01
3.381029846014812534e+01 6.004978497850890307e+01
4.050621054266346022e+01 5.667547446903530073e+01
4.852820493319574524e+01 4.454096613535197946e+01
5.813890370114581430e+01 4.136250445084972682e+01
6.965293952711030556e+01 3.874570409292567774e+01
8.344725606980564692e+01 3.654153992313542432e+01
9.997344825439016347e+01 3.521504054911972759e+01
1.197725464754935416e+02 3.430414171652996913e+01
1.434927287165400287e+02 3.484182626052444220e+01
1.719105404403459829e+02 3.337362101151190075e+01
2.059563169425278772e+02 3.358632069730586522e+01
2.467446404384391201e+02 3.426615380570338232e+01
2.956108289802248805e+02 3.402224074750809990e+01
3.541546517691353984e+02 3.329371761261695895e+01
4.242927020041872765e+02 3.305008323241474244e+01
5.083211418365539203e+02 3.469449109688672195e+01
6.089908735584803026e+02 3.340853589178554728e+01
7.295975979625329728e+02 3.311285822309504567e+01
8.740897081794768155e+02 3.327103344038054900e+01
1.047197551196597942e+03 3.333019171735291764e+01
