0 1.31945655e+01  1.05262104e+04  1.05422854e+04
0.003 1.31341137e+01  1.05261519e+04  1.05421593e+04
0.006 1.29551055e+01  1.05259786e+04  1.05417857e+04
0.009 1.26642606e+01  1.05256966e+04  1.05411779e+04
0.012 1.22720131e+01  1.05253157e+04  1.05403568e+04
0.015 1.17916342e+01  1.05248483e+04  1.05393489e+04
0.018 1.12382600e+01  1.05243088e+04  1.05381848e+04
0.021 1.06279500e+01  1.05237125e+04  1.05368973e+04
0.024 9.97686009e+00  1.05230751e+04  1.05355196e+04
0.027 9.30056874e+00  1.05224120e+04  1.05340841e+04
0.03 8.61356837e+00  1.05217374e+04  1.05326211e+04
0.033 7.92890663e+00  1.05210647e+04  1.05311584e+04
0.036 7.25795568e+00  1.05204052e+04  1.05297203e+04
0.039 6.61028465e+00  1.05197689e+04  1.05283276e+04
0.042 5.99361368e+00  1.05191636e+04  1.05269971e+04
0.045 5.41383413e+00  1.05185956e+04  1.05257422e+04
0.048 4.88596978e+00  1.05180804e+04  1.05245951e+04
0.054 3.94034588e+00  1.05171626e+04  1.05225323e+04
0.06 3.17010299e+00  1.05164251e+04  1.05208422e+04
0.066 2.56270014e+00  1.05158557e+04  1.05195031e+04
0.072 2.09577941e+00  1.05154317e+04  1.05184705e+04
0.078 1.74319248e+00  1.05151260e+04  1.05176906e+04
0.084 1.47937892e+00  1.05149115e+04  1.05171092e+04
0.09 1.28195255e+00  1.05147647e+04  1.05166781e+04
0.096 1.14144554e+00  1.05146753e+04  1.05163781e+04
0.108 9.32808566e-01  1.05145689e+04  1.05159492e+04
0.12 8.00717897e-01  1.05145402e+04  1.05157068e+04
0.132 7.13679332e-01  1.05145594e+04  1.05155791e+04
0.144 6.57906721e-01  1.05146123e+04  1.05155314e+04
0.156 6.24937775e-01  1.05146883e+04  1.05155401e+04
0.168 6.06409843e-01  1.05147760e+04  1.05155822e+04
0.18 5.93397467e-01  1.05148637e+04  1.05156350e+04
0.192 5.75591233e-01  1.05149368e+04  1.05156726e+04
0.216 5.14953035e-01  1.05150337e+04  1.05156776e+04
0.24 4.13783693e-01  1.05150448e+04  1.05155605e+04
0.264 2.94571702e-01  1.05149891e+04  1.05153630e+04
0.288 1.87593557e-01  1.05149027e+04  1.05151516e+04
0.312 1.11434990e-01  1.05148192e+04  1.05149773e+04
0.336 6.89608069e-02  1.05147612e+04  1.05148646e+04
0.36 5.15650883e-02  1.05147332e+04  1.05148095e+04
0.384 4.78649893e-02  1.05147261e+04  1.05147948e+04
0.432 4.37334751e-02  1.05147179e+04  1.05147779e+04
0.48 3.18708038e-02  1.05146925e+04  1.05147401e+04
0.528 2.02404575e-02  1.05146525e+04  1.05146873e+04
0.576 1.62358136e-02  1.05146090e+04  1.05146373e+04
0.624 1.21981333e-02  1.05145668e+04  1.05145859e+04
0.672 6.98057942e-03  1.05145358e+04  1.05145485e+04
0.72 5.54611739e-03  1.05145124e+04  1.05145259e+04
0.768 4.36253402e-03  1.05144829e+04  1.05144971e+04
0.864 4.59577139e-03  1.05144190e+04  1.05144242e+04
0.96 -1.26751031e-03  1.05143528e+04  1.05143520e+04
1.056 -1.11508125e-04  1.05143038e+04  1.05143134e+04
1.152 8.63459814e-04  1.05142529e+04  1.05142587e+04
1.248 -4.54297165e-04  1.05142138e+04  1.05142094e+04
1.344 1.43613892e-03  1.05141705e+04  1.05141731e+04
1.44 -1.19499487e-03  1.05141308e+04  1.05141342e+04
1.536 -2.62421527e-03  1.05140968e+04  1.05140959e+04
1.728 -2.70476109e-03  1.05140418e+04  1.05140458e+04
1.92 4.48740072e-04  1.05139835e+04  1.05139909e+04
