0.000000000000000000e+00 2.529468601666884453e+01 1.067852779999999939e+03 1.095058269999999993e+03
6.000000000000000125e-03 2.502213181666884267e+01 1.067626389999999901e+03 1.094548800000000028e+03
1.200000000000000025e-02 2.421530431666884198e+01 1.066955680000000029e+03 1.093039970000000039e+03
1.799999999999999864e-02 2.290554711666884202e+01 1.065864849999999933e+03 1.090588009999999940e+03
2.400000000000000050e-02 2.114230571666884373e+01 1.064391740000000027e+03 1.087281269999999950e+03
2.999999999999999889e-02 1.898965961666884539e+01 1.062585139999999910e+03 1.083234009999999898e+03
3.599999999999999728e-02 1.652210821666884399e+01 1.060501369999999952e+03 1.078578829999999925e+03
4.200000000000000261e-02 1.382009031666884624e+01 1.058200949999999921e+03 1.073458689999999933e+03
4.800000000000000100e-02 1.096569061666884615e+01 1.055745280000000093e+03 1.068019379999999956e+03
5.399999999999999939e-02 8.038895876668846086e+00 1.053194060000000036e+03 1.062403049999999894e+03
5.999999999999999778e-02 5.114634626668844497e+00 1.050603299999999990e+03 1.056743230000000040e+03
6.600000000000000311e-02 2.260702486668844546e+00 1.048024130000000014e+03 1.051161499999999933e+03
7.199999999999999456e-02 -4.634461243311553402e-01 1.045502320000000054e+03 1.045765709999999899e+03
7.799999999999999989e-02 -3.007151753331155586e+00 1.043078340000000026e+03 1.040649560000000065e+03
8.400000000000000522e-02 -5.328419653331155637e+00 1.040787749999999960e+03 1.035893029999999953e+03
8.999999999999999667e-02 -7.393401523331155190e+00 1.038661810000000060e+03 1.031563450000000103e+03
9.600000000000000200e-02 -9.100074043331154883e+00 1.036782060000000001e+03 1.027848799999999983e+03
1.079999999999999988e-01 -1.173821868333115503e+01 1.033593499999999949e+03 1.021791939999999954e+03
1.199999999999999956e-01 -1.309017358333115411e+01 1.031415320000000065e+03 1.018079770000000053e+03
1.320000000000000062e-01 -1.315463228333115531e+01 1.030337590000000091e+03 1.016808229999999980e+03
1.439999999999999891e-01 -1.201655938333115436e+01 1.030372409999999945e+03 1.017904220000000009e+03
1.559999999999999998e-01 -9.850172603331154519e+00 1.031440389999999979e+03 1.021110080000000039e+03
1.680000000000000104e-01 -6.916099363331155381e+00 1.033370210000000043e+03 1.025987599999999929e+03
1.799999999999999933e-01 -3.544446143331155596e+00 1.035916379999999890e+03 1.031954349999999977e+03
1.920000000000000040e-01 -1.715330843311553000e-01 1.038803830000000062e+03 1.038298440000000028e+03
2.159999999999999976e-01 5.452442236668844977e+00 1.044331200000000081e+03 1.049667230000000018e+03
2.399999999999999911e-01 8.230593276668844993e+00 1.048427429999999958e+03 1.056803419999999960e+03
2.640000000000000124e-01 7.964632696668844325e+00 1.050382419999999911e+03 1.058736270000000104e+03
2.879999999999999782e-01 5.728324766668844603e+00 1.050301410000000033e+03 1.056583399999999983e+03
3.119999999999999996e-01 2.910799856668844665e+00 1.048770569999999907e+03 1.052289590000000089e+03
3.360000000000000209e-01 5.317586466688447588e-01 1.046580290000000105e+03 1.047672479999999950e+03
3.599999999999999867e-01 -9.614028173311552905e-01 1.044413759999999911e+03 1.043888629999999921e+03
3.840000000000000080e-01 -1.455488683331155331e+00 1.042759800000000041e+03 1.041560840000000098e+03
4.319999999999999951e-01 -1.445409413331155468e+00 1.040723130000000083e+03 1.039175729999999930e+03
4.799999999999999822e-01 -9.361328113311553345e-01 1.040660660000000007e+03 1.039452279999999973e+03
5.280000000000000249e-01 -1.016017003311553146e-01 1.042161319999999932e+03 1.041904250000000047e+03
5.759999999999999565e-01 1.021730496668844523e+00 1.044145389999999907e+03 1.045278260000000046e+03
6.239999999999999991e-01 1.387822466668844568e+00 1.045090609999999970e+03 1.046768250000000080e+03
6.720000000000000417e-01 7.342760806688447550e-01 1.044478190000000041e+03 1.045465899999999920e+03
7.199999999999999734e-01 -2.412528953311553204e-01 1.043063370000000077e+03 1.042911730000000034e+03
7.680000000000000160e-01 -4.773883953311553463e-01 1.042311259999999947e+03 1.041822049999999990e+03
8.639999999999999902e-01 1.816942976688446787e-01 1.042862290000000030e+03 1.043078970000000027e+03
9.599999999999999645e-01 2.724255076688446575e-01 1.043461319999999887e+03 1.043865500000000111e+03
1.056000000000000050e+00 -3.924119673115531587e-02 1.042917670000000044e+03 1.042956050000000005e+03
1.151999999999999913e+00 7.702509486884469292e-02 1.042850040000000035e+03 1.042984899999999925e+03
1.247999999999999998e+00 3.425510296884468758e-02 1.042952809999999999e+03 1.043077340000000049e+03
1.344000000000000083e+00 6.753782456884468988e-02 1.042993750000000091e+03 1.043145739999999932e+03
1.439999999999999947e+00 3.337543646884468668e-02 1.042886709999999994e+03 1.042990780000000086e+03
1.536000000000000032e+00 3.329968476884468537e-02 1.042874189999999999e+03 1.042983240000000023e+03
1.727999999999999980e+00 3.627190856884468517e-02 1.042883710000000065e+03 1.042990270000000010e+03
1.919999999999999929e+00 4.180831856884468373e-02 1.042853350000000091e+03 1.042953299999999899e+03
2.112000000000000099e+00 5.199404096884468335e-02 1.042849189999999908e+03 1.042957490000000007e+03
2.303999999999999826e+00 6.314558226884468828e-02 1.042839809999999943e+03 1.042948759999999993e+03
2.495999999999999996e+00 7.428178386884469464e-02 1.042823480000000018e+03 1.042940859999999930e+03
2.688000000000000167e+00 9.069604236884469539e-02 1.042820099999999911e+03 1.042941610000000082e+03
2.879999999999999893e+00 9.808936626884469379e-02 1.042804100000000062e+03 1.042940370000000030e+03
3.072000000000000064e+00 1.038784156688446897e-01 1.042804699999999912e+03 1.042938169999999900e+03
3.455999999999999961e+00 1.124746656688446894e-01 1.042798710000000028e+03 1.042934320000000071e+03
3.839999999999999858e+00 1.119191606688446916e-01 1.042799739999999929e+03 1.042935400000000072e+03
4.224000000000000199e+00 1.051032746688446984e-01 1.042799629999999979e+03 1.042932389999999941e+03
4.607999999999999652e+00 9.710401606884469516e-02 1.042800529999999981e+03 1.042930659999999989e+03
4.991999999999999993e+00 8.628165876884469343e-02 1.042798240000000078e+03 1.042914690000000064e+03
5.376000000000000334e+00 8.341384576884469659e-02 1.042812220000000025e+03 1.042926240000000007e+03
5.759999999999999787e+00 7.956483646884469907e-02 1.042812239999999974e+03 1.042922229999999900e+03
6.144000000000000128e+00 7.786823696884469237e-02 1.042800999999999931e+03 1.042908760000000029e+03
6.911999999999999922e+00 7.662455196884469799e-02 1.042796229999999923e+03 1.042898909999999887e+03
7.679999999999999716e+00 7.418548126884469407e-02 1.042782860000000028e+03 1.042880480000000034e+03
8.448000000000000398e+00 7.221292346884469748e-02 1.042780070000000023e+03 1.042874769999999899e+03
9.215999999999999304e+00 6.953941946884469039e-02 1.042767579999999953e+03 1.042860650000000078e+03
9.983999999999999986e+00 6.709366106884469272e-02 1.042764210000000048e+03 1.042852769999999964e+03
1.075200000000000067e+01 6.238835876884468029e-02 1.042765760000000000e+03 1.042849920000000111e+03
1.151999999999999957e+01 6.180903196884468542e-02 1.042760060000000067e+03 1.042846090000000004e+03
1.228800000000000026e+01 6.093785876884468683e-02 1.042758329999999887e+03 1.042841390000000047e+03
1.382399999999999984e+01 5.762139756884468444e-02 1.042753030000000081e+03 1.042832519999999931e+03
1.535999999999999943e+01 5.434792106884468732e-02 1.042749389999999948e+03 1.042822359999999890e+03
1.689600000000000080e+01 5.320350216884468797e-02 1.042746129999999994e+03 1.042817849999999908e+03
1.843199999999999861e+01 5.125750896884468527e-02 1.042743220000000065e+03 1.042814309999999978e+03
1.996799999999999997e+01 4.656652556884468414e-02 1.042737630000000081e+03 1.042801330000000007e+03
2.150400000000000134e+01 4.754949496884468274e-02 1.042731469999999945e+03 1.042797119999999950e+03
2.303999999999999915e+01 4.569052816884468238e-02 1.042734680000000026e+03 1.042796499999999924e+03
2.457600000000000051e+01 4.415154546884468567e-02 1.042734699999999975e+03 1.042796620000000075e+03
2.764799999999999969e+01 4.104770616884468454e-02 1.042726490000000013e+03 1.042781459999999925e+03
3.071999999999999886e+01 3.957328526884468234e-02 1.042724519999999984e+03 1.042777530000000070e+03
3.379200000000000159e+01 3.648810596884468488e-02 1.042721510000000080e+03 1.042771719999999959e+03
3.686399999999999721e+01 3.504627636884468517e-02 1.042717129999999997e+03 1.042765110000000050e+03
3.993599999999999994e+01 3.311644546884468659e-02 1.042713700000000017e+03 1.042759939999999915e+03
4.300800000000000267e+01 3.164626756884468539e-02 1.042710199999999986e+03 1.042754740000000083e+03
4.607999999999999829e+01 3.142374226884468713e-02 1.042707840000000033e+03 1.042751359999999977e+03
4.915200000000000102e+01 3.139046656884468545e-02 1.042704300000000103e+03 1.042746969999999919e+03
5.529599999999999937e+01 2.871577306884468689e-02 1.042700340000000097e+03 1.042739499999999907e+03
6.143999999999999773e+01 2.602900386884468564e-02 1.042695110000000113e+03 1.042732099999999946e+03
6.758400000000000318e+01 2.537620016884468629e-02 1.042688529999999901e+03 1.042724570000000085e+03
7.372799999999999443e+01 2.338826646884468660e-02 1.042686480000000074e+03 1.042719260000000077e+03
7.987199999999999989e+01 2.258773046884468561e-02 1.042685019999999895e+03 1.042715909999999894e+03
8.601600000000000534e+01 2.202498236884468594e-02 1.042680090000000064e+03 1.042709569999999985e+03
9.215999999999999659e+01 2.026302556884468364e-02 1.042679350000000113e+03 1.042707650000000058e+03
9.830400000000000205e+01 2.013243006884468667e-02 1.042675220000000081e+03 1.042703980000000001e+03
1.105919999999999987e+02 1.877567406884468604e-02 1.042672430000000077e+03 1.042700419999999895e+03
1.228799999999999955e+02 1.762065516884468372e-02 1.042668370000000095e+03 1.042694629999999961e+03
1.351680000000000064e+02 1.623108026884468452e-02 1.042664119999999912e+03 1.042687210000000050e+03
1.474559999999999889e+02 1.560222656884468692e-02 1.042659769999999980e+03 1.042683440000000019e+03
1.597439999999999998e+02 1.392912376884468569e-02 1.042657529999999952e+03 1.042678499999999985e+03
1.720320000000000107e+02 1.277366106884468555e-02 1.042654269999999997e+03 1.042673230000000103e+03
1.843199999999999932e+02 1.168994716884468564e-02 1.042648709999999937e+03 1.042665430000000015e+03
1.966080000000000041e+02 1.078532716884468556e-02 1.042645590000000084e+03 1.042660959999999932e+03
2.211839999999999975e+02 1.005918356884468595e-02 1.042639179999999897e+03 1.042653479999999945e+03
2.457599999999999909e+02 9.070306478844684592e-03 1.042634520000000066e+03 1.042647639999999910e+03
2.703360000000000127e+02 8.465502318844684779e-03 1.042633630000000039e+03 1.042645659999999907e+03
2.949119999999999777e+02 7.670073918844686443e-03 1.042633589999999913e+03 1.042645929999999908e+03
3.194879999999999995e+02 7.359097718844686241e-03 1.042630040000000008e+03 1.042642900000000054e+03
3.440640000000000214e+02 7.037682008844686234e-03 1.042630920000000060e+03 1.042642880000000105e+03
3.686399999999999864e+02 6.330164728844686096e-03 1.042629840000000058e+03 1.042640349999999899e+03
3.932160000000000082e+02 5.519545268844685930e-03 1.042632499999999936e+03 1.042641740000000027e+03
4.423679999999999950e+02 5.769922998844686027e-03 1.042632110000000011e+03 1.042641159999999900e+03
4.915199999999999818e+02 4.994710218844685724e-03 1.042630259999999907e+03 1.042637469999999894e+03
5.406720000000000255e+02 4.125156948844686464e-03 1.042629850000000033e+03 1.042635690000000068e+03
5.898239999999999554e+02 3.951879468844686320e-03 1.042634559999999965e+03 1.042640699999999924e+03
6.389759999999999991e+02 3.346874488844685767e-03 1.042637529999999970e+03 1.042643019999999979e+03
6.881280000000000427e+02 3.066032908844685493e-03 1.042638210000000072e+03 1.042642900000000054e+03
7.372799999999999727e+02 2.481020588844685699e-03 1.042639550000000099e+03 1.042643080000000054e+03
7.864320000000000164e+02 2.714350398844685500e-03 1.042638869999999997e+03 1.042642759999999953e+03
8.847359999999999900e+02 2.786997128844685614e-03 1.042643900000000031e+03 1.042648680000000013e+03
9.830399999999999636e+02 2.973193048844685518e-03 1.042641949999999952e+03 1.042647349999999960e+03
1.081339999999999918e+03 2.488304298844685753e-03 1.042640969999999925e+03 1.042646610000000010e+03
1.179650000000000091e+03 2.114127398844685510e-03 1.042642489999999952e+03 1.042648030000000063e+03
1.277950000000000045e+03 2.026177098844685574e-03 1.042638560000000098e+03 1.042642679999999928e+03
1.376259999999999991e+03 2.236054738844685860e-03 1.042640049999999974e+03 1.042643469999999979e+03
1.474559999999999945e+03 9.588053188446858622e-04 1.042636430000000018e+03 1.042638189999999895e+03
1.572859999999999900e+03 9.171024088446857970e-04 1.042641129999999976e+03 1.042643150000000105e+03
1.769470000000000027e+03 1.071575698844685854e-03 1.042634170000000040e+03 1.042635039999999890e+03
1.966079999999999927e+03 1.169691718844685863e-03 1.042644610000000057e+03 1.042646230000000060e+03
2.162690000000000055e+03 6.832286408446858281e-04 1.042636089999999967e+03 1.042635729999999967e+03
2.359300000000000182e+03 8.884656588446859056e-04 1.042633739999999989e+03 1.042635970000000043e+03
2.555900000000000091e+03 1.062201148844685956e-03 1.042632329999999911e+03 1.042634209999999939e+03
2.752510000000000218e+03 1.412196498844685939e-03 1.042638570000000072e+03 1.042641149999999925e+03
2.949119999999999891e+03 8.465295988446856984e-04 1.042642450000000053e+03 1.042644140000000107e+03
3.145730000000000018e+03 6.290123688446857793e-04 1.042639989999999898e+03 1.042640930000000026e+03
3.538940000000000055e+03 2.358213018446858199e-04 1.042649149999999963e+03 1.042647989999999936e+03
3.932159999999999854e+03 4.027833258446858510e-04 1.042640979999999900e+03 1.042640470000000050e+03
4.325380000000000109e+03 -1.015650271553141784e-04 1.042646089999999958e+03 1.042645880000000034e+03
4.718590000000000146e+03 5.616477718446857923e-04 1.042627729999999929e+03 1.042627899999999954e+03
5.111810000000000400e+03 4.922428188446857904e-04 1.042622599999999920e+03 1.042623250000000098e+03
5.505020000000000437e+03 5.114424878446858450e-04 1.042603699999999890e+03 1.042604710000000068e+03
5.898239999999999782e+03 6.889856784468581324e-05 1.042596590000000106e+03 1.042596780000000081e+03
6.291460000000000036e+03 3.025756318446857530e-04 1.042580650000000105e+03 1.042581390000000056e+03
7.077890000000000327e+03 4.453940828446857538e-04 1.042600760000000037e+03 1.042601959999999963e+03
7.864319999999999709e+03 2.383901848446858083e-04 1.042601730000000089e+03 1.042601789999999937e+03
8.650750000000000000e+03 1.357569468446858058e-04 1.042579340000000002e+03 1.042578600000000051e+03
9.437180000000000291e+03 -3.250687052553141894e-04 1.042603969999999890e+03 1.042602519999999913e+03
1.022360000000000036e+04 3.963205598446858284e-04 1.042600040000000035e+03 1.042599670000000060e+03
1.101000000000000000e+04 2.763001788446858538e-04 1.042606050000000096e+03 1.042606340000000046e+03
1.179650000000000000e+04 -7.645308011553142089e-04 1.042607670000000098e+03 1.042606600000000071e+03
1.258289999999999964e+04 8.574204884468584402e-05 1.042604800000000068e+03 1.042604959999999892e+03
1.415579999999999927e+04 2.370679028446858524e-04 1.042564920000000029e+03 1.042565250000000106e+03
1.572860000000000036e+04 2.569907368446858707e-04 1.042555910000000040e+03 1.042556239999999889e+03
1.730150000000000000e+04 2.028875448446858449e-04 1.042588179999999966e+03 1.042589439999999968e+03
1.887440000000000146e+04 3.487778998446858366e-04 1.042638470000000098e+03 1.042639660000000049e+03
2.044720000000000073e+04 2.958446484468580805e-05 1.042639670000000024e+03 1.042639910000000100e+03
2.202009999999999854e+04 -1.827907941553141586e-04 1.042638380000000097e+03 1.042639010000000098e+03
2.359300000000000000e+04 -1.983913556553141644e-04 1.042638850000000048e+03 1.042638380000000097e+03
2.516579999999999927e+04 -1.128760871553141697e-04 1.042665760000000091e+03 1.042665580000000091e+03
2.831159999999999854e+04 2.788791998446858277e-04 1.042743789999999990e+03 1.042743899999999940e+03
3.145729999999999927e+04 2.354031984468581986e-05 1.042726249999999936e+03 1.042726740000000063e+03
3.460300000000000000e+04 -2.332840791853141738e-04 1.042691010000000006e+03 1.042690900000000056e+03
3.774869999999999709e+04 4.315016148446858399e-04 1.042672790000000077e+03 1.042673309999999901e+03
4.089450000000000000e+04 -2.539213236553141892e-04 1.042625839999999926e+03 1.042625160000000051e+03
4.404019999999999709e+04 4.962364784468585176e-05 1.042637840000000097e+03 1.042638639999999896e+03
4.718590000000000146e+04 -8.048286215531417456e-05 1.042632200000000012e+03 1.042632200000000012e+03
5.033159999999999854e+04 4.916219684468581632e-05 1.042655220000000099e+03 1.042655259999999998e+03
