1.075200000000000067e+01 6.572750809999999833e-02 1.062084186249999902e+03 1.062173542499999940e+03
1.151999999999999957e+01 6.388908835000001174e-02 1.062080998749999935e+03 1.062166872499999954e+03
1.228800000000000026e+01 6.186110215000000662e-02 1.062076856250000219e+03 1.062159437499999740e+03
1.382399999999999984e+01 5.831746026250000242e-02 1.062069710000000214e+03 1.062147837500000151e+03
1.535999999999999943e+01 5.563036908749999926e-02 1.062065399999999954e+03 1.062140413749999880e+03
1.689600000000000080e+01 5.364132937500001169e-02 1.062061275000000023e+03 1.062132517499999949e+03
1.843199999999999861e+01 5.109742128750000001e-02 1.062057147500000156e+03 1.062125929999999926e+03
1.996799999999999997e+01 4.893069918749999581e-02 1.062052958750000016e+03 1.062119525000000067e+03
2.150400000000000134e+01 4.718958136250000351e-02 1.062047616250000146e+03 1.062111721249999846e+03
2.303999999999999915e+01 4.531195406249999280e-02 1.062044280000000072e+03 1.062105416249999962e+03
2.457600000000000051e+01 4.366813531250000185e-02 1.062041743750000023e+03 1.062101052499999923e+03
2.764799999999999969e+01 4.091096832499999808e-02 1.062034786250000025e+03 1.062090112500000032e+03
3.071999999999999886e+01 3.793832569999999738e-02 1.062029745000000048e+03 1.062081474999999955e+03
3.379200000000000159e+01 3.638964811250000597e-02 1.062023981249999906e+03 1.062073597499999778e+03
3.686399999999999721e+01 3.429797386249999747e-02 1.062018313750000061e+03 1.062065015000000130e+03
3.993599999999999994e+01 3.266887216250000114e-02 1.062014215000000149e+03 1.062058589999999867e+03
4.300800000000000267e+01 3.142130476249999776e-02 1.062010652499999878e+03 1.062053243750000092e+03
4.607999999999999829e+01 2.981295676250000221e-02 1.062006877499999973e+03 1.062047455000000127e+03
4.915200000000000102e+01 2.837280710000000469e-02 1.062002713749999884e+03 1.062041617500000029e+03
5.529599999999999937e+01 2.609423834999999997e-02 1.061995768750000025e+03 1.062031337500000063e+03
6.143999999999999773e+01 2.448717261250000013e-02 1.061989250000000084e+03 1.062022879999999986e+03
6.758400000000000318e+01 2.298777171250000056e-02 1.061983628749999980e+03 1.062015139999999974e+03
7.372799999999999443e+01 2.146542486249999881e-02 1.061978656249999858e+03 1.062008523749999995e+03
7.987199999999999989e+01 1.996331146250000105e-02 1.061973680000000058e+03 1.062001527500000066e+03
8.601600000000000534e+01 1.913080259999999991e-02 1.061968833749999931e+03 1.061994782500000156e+03
9.215999999999999659e+01 1.751460962500000010e-02 1.061964962499999956e+03 1.061988503749999836e+03
9.830400000000000205e+01 1.676103976249999905e-02 1.061961402500000077e+03 1.061984117499999911e+03
1.105919999999999987e+02 1.530392164999999985e-02 1.061953655000000026e+03 1.061974589999999807e+03
1.228799999999999955e+02 1.382637391250000035e-02 1.061949479999999994e+03 1.061968378749999829e+03
1.351680000000000064e+02 1.254509356249999992e-02 1.061944672499999797e+03 1.061962373750000097e+03
1.474559999999999889e+02 1.164024988250000198e-02 1.061940097500000093e+03 1.061956787500000246e+03
1.597439999999999998e+02 1.065429703375000113e-02 1.061937752499999988e+03 1.061953096250000044e+03
1.720320000000000107e+02 1.014452070875000028e-02 1.061934819999999945e+03 1.061949421249999887e+03
1.843199999999999932e+02 9.273088677499999322e-03 1.061933556250000038e+03 1.061947331249999934e+03
