0 1.52336857e+01  6.94450024e+03  6.96215631e+03
0.006 1.49627241e+01  6.94425607e+03  6.96162192e+03
0.012 1.41830202e+01  6.94355220e+03  6.96008156e+03
0.018 1.29843052e+01  6.94246616e+03  6.95770529e+03
0.024 1.14907955e+01  6.94110630e+03  6.95473019e+03
0.03 9.83700304e+00  6.93959158e+03  6.95141575e+03
0.036 8.14827672e+00  6.93803453e+03  6.94800687e+03
0.042 6.52842858e+00  6.93652966e+03  6.94470915e+03
0.048 5.05377904e+00  6.93514734e+03  6.94167627e+03
0.054 3.77199534e+00  6.93393219e+03  6.93900667e+03
0.06 2.70429369e+00  6.93290485e+03  6.93674725e+03
0.066 1.84996129e+00  6.93206597e+03  6.93490167e+03
0.072 1.19230074e+00  6.93140163e+03  6.93344175e+03
0.078 7.04995890e-01  6.93088917e+03  6.93231967e+03
0.084 3.57853518e-01  6.93050254e+03  6.93147936e+03
0.09 1.21183748e-01  6.93021639e+03  6.93086514e+03
0.096 -1.58409518e-02  6.93002394e+03  6.93046142e+03
0.108 -1.58286743e-01  6.92977294e+03  6.92994882e+03
0.12 -1.60944951e-01  6.92968435e+03  6.92977732e+03
0.132 -8.51769727e-02  6.92971574e+03  6.92983276e+03
0.144 3.99325224e-02  6.92984484e+03  6.93005541e+03
0.156 1.96827499e-01  6.93005035e+03  6.93039989e+03
0.168 3.68358578e-01  6.93030471e+03  6.93081654e+03
0.18 5.34895374e-01  6.93057553e+03  6.93124967e+03
0.192 6.65836916e-01  6.93082030e+03  6.93162358e+03
0.216 8.09210918e-01  6.93118178e+03  6.93212379e+03
0.24 7.48549968e-01  6.93129668e+03  6.93216628e+03
0.264 5.41036066e-01  6.93119871e+03  6.93184047e+03
0.288 2.94431336e-01  6.93098715e+03  6.93135817e+03
0.312 9.80346758e-02  6.93076197e+03  6.93091414e+03
0.336 -1.04668247e-02  6.93058899e+03  6.93061608e+03
0.36 -3.83085052e-02  6.93049404e+03  6.93048418e+03
0.384 -1.20480061e-02  6.93048436e+03  6.93049944e+03
0.432 5.04822927e-02  6.93053474e+03  6.93061665e+03
0.48 6.43239229e-02  6.93055520e+03  6.93065368e+03
0.528 3.46166776e-02  6.93049462e+03  6.93055613e+03
0.576 1.02718958e-02  6.93041741e+03  6.93044874e+03
0.624 4.74886286e-03  6.93036769e+03  6.93039283e+03
0.672 5.43575261e-03  6.93034295e+03  6.93037069e+03
0.72 3.14472433e-03  6.93032323e+03  6.93035153e+03
0.768 4.51729794e-04  6.93029017e+03  6.93031162e+03
0.864 -3.93656281e-03  6.93022622e+03  6.93023632e+03
0.96 -7.70355970e-04  6.93016751e+03  6.93017673e+03
1.056 -3.39963913e-03  6.93012531e+03  6.93012531e+03
1.152 -4.16034768e-03  6.93008531e+03  6.93008835e+03
1.248 -3.35585870e-03  6.93005515e+03  6.93006254e+03
1.344 -5.19896505e-03  6.93002167e+03  6.93002728e+03
1.44 -2.69751023e-03  6.92999356e+03  6.93000068e+03
1.536 -4.01308835e-03  6.92997037e+03  6.92997556e+03
1.728 -4.48967984e-03  6.92992863e+03  6.92993159e+03
1.92 -3.20938210e-03  6.92990201e+03  6.92990122e+03
2.112 -3.48756161e-03  6.92986883e+03  6.92986700e+03
2.304 -2.03739785e-03  6.92985263e+03  6.92985159e+03
2.496 9.82626420e-04  6.92983126e+03  6.92983375e+03
2.688 -1.12234879e-03  6.92981747e+03  6.92981807e+03
2.88 -1.92648564e-03  6.92981412e+03  6.92981756e+03
3.072 -2.70186431e-03  6.92979902e+03  6.92979886e+03
3.456 -1.10943639e-03  6.92977913e+03  6.92978277e+03
3.84 -9.25547143e-04  6.92977096e+03  6.92977042e+03
4.224 -7.32311253e-05  6.92976665e+03  6.92976654e+03
4.608 1.13564893e-03  6.92975774e+03  6.92975691e+03
4.992 -4.13063476e-04  6.92975652e+03  6.92975704e+03
5.376 -2.07431697e-04  6.92975005e+03  6.92975556e+03
5.76 -9.32923554e-04  6.92975434e+03  6.92975407e+03
6.144 5.26131808e-04  6.92975118e+03  6.92975322e+03
6.912 -1.65174711e-03  6.92974793e+03  6.92974384e+03
7.68 -2.02000611e-03  6.92974924e+03  6.92974457e+03
8.448 -6.14087697e-04  6.92974888e+03  6.92974807e+03
9.216 8.09047264e-04  6.92974499e+03  6.92974417e+03
9.984 2.35444248e-04  6.92974839e+03  6.92974888e+03
10.752 7.81064621e-04  6.92974738e+03  6.92975020e+03
11.52 1.15574557e-03  6.92974655e+03  6.92974695e+03
12.288 8.44824472e-04  6.92974643e+03  6.92974665e+03
13.824 -1.00463882e-03  6.92974439e+03  6.92974256e+03
15.36 1.00420139e-03  6.92974923e+03  6.92975178e+03
16.896 -6.73032150e-04  6.92974902e+03  6.92974685e+03
18.432 -8.73705308e-04  6.92975218e+03  6.92975178e+03
19.968 4.77536379e-04  6.92974899e+03  6.92974987e+03
21.504 -9.04909877e-04  6.92974325e+03  6.92974334e+03
23.04 8.21753265e-04  6.92974443e+03  6.92974456e+03
24.576 -8.00414409e-05  6.92974247e+03  6.92974269e+03
27.648 -2.50724481e-04  6.92974614e+03  6.92974531e+03
30.72 -1.39586675e-04  6.92974302e+03  6.92974453e+03
33.792 -9.28848378e-04  6.92974177e+03  6.92974240e+03
36.864 -2.09785003e-05  6.92974321e+03  6.92974384e+03
39.936 2.42712609e-04  6.92974439e+03  6.92974268e+03
43.008 7.45535032e-04  6.92974100e+03  6.92974058e+03
46.08 2.56365007e-04  6.92974590e+03  6.92974709e+03
49.152 4.99530012e-04  6.92974798e+03  6.92974874e+03
55.296 -4.08039865e-04  6.92974464e+03  6.92974460e+03
61.44 -7.53980806e-05  6.92974566e+03  6.92974613e+03
67.584 -8.09885998e-04  6.92974614e+03  6.92974608e+03
73.728 2.22015561e-04  6.92974689e+03  6.92974783e+03
79.872 3.97956867e-04  6.92974391e+03  6.92974460e+03
86.016 -4.85256677e-06  6.92974477e+03  6.92974553e+03
92.16 9.55935866e-05  6.92974558e+03  6.92974574e+03
