0.000000000000000000e+00 27.1153
6.000000000000000125e-03 26.7999
1.200000000000000025e-02 25.8721
1.799999999999999864e-02 24.3849
2.400000000000000050e-02 22.4192
2.999999999999999889e-02 20.0756
3.599999999999999728e-02 17.4646
4.200000000000000261e-02 14.6975
4.800000000000000100e-02 11.8788
5.399999999999999939e-02 9.1003
5.999999999999999778e-02 6.43806
6.600000000000000311e-02 3.95106
7.199999999999999456e-02 1.68161
7.799999999999999989e-02 -0.343026
8.400000000000000522e-02 -2.10822
8.999999999999999667e-02 -3.60927
9.600000000000000200e-02 -4.78522
1.079999999999999988e-01 -6.51794
1.199999999999999956e-01 -7.32622
1.320000000000000062e-01 -7.3151
1.439999999999999891e-01 -6.60188
1.559999999999999998e-01 -5.32414
1.680000000000000104e-01 -3.64793
1.799999999999999933e-01 -1.76551
1.920000000000000040e-01 0.0733161
2.159999999999999976e-01 3.07451
2.399999999999999911e-01 4.49192
2.640000000000000124e-01 4.31527
2.879999999999999782e-01 3.18742
3.119999999999999996e-01 1.87307
3.360000000000000209e-01 0.872826
3.599999999999999867e-01 0.325437
3.840000000000000080e-01 0.158654
4.319999999999999951e-01 0.03501
4.799999999999999822e-01 -0.0775683
5.280000000000000249e-01 -0.0445684
5.759999999999999565e-01 0.255532
6.239999999999999991e-01 0.498743
6.720000000000000417e-01 0.455029
7.199999999999999734e-01 0.247117
7.680000000000000160e-01 0.114567
8.639999999999999902e-01 0.0919728
9.599999999999999645e-01 0.119001
1.056000000000000050e+00 0.0643701
1.151999999999999913e+00 0.040727
1.247999999999999998e+00 0.0296115
1.344000000000000083e+00 0.0307125
1.439999999999999947e+00 0.0264083
1.536000000000000032e+00 0.0321819
1.727999999999999980e+00 0.0423811
1.919999999999999929e+00 0.0572154
2.112000000000000099e+00 0.0724354
2.303999999999999826e+00 0.0833628
2.495999999999999996e+00 0.0876107
2.688000000000000167e+00 0.0917332
2.879999999999999893e+00 0.0878491
3.072000000000000064e+00 0.0834658
3.455999999999999961e+00 0.0722118
3.839999999999999858e+00 0.0625842
4.224000000000000199e+00 0.049264
4.607999999999999652e+00 0.0432798
4.991999999999999993e+00 0.0367498
5.376000000000000334e+00 0.0329259
5.759999999999999787e+00 0.0287453
6.144000000000000128e+00 0.0264255
6.911999999999999922e+00 0.0227126
7.679999999999999716e+00 0.0172121
8.448000000000000398e+00 0.015748
9.215999999999999304e+00 0.012879
9.983999999999999986e+00 0.00955054
1.075200000000000067e+01 0.00842445
1.151999999999999957e+01 0.00735614
1.228800000000000026e+01 0.00625999
1.382399999999999984e+01 0.00565798
1.535999999999999943e+01 0.00483495
1.689600000000000080e+01 0.00411905
1.843199999999999861e+01 0.00295309
1.996799999999999997e+01 0.00151431
2.150400000000000134e+01 0.000916773
2.303999999999999915e+01 0.000424562
2.457600000000000051e+01 0.000623778
2.764799999999999969e+01 -0.000309596
3.071999999999999886e+01 -8.67373e-05
3.379200000000000159e+01 0.000432765
3.686399999999999721e+01 0.000287865
3.993599999999999994e+01 -0.000239991
4.300800000000000267e+01 -0.00033415
4.607999999999999829e+01 -0.000457304
4.915200000000000102e+01 0.000112169
5.529599999999999937e+01 -0.000202258
6.143999999999999773e+01 7.15347e-05
6.758400000000000318e+01 -4.87715e-05
7.372799999999999443e+01 -0.000329597
