1.783364452739137165e-05 1.993374774550766421e-02
2.136548308856212695e-05 2.470192919204708751e-02
2.559677955375326230e-05 1.122292272555386501e-02
3.066605706070808129e-05 -6.451103597102830420e-03
3.673927236337478215e-05 1.082512834058392895e-02
4.401524888309428025e-05 2.276603660875311033e-02
5.273218574062059995e-05 2.133997808140494779e-02
6.317545586005619612e-05 1.887276657603536439e-02
7.568694843709958882e-05 4.598635357962800596e-02
9.067626162302277646e-05 2.954897428124362430e-02
1.086341118476983703e-04 5.888884498332868506e-02
1.301483987727815751e-04 1.004229502823963671e-01
1.559234518055101096e-04 1.022863838720347932e-02
1.868030882607348551e-04 3.394433747085388170e-02
2.237982380435905231e-04 8.235629436016539406e-02
2.681200392228388451e-04 4.464210948027893394e-02
3.212194879695813837e-04 8.360478483172498199e-02
3.848349409112377262e-04 6.200352096823077974e-02
4.610490250211105056e-04 5.555255880711921362e-02
5.523568181454331779e-04 5.215667968504280466e-02
6.617475322451373595e-04 5.533041733342676516e-02
7.928023734781332972e-04 4.553076650584156337e-02
9.498117828412663702e-04 5.686966479761839527e-02
1.137915895567115452e-03 4.531712159120846600e-02
1.363272817600649301e-03 3.144461104284161646e-02
1.633260228149434551e-03 3.207890904989192660e-02
1.956716908321835553e-03 2.367637318680397562e-02
2.344232102958094654e-03 2.385236380848877735e-02
2.808492188710344766e-03 2.377067779616705984e-02
3.364695997505505291e-03 1.839332247049499380e-02
4.031052392147918551e-03 2.110511719245396212e-02
4.829376383568766834e-03 1.090804795138341707e-02
5.785803305261514803e-03 2.040700752195792611e-02
6.931644425369398385e-03 1.186388065623144965e-02
8.304412007242075594e-03 1.186245915198638062e-02
9.949047376640537260e-03 1.250827118843407006e-02
1.191939219975077582e-02 1.982716573696200607e-02
1.427995113834232450e-02 1.103306450521741866e-02
1.710800358744030483e-02 2.170986891697724089e-02
2.049613362905708044e-02 2.338530598895536758e-02
2.455526102698339305e-02 1.820696973781406672e-02
2.941827249059695074e-02 2.060107429777657470e-02
3.524437208710595043e-02 3.308258112364532294e-02
4.222429322494752890e-02 2.823623445637623436e-02
5.058654283696582821e-02 3.448286290046126412e-02
6.060488218389501608e-02 4.765105967070234344e-02
7.260728918284178879e-02 5.465089455391782675e-02
8.698669566726323354e-02 5.235403101683860222e-02
1.042138510922011874e-01 6.266336523260554459e-02
1.248527338135775461e-01 7.762913105996824270e-02
1.495790144721999004e-01 9.490758822242380266e-02
1.792021759321816288e-01 1.090343593063709954e-01
2.146920139308514941e-01 1.277692549786962339e-01
2.572103860118786778e-01 1.501821323363138894e-01
3.081492481303358955e-01 1.923683490705547783e-01
3.691762241626821428e-01 2.276017472812961739e-01
4.422892001650091109e-01 2.686738633750346272e-01
5.298817306728854648e-01 3.406138782125559539e-01
6.348213982980841497e-01 4.127363752903784877e-01
7.605436919392877249e-01 5.272589925358068808e-01
9.111644769684296152e-01 6.562106289609032084e-01
1.091614739413848678e+00 7.799396888076050027e-01
1.307802015361988701e+00 9.120175783694741689e-01
1.566803790413518138e+00 1.030813671548984400e+00
1.877099200657428302e+00 1.157711959598172857e+00
2.248846620532375162e+00 1.310979966311492939e+00
2.694216225177998414e+00 1.496859347167039500e+00
3.227788414620279767e+00 1.723770036111466286e+00
3.867031143303493401e+00 2.001565021304496650e+00
4.632871781664883670e+00 2.323017359866347054e+00
5.550382231215015061e+00 2.691348548461498513e+00
6.649599722251863909e+00 3.119319141435500597e+00
7.966510165281469824e+00 3.544283051936662154e+00
9.544226248860709916e+00 4.067766914439567394e+00
1.143439885213818208e+01 5.583924371986703328e+00
1.369890797856829856e+01 1.343132869854214917e+01
1.641188856816823005e+01 3.670610741376974318e+01
1.966215750885866242e+01 5.143613135865977881e+01
2.355612130178607799e+01 5.345764908914628677e+01
2.822125957105455996e+01 5.093991352100743342e+01
3.381029846014812534e+01 3.380009004896780311e+01
4.050621054266346022e+01 6.781639963571608476e+00
4.852820493319574524e+01 2.607059741814405029e+00
5.813890370114581430e+01 1.544024662690697935e+00
6.965293952711030556e+01 1.484950007895080804e+00
8.344725606980564692e+01 -4.796981193786779667e-03
9.997344825439016347e+01 3.260307886187343573e-01
1.197725464754935416e+02 -1.550077924361691617e-01
1.434927287165400287e+02 -5.502826543740259035e-01
1.719105404403459829e+02 2.036999485320603875e-01
2.059563169425278772e+02 5.457986468549108627e-01
2.467446404384391201e+02 -9.381404655925894565e-01
2.956108289802248805e+02 3.828386006322634372e-01
3.541546517691353984e+02 -2.323945005331736202e-01
4.242927020041872765e+02 -4.556255651618499464e-02
5.083211418365539203e+02 -1.901245438461613146e-01
6.089908735584803026e+02 2.498699617426914932e-01
7.295975979625329728e+02 2.816636991821225844e-01
8.740897081794768155e+02 8.608058218898539948e-02
1.047197551196597942e+03 4.610645399364282117e-03
