3.000000000000000062e-03 1.489516325480524372e-01
6.000000000000000125e-03 2.967461838461042944e-01
8.999999999999999320e-03 4.422557888941562321e-01
1.200000000000000025e-02 5.844089114422084119e-01
1.499999999999999944e-02 7.222142914902599520e-01
1.799999999999999864e-02 8.547808502883115223e-01
2.100000000000000130e-02 9.813329040863633113e-01
2.400000000000000050e-02 1.101220476634414913e+00
2.699999999999999969e-02 1.213924815432466886e+00
2.999999999999999889e-02 1.319059452980519076e+00
3.300000000000000155e-02 1.416367368028570883e+00
3.599999999999999728e-02 1.505714839326621979e+00
3.899999999999999994e-02 1.587082651874673900e+00
4.200000000000000261e-02 1.660555326922725783e+00
4.499999999999999833e-02 1.726308968220777285e+00
4.800000000000000100e-02 1.784641922018829430e+00
5.399999999999999939e-02 1.880550514614933721e+00
5.999999999999999778e-02 1.951093484711037718e+00
6.600000000000000311e-02 1.999771584807140457e+00
7.199999999999999456e-02 2.030194864903243968e+00
7.799999999999999989e-02 2.045826059999348967e+00
8.400000000000000522e-02 2.049810887595453490e+00
8.999999999999999667e-02 2.044890695191558194e+00
9.600000000000000200e-02 2.033599500287663009e+00
1.079999999999999988e-01 1.999601795479871269e+00
1.199999999999999956e-01 1.957797370672079040e+00
1.320000000000000062e-01 1.916432520864287170e+00
1.439999999999999891e-01 1.881425181056495255e+00
1.559999999999999998e-01 1.856970521248701100e+00
1.680000000000000104e-01 1.845654886440907472e+00
1.799999999999999933e-01 1.848423606633115668e+00
1.920000000000000040e-01 1.864337921825324651e+00
2.159999999999999976e-01 1.925506192209742728e+00
2.399999999999999911e-01 2.008637222594161109e+00
2.640000000000000124e-01 2.091500172978574490e+00
2.879999999999999782e-01 2.159554463362983068e+00
3.119999999999999996e-01 2.207891913747391133e+00
3.360000000000000209e-01 2.238885014131803519e+00
3.599999999999999867e-01 2.258435394516216554e+00
3.840000000000000080e-01 2.273093734900629048e+00
4.319999999999999951e-01 2.302250995669465006e+00
4.799999999999999822e-01 2.334385696438303182e+00
5.280000000000000249e-01 2.366423077207133296e+00
5.759999999999999565e-01 2.394697377975966379e+00
6.239999999999999991e-01 2.419301058744802280e+00
6.720000000000000417e-01 2.441558019513637046e+00
7.199999999999999734e-01 2.461954620282472916e+00
7.680000000000000160e-01 2.480422221051298060e+00
8.639999999999999902e-01 2.512463582588943645e+00
9.599999999999999645e-01 2.538582224126601616e+00
1.056000000000000050e+00 2.559707905664270644e+00
1.151999999999999913e+00 2.577243787201930925e+00
1.247999999999999998e+00 2.592220668739583012e+00
1.344000000000000083e+00 2.604982830277238648e+00
1.439999999999999947e+00 2.615514311814886472e+00
1.536000000000000032e+00 2.624383913352541953e+00
1.727999999999999980e+00 2.638259116427895012e+00
1.919999999999999929e+00 2.648272959503223500e+00
2.112000000000000099e+00 2.655036962578533721e+00
2.303999999999999826e+00 2.659397845653826309e+00
2.495999999999999996e+00 2.662718808729108932e+00
2.688000000000000167e+00 2.665307531804423036e+00
2.879999999999999893e+00 2.667797854879734754e+00
3.072000000000000064e+00 2.670024657955023972e+00
3.455999999999999961e+00 2.674729304105634586e+00
3.839999999999999858e+00 2.678557470256297091e+00
4.224000000000000199e+00 2.680445956406891206e+00
4.607999999999999652e+00 2.682540842557509908e+00
4.991999999999999993e+00 2.683616208708214046e+00
5.376000000000000334e+00 2.683289014858901478e+00
5.759999999999999787e+00 2.683137981009591666e+00
6.144000000000000128e+00 2.683133827160238294e+00
6.911999999999999922e+00 2.682260559461554728e+00
7.679999999999999716e+00 2.681163611762933829e+00
8.448000000000000398e+00 2.679941864064147694e+00
9.215999999999999304e+00 2.679497716365275561e+00
9.983999999999999986e+00 2.682643008666530271e+00
1.075200000000000067e+01 2.687443340967884620e+00
1.151999999999999957e+01 2.691492953269170041e+00
1.228800000000000026e+01 2.694716965570357115e+00
1.382399999999999984e+01 2.700212670172690732e+00
1.535999999999999943e+01 2.704949974775324062e+00
1.689600000000000080e+01 2.704422639378239790e+00
1.843199999999999861e+01 2.699767303980663780e+00
1.996799999999999997e+01 2.699539488582997748e+00
2.150400000000000134e+01 2.701646393185723749e+00
2.303999999999999915e+01 2.701827537788553446e+00
2.457600000000000051e+01 2.702077802391034123e+00
2.764799999999999969e+01 2.701053851596089572e+00
