0 2.45275123e+01  2.60009772e+03  2.62667436e+03
0.006 2.41356804e+01  2.59976187e+03  2.62593546e+03
0.012 2.29962806e+01  2.59878458e+03  2.62378528e+03
0.018 2.12098257e+01  2.59724961e+03  2.62040863e+03
0.024 1.89225536e+01  2.59527875e+03  2.61607441e+03
0.03 1.63032719e+01  2.59301252e+03  2.61109349e+03
0.036 1.35215431e+01  2.59059196e+03  2.60577872e+03
0.042 1.07308240e+01  2.58814425e+03  2.60041379e+03
0.048 8.05777760e+00  2.58577372e+03  2.59523331e+03
0.054 5.59730729e+00  2.58355782e+03  2.59041365e+03
0.06 3.41208003e+00  2.58154729e+03  2.58607227e+03
0.066 1.53518508e+00  2.57976910e+03  2.58227315e+03
0.072 -2.51776455e-02  2.57823119e+03  2.57903589e+03
0.078 -1.27985271e+00  2.57692776e+03  2.57634676e+03
0.084 -2.25255264e+00  2.57584465e+03  2.57417017e+03
0.09 -2.97411982e+00  2.57496384e+03  2.57245885e+03
0.096 -3.43139600e+00  2.57430848e+03  2.57125338e+03
0.108 -3.92464311e+00  2.57339304e+03  2.56969187e+03
0.12 -3.88502981e+00  2.57303808e+03  2.56927379e+03
0.132 -3.47078870e+00  2.57315274e+03  2.56974334e+03
0.144 -2.79837613e+00  2.57364228e+03  2.57088013e+03
0.156 -1.96562288e+00  2.57439387e+03  2.57246378e+03
0.168 -1.06593548e+00  2.57528070e+03  2.57426522e+03
0.18 -1.89705334e-01  2.57617875e+03  2.57606287e+03
0.192 5.42562115e-01  2.57694603e+03  2.57758886e+03
0.216 1.55994776e+00  2.57804606e+03  2.57975531e+03
0.24 1.83372998e+00  2.57844030e+03  2.58045804e+03
0.264 1.56071355e+00  2.57832673e+03  2.58008615e+03
0.288 1.06243022e+00  2.57798573e+03  2.57924175e+03
0.312 5.94942352e-01  2.57763501e+03  2.57840459e+03
0.336 2.80192081e-01  2.57738381e+03  2.57781499e+03
0.36 1.27768798e-01  2.57724203e+03  2.57750103e+03
0.384 1.01650954e-01  2.57717384e+03  2.57739941e+03
0.432 1.21239526e-01  2.57706979e+03  2.57731366e+03
0.48 1.34569658e-01  2.57697533e+03  2.57723601e+03
0.528 1.30653541e-01  2.57692015e+03  2.57717418e+03
0.576 1.36533602e-01  2.57690364e+03  2.57716011e+03
0.624 1.38411104e-01  2.57688849e+03  2.57714442e+03
0.672 1.21951617e-01  2.57686126e+03  2.57709916e+03
0.72 9.21006279e-02  2.57682487e+03  2.57703326e+03
0.768 7.26162678e-02  2.57678966e+03  2.57697652e+03
0.864 5.65864422e-02  2.57672874e+03  2.57688243e+03
0.96 3.93981906e-02  2.57668353e+03  2.57679441e+03
1.056 2.58826351e-02  2.57667284e+03  2.57677834e+03
1.152 2.10943729e-02  2.57664900e+03  2.57672537e+03
1.248 2.26091084e-02  2.57662411e+03  2.57670155e+03
1.344 1.77436669e-02  2.57661913e+03  2.57668019e+03
1.44 1.62450234e-02  2.57660101e+03  2.57665183e+03
1.536 1.75136966e-02  2.57660140e+03  2.57664281e+03
1.728 1.36448399e-02  2.57658802e+03  2.57661204e+03
1.92 1.60628421e-02  2.57657712e+03  2.57660226e+03
2.112 1.22081048e-02  2.57656768e+03  2.57658712e+03
2.304 1.19910323e-02  2.57656021e+03  2.57656909e+03
2.496 9.52874927e-03  2.57656683e+03  2.57657972e+03
2.688 1.09361857e-02  2.57655301e+03  2.57656718e+03
2.88 6.39100235e-03  2.57655205e+03  2.57656538e+03
3.072 5.71189740e-03  2.57655609e+03  2.57656212e+03
3.456 2.30580791e-03  2.57656173e+03  2.57656499e+03
3.84 2.43105609e-03  2.57655614e+03  2.57655526e+03
4.224 2.59957205e-03  2.57655023e+03  2.57655383e+03
4.608 1.11527951e-03  2.57655277e+03  2.57655461e+03
4.992 2.00419432e-03  2.57654993e+03  2.57655483e+03
5.376 2.47940967e-03  2.57655031e+03  2.57655446e+03
5.76 1.02540835e-03  2.57654392e+03  2.57654469e+03
6.144 -1.13495544e-03  2.57654951e+03  2.57655231e+03
6.912 2.64246186e-03  2.57655621e+03  2.57656347e+03
7.68 1.60189859e-03  2.57655025e+03  2.57655512e+03
8.448 1.06813367e-03  2.57655224e+03  2.57655148e+03
9.216 6.34209595e-04  2.57655296e+03  2.57655041e+03
9.984 -1.65156257e-03  2.57654729e+03  2.57654333e+03
10.752 -1.71703718e-03  2.57655779e+03  2.57655380e+03
