0.06 23.8366 4.30792
0.07 10.3267 0.72871
0.08 6.23416 0.236553
0.09 4.41993 0.134622
0.10 3.41386 0.0386682
0.12 2.27988 0.0227665
0.14 1.78556 0.0178228
0.16 1.4334 0.0085375
0.2 1.07623 0.00311145
0.25 0.867278 0.0033981
0.3 0.769935 0.00254515
0.4 0.684841 0.00345894
0.5 0.67166 0.00541555
0.6 0.671353 0.00689143
0.7 0.672415 0.00549096
0.8 0.703794 0.0033251
0.9 0.701464 0.00694834
1.0 0.727407 0.00955282
1.5 0.773099 0.00629416
2.0 0.833789 0.00192634
