0.06 0.187811 0.00898568
0.07 0.154531 0.00179834
0.08 0.138276 0.0018898
0.09 0.137285 0.00250014
0.10 0.144255 0.00341055
0.12 0.152596 0.00182766
0.14 0.158832 0.00141289
0.16 0.160802 0.00242678
0.2 0.16643 0.0014933
0.25 0.163389 0.0016756
0.3 0.163185 0.00181184
0.4 0.150703 0.00202345
0.5 0.149852 0.00127159
0.6 0.152708 0.00223032
0.7 0.147607 0.00226646
0.8 0.152429 0.00188502
0.9 0.149214 0.0016642
1.0 0.151362 0.00219332
1.5 0.150568 0.00180944
2.0 0.150843 0.00221957
