16.6667 0.0003987286062308311 
14.2857 0.0008834969578143795 
12.5 0.001496619741395654 
11.1111 0.002357781579880048 
10 0.0035640067381638944 
8.33333 0.006774295648291202 
7.14286 0.010503650003663816 
6.25 0.015138875764605304 
5 0.01948298235834273 
4 0.039724324954491144 
3.33333 0.05362888238730417 
2.5 0.07424108562979914 
2 0.09408793285004845 
1.66667 0.11510986712883124 
1.42857 0.1296040288521409 
1.25 0.14613836658775967 
1.11111 0.16147243991538215 
1 0.17550456270726356 
0.666667 0.24639863591822858 
0.5 0.3051757796253453 
