16.6667 0.0103977 0.001974
14.2857 0.0125233 0.0102719
12.5 -0.00475747 0.0153432
11.1111 0.0328762 0.00801399
10 0.0195208 0.0082472
8.33333 0.0573715 0.017912
7.14286 0.0107155 0.0265315
6.25 0.0269227 0.0229323
5 0.117897 0.0168321
4 0.0671528 0.0383452
3.33333 0.260553 0.0276093
2.5 0.513841 0.0604429
2 0.89581 0.000515981
1.66667 1.30788 0.160548
1.42857 1.71802 0.102836
1.25 2.29797 0.125146
1.11111 3.05673 0.0435171
1 3.53476 0.240352
0.666667 6.39501 0.0864676
0.5 9.2006 0.134838
