1.783364452739137165e-05 -8.751346213315948580e-06
2.136548308856212695e-05 1.955518850228605242e-04
2.559677955375326230e-05 1.971675226530517154e-04
3.066605706070808129e-05 -1.608572987582031758e-05
3.673927236337478215e-05 8.875635688943058084e-05
4.401524888309428025e-05 8.671470044770715696e-05
5.273218574062059995e-05 2.640058483610751195e-06
6.317545586005619612e-05 3.233558790455230009e-04
7.568694843709958882e-05 2.200157046235616195e-04
9.067626162302277646e-05 3.394930806266303284e-04
1.086341118476983703e-04 3.476800878480299081e-04
1.301483987727815751e-04 2.735198188755359099e-04
1.559234518055101096e-04 -9.232205679311864411e-05
1.868030882607348551e-04 3.973198072807564932e-04
2.237982380435905231e-04 5.063296410013251765e-04
2.681200392228388451e-04 5.226356836101630782e-04
3.212194879695813837e-04 9.743703245406245281e-04
3.848349409112377262e-04 2.677796577409422224e-04
4.610490250211105056e-04 8.131836983478193340e-04
5.523568181454331779e-04 9.909244057561344358e-04
6.617475322451373595e-04 1.537748615758863626e-03
7.928023734781332972e-04 1.077110643786576396e-03
9.498117828412663702e-04 1.769775200599160887e-03
1.137915895567115452e-03 2.372809225729612115e-03
1.363272817600649301e-03 3.055759758240095617e-03
1.633260228149434551e-03 2.926588472215946399e-03
1.956716908321835553e-03 3.916580434511513810e-03
2.344232102958094654e-03 4.748944387006699859e-03
2.808492188710344766e-03 6.087151475076111977e-03
3.364695997505505291e-03 6.827894221583666497e-03
4.031052392147918551e-03 8.329668239740919966e-03
4.829376383568766834e-03 1.003307082402596188e-02
5.785803305261514803e-03 1.126343693854090465e-02
6.931644425369398385e-03 1.303451677971270185e-02
8.304412007242075594e-03 1.809363285358885076e-02
9.949047376640537260e-03 2.159865762137669690e-02
1.191939219975077582e-02 2.505591125046503775e-02
1.427995113834232450e-02 2.729245409392587821e-02
1.710800358744030483e-02 3.665652305826301582e-02
2.049613362905708044e-02 4.062785803624098524e-02
2.455526102698339305e-02 4.917416083358790851e-02
2.941827249059695074e-02 6.124513280868403714e-02
3.524437208710595043e-02 6.810400420692871992e-02
4.222429322494752890e-02 8.190149150660631927e-02
5.058654283696582821e-02 9.272831517002927404e-02
6.060488218389501608e-02 1.101948744433823568e-01
7.260728918284178879e-02 1.228762279153767512e-01
8.698669566726323354e-02 1.423890367692947911e-01
1.042138510922011874e-01 1.612207114297775634e-01
1.248527338135775461e-01 1.814029861547466205e-01
1.495790144721999004e-01 2.034281044913002212e-01
1.792021759321816288e-01 2.311381454653554657e-01
2.146920139308514941e-01 2.612630504724154923e-01
2.572103860118786778e-01 2.881735751292701653e-01
3.081492481303358955e-01 3.244891353606171314e-01
3.691762241626821428e-01 3.617297444201243994e-01
4.422892001650091109e-01 4.096427921727871513e-01
5.298817306728854648e-01 4.627141437906162058e-01
6.348213982980841497e-01 5.320447617957728692e-01
7.605436919392877249e-01 6.260428711037419047e-01
9.111644769684296152e-01 7.318120145356132866e-01
1.091614739413848678e+00 8.726328322286875938e-01
1.307802015361988701e+00 1.070959376196050306e+00
1.566803790413518138e+00 1.322463761236038815e+00
1.877099200657428302e+00 1.592584743132498426e+00
2.248846620532375162e+00 1.874801983577863762e+00
2.694216225177998414e+00 2.129106945830802289e+00
3.227788414620279767e+00 2.374125409562891864e+00
3.867031143303493401e+00 2.678842755146498611e+00
4.632871781664883670e+00 3.066001969389685833e+00
5.550382231215015061e+00 3.584904830074081783e+00
6.649599722251863909e+00 4.187089608150121656e+00
7.966510165281469824e+00 4.887601051654413276e+00
9.544226248860709916e+00 5.740890440535183714e+00
1.143439885213818208e+01 7.120449078986403890e+00
1.369890797856829856e+01 1.041160889071920970e+01
1.641188856816823005e+01 1.859010165666652981e+01
1.966215750885866242e+01 3.059716319738548052e+01
2.355612130178607799e+01 3.768391958910718387e+01
2.822125957105455996e+01 3.641903960299848109e+01
3.381029846014812534e+01 2.150781821678795680e+01
4.050621054266346022e+01 9.953491783689431216e+00
4.852820493319574524e+01 7.161893687404695896e+00
5.813890370114581430e+01 4.219784041715136880e+00
6.965293952711030556e+01 1.674102044539796941e+00
8.344725606980564692e+01 2.071704311480661587e-01
9.997344825439016347e+01 3.129695598159766279e-01
1.197725464754935416e+02 5.749748219865846721e-02
1.434927287165400287e+02 -6.349114809750455724e-02
1.719105404403459829e+02 1.965081634957271672e-01
2.059563169425278772e+02 1.927809856924881937e-01
2.467446404384391201e+02 -7.166590211170394964e-01
2.956108289802248805e+02 -1.070654971436211106e-01
3.541546517691353984e+02 -6.253886424308924274e-02
4.242927020041872765e+02 -1.161173595951619716e-02
5.083211418365539203e+02 -2.119223182972548025e-01
6.089908735584803026e+02 1.066709198061460973e-01
7.295975979625329728e+02 1.319234974449651487e-01
8.740897081794768155e+02 4.150597291587230370e-02
1.047197551196597942e+03 1.397347976490229235e-04
