1.783364452739137165e-05 2.505351967777638134e+00
2.136548308856212695e-05 2.260669930442833042e+00
2.559677955375326230e-05 1.876952362358427662e+00
3.066605706070808129e-05 4.163931960298884460e-01
3.673927236337478215e-05 1.692667650898159515e+00
4.401524888309428025e-05 2.727831436102848617e+00
5.273218574062059995e-05 4.633775772724716191e+00
6.317545586005619612e-05 2.619548473770579644e+00
7.568694843709958882e-05 9.325520034998431740e+00
9.067626162302277646e-05 1.328460096599462181e+00
1.086341118476983703e-04 3.741995728889152772e+00
1.301483987727815751e-04 4.100383524871618057e+00
1.559234518055101096e-04 3.800579098498834796e+00
1.868030882607348551e-04 1.932033372203658672e+00
2.237982380435905231e-04 2.141745026773767879e+00
2.681200392228388451e-04 3.813946623665220415e+00
3.212194879695813837e-04 1.997279826270472514e+00
3.848349409112377262e-04 2.611423659134285646e+00
4.610490250211105056e-04 3.895972060950503746e+00
5.523568181454331779e-04 4.290043064250837368e+00
6.617475322451373595e-04 4.425784682105645018e+00
7.928023734781332972e-04 3.235088073509291284e+00
9.498117828412663702e-04 3.231675880199109230e+00
1.137915895567115452e-03 3.105682495798392839e+00
1.363272817600649301e-03 3.945534942504926423e+00
1.633260228149434551e-03 3.311119508382204035e+00
1.956716908321835553e-03 3.497204311552966516e+00
2.344232102958094654e-03 3.073708429572594270e+00
2.808492188710344766e-03 2.892720842673164761e+00
3.364695997505505291e-03 2.945825027904436233e+00
4.031052392147918551e-03 3.181935212971118254e+00
4.829376383568766834e-03 2.700208118688860903e+00
5.785803305261514803e-03 2.543270396950080947e+00
6.931644425369398385e-03 2.477265890091291833e+00
8.304412007242075594e-03 2.317500074842325564e+00
9.949047376640537260e-03 2.198583433362788941e+00
1.191939219975077582e-02 2.142835915058406648e+00
1.427995113834232450e-02 1.955354710932574180e+00
1.710800358744030483e-02 1.846044563080591061e+00
2.049613362905708044e-02 1.755631623420897069e+00
2.455526102698339305e-02 1.718451756107410411e+00
2.941827249059695074e-02 1.582111219234307642e+00
3.524437208710595043e-02 1.519520649402985146e+00
4.222429322494752890e-02 1.410146910108098561e+00
5.058654283696582821e-02 1.375054535259664590e+00
6.060488218389501608e-02 1.297426807297252793e+00
7.260728918284178879e-02 1.175817401266725515e+00
8.698669566726323354e-02 1.123558131282984096e+00
1.042138510922011874e-01 1.067827093652103487e+00
1.248527338135775461e-01 1.000591622132484204e+00
1.495790144721999004e-01 9.349614937186804253e-01
1.792021759321816288e-01 8.688463412880064185e-01
2.146920139308514941e-01 8.266717855555421046e-01
2.572103860118786778e-01 7.616030643978140002e-01
3.081492481303358955e-01 7.195458241662617827e-01
3.691762241626821428e-01 6.810379997542895802e-01
4.422892001650091109e-01 6.438838763283472044e-01
5.298817306728854648e-01 6.293061105724740978e-01
6.348213982980841497e-01 6.116752102244685796e-01
7.605436919392877249e-01 5.943541897090924842e-01
9.111644769684296152e-01 5.794807296368165161e-01
1.091614739413848678e+00 5.958180706274412985e-01
1.307802015361988701e+00 6.318875985599492484e-01
1.566803790413518138e+00 6.912458060343693589e-01
1.877099200657428302e+00 7.041201385950930369e-01
2.248846620532375162e+00 6.698787614651646738e-01
2.694216225177998414e+00 6.259174525224289187e-01
3.227788414620279767e+00 5.784572733618683626e-01
3.867031143303493401e+00 5.368048742393717321e-01
4.632871781664883670e+00 4.952201500242291998e-01
5.550382231215015061e+00 4.534091848666459978e-01
6.649599722251863909e+00 4.065865059260268533e-01
7.966510165281469824e+00 3.666702566778391459e-01
9.544226248860709916e+00 3.535610643118793917e-01
1.143439885213818208e+01 3.859681095172146637e-01
1.369890797856829856e+01 5.335213741680424615e-01
1.641188856816823005e+01 1.026509072256409416e+00
1.966215750885866242e+01 1.884374363449485390e+00
2.355612130178607799e+01 2.146497445633457790e+00
2.822125957105455996e+01 2.004954511481868984e+00
3.381029846014812534e+01 1.445164104322709919e+00
4.050621054266346022e+01 8.214917770306064959e-01
4.852820493319574524e+01 5.832296089990032240e-01
5.813890370114581430e+01 4.724082267642439881e-01
6.965293952711030556e+01 3.796644447216105944e-01
8.344725606980564692e+01 3.020893417131291225e-01
9.997344825439016347e+01 2.347298856532994416e-01
1.197725464754935416e+02 1.955833040275157253e-01
1.434927287165400287e+02 1.608519354768900844e-01
1.719105404403459829e+02 1.322221840338292098e-01
2.059563169425278772e+02 1.093489871964842125e-01
2.467446404384391201e+02 9.063296475198857893e-02
2.956108289802248805e+02 7.906120694177087849e-02
3.541546517691353984e+02 6.279246057067520981e-02
4.242927020041872765e+02 5.214764616292352079e-02
5.083211418365539203e+02 4.532317885077245118e-02
6.089908735584803026e+02 3.659586326488469682e-02
7.295975979625329728e+02 3.035019512184890592e-02
8.740897081794768155e+02 2.532328258321924278e-02
1.047197551196597942e+03 2.122248869103697186e-02
