0 2.07484365e+01  1.85594270e+04  1.85845520e+04
0.006 2.01188756e+01  1.85588519e+04  1.85832811e+04
0.012 1.84042396e+01  1.85572779e+04  1.85798008e+04
0.018 1.60117392e+01  1.85550691e+04  1.85749052e+04
0.024 1.33786648e+01  1.85526340e+04  1.85694748e+04
0.03 1.08481924e+01  1.85503073e+04  1.85642246e+04
0.036 8.63480577e+00  1.85483038e+04  1.85596158e+04
0.042 6.83343568e+00  1.85467204e+04  1.85558630e+04
0.048 5.44612648e+00  1.85455599e+04  1.85529850e+04
0.054 4.41747485e+00  1.85447653e+04  1.85508754e+04
0.06 3.66918584e+00  1.85442535e+04  1.85493731e+04
0.066 3.12444228e+00  1.85439413e+04  1.85483144e+04
0.072 2.71994159e+00  1.85437595e+04  1.85475612e+04
0.078 2.40894782e+00  1.85436569e+04  1.85470098e+04
0.084 2.15962233e+00  1.85436000e+04  1.85465894e+04
0.09 1.95164509e+00  1.85435684e+04  1.85462545e+04
0.096 1.77822870e+00  1.85435529e+04  1.85459886e+04
0.108 1.48052390e+00  1.85435393e+04  1.85455507e+04
0.12 1.24584164e+00  1.85435445e+04  1.85452283e+04
0.132 1.05994800e+00  1.85435617e+04  1.85449889e+04
0.144 9.11565365e-01  1.85435851e+04  1.85448081e+04
0.156 7.90411078e-01  1.85436085e+04  1.85446651e+04
0.168 6.88326548e-01  1.85436261e+04  1.85445437e+04
0.18 5.99753170e-01  1.85436344e+04  1.85444332e+04
0.192 5.23567109e-01  1.85436316e+04  1.85443298e+04
0.216 3.91637133e-01  1.85436108e+04  1.85441370e+04
0.24 2.89523257e-01  1.85435772e+04  1.85439712e+04
0.264 2.12608632e-01  1.85435318e+04  1.85438258e+04
0.288 1.57890537e-01  1.85434838e+04  1.85437093e+04
0.312 1.22725573e-01  1.85434457e+04  1.85436269e+04
0.336 9.91973538e-02  1.85434125e+04  1.85435609e+04
0.36 8.09429044e-02  1.85433770e+04  1.85435004e+04
0.384 6.95799673e-02  1.85433383e+04  1.85434463e+04
0.432 4.93509798e-02  1.85432497e+04  1.85433324e+04
0.48 3.13185747e-02  1.85431685e+04  1.85432276e+04
0.528 2.18798977e-02  1.85430892e+04  1.85431377e+04
0.576 1.35679567e-02  1.85430090e+04  1.85430478e+04
0.624 7.85274611e-03  1.85429418e+04  1.85429679e+04
0.672 2.30696577e-03  1.85428779e+04  1.85428871e+04
0.72 3.48971956e-04  1.85428082e+04  1.85428106e+04
