0.000000000000000000e+00 1.544287025000000035e+01 7.155440822499999740e+03 7.173354694999999992e+03
6.000000000000000125e-03 1.516668397500000154e+01 7.155191730000000462e+03 7.172809644999999364e+03
1.200000000000000025e-02 1.437228822499999836e+01 7.154473974999999882e+03 7.171239195000000109e+03
1.799999999999999864e-02 1.315196467500000033e+01 7.153367314999999508e+03 7.168818304999999782e+03
2.400000000000000050e-02 1.163319562499999904e+01 7.151983037500000137e+03 7.165790435000000798e+03
2.999999999999999889e-02 9.953658815000000715e+00 7.150443054999999731e+03 7.162421400000000176e+03
3.599999999999999728e-02 8.241247752499997858e+00 7.148862362500000017e+03 7.158961330000000089e+03
4.200000000000000261e-02 6.601478147499999949e+00 7.147337217500000406e+03 7.155619492499999978e+03
4.800000000000000100e-02 5.111515770000000458e+00 7.145938935000000129e+03 7.152551534999999603e+03
5.399999999999999939e-02 3.819112787499999939e+00 7.144712395000000470e+03 7.149856377500000235e+03
5.999999999999999778e-02 2.744981167500000208e+00 7.143677899999999681e+03 7.147580162500000370e+03
6.600000000000000311e-02 1.887534757500000104e+00 7.142835402499999873e+03 7.145725057499999821e+03
7.199999999999999456e-02 1.229064909999999955e+00 7.142170105000000149e+03 7.144260992499999702e+03
7.799999999999999989e-02 7.422998217499999773e-01 7.141658472500000244e+03 7.143138349999999264e+03
8.400000000000000522e-02 3.962677290000000130e-01 7.141273702499999672e+03 7.142299482499999613e+03
8.999999999999999667e-02 1.607228064999999817e-01 7.140989892499999769e+03 7.141687574999999924e+03
9.600000000000000200e-02 2.436840807500000039e-02 7.140799827500000902e+03 7.141286157499998808e+03
1.079999999999999988e-01 -1.180435195750000055e-01 7.140553107499999896e+03 7.140776915000000372e+03
1.199999999999999956e-01 -1.226769493999999988e-01 7.140467590000000200e+03 7.140606092499999249e+03
1.320000000000000062e-01 -5.039286032250000352e-02 7.140500527499999407e+03 7.140659384999999929e+03
1.439999999999999891e-01 7.026385530000001101e-02 7.140629434999998921e+03 7.140877247499999612e+03
1.559999999999999998e-01 2.221135569999999892e-01 7.140832902500000273e+03 7.141214630000000398e+03
1.680000000000000104e-01 3.882875479999999824e-01 7.141083667500000047e+03 7.141622522499999832e+03
1.799999999999999933e-01 5.494239597499999128e-01 7.141350089999999909e+03 7.142046172500000466e+03
1.920000000000000040e-01 6.753179602500000156e-01 7.141590824999999313e+03 7.142411167500000374e+03
2.159999999999999976e-01 8.101293844999999383e-01 7.141946744999999282e+03 7.142896674999999959e+03
2.399999999999999911e-01 7.444398829999999689e-01 7.142059477499999957e+03 7.142930075000000215e+03
2.640000000000000124e-01 5.365535854999999854e-01 7.141960829999999987e+03 7.142601140000000669e+03
2.879999999999999782e-01 2.935681995000000155e-01 7.141749737500000265e+03 7.142121830000000045e+03
3.119999999999999996e-01 1.019035467000000000e-01 7.141526144999999815e+03 7.141684119999999893e+03
3.360000000000000209e-01 -3.929121463999999710e-03 7.141356612500000665e+03 7.141391999999999825e+03
3.599999999999999867e-01 -3.265941757500000209e-02 7.141266617499999484e+03 7.141263624999999593e+03
3.840000000000000080e-01 -8.968581792499999428e-03 7.141257780000000821e+03 7.141277232499999627e+03
4.319999999999999951e-01 5.017647705000000125e-02 7.141299320000000080e+03 7.141382152500000302e+03
4.799999999999999822e-01 6.405069167500000715e-02 7.141313977499999964e+03 7.141411087500000576e+03
5.280000000000000249e-01 3.547831817499999540e-02 7.141256082500000048e+03 7.141321299999999610e+03
5.759999999999999565e-01 1.137165549999999935e-02 7.141183764999999767e+03 7.141220870000000104e+03
6.239999999999999991e-01 6.190519220000000218e-03 7.141135807499999828e+03 7.141164502499999799e+03
6.720000000000000417e-01 8.471598887500000896e-03 7.141104337499999929e+03 7.141133429999999862e+03
7.199999999999999734e-01 6.434764952499999816e-03 7.141076717500000086e+03 7.141104822500000409e+03
7.680000000000000160e-01 2.810229448500000185e-03 7.141042462500000511e+03 7.141064647500001229e+03
8.639999999999999902e-01 -1.526031942500000096e-03 7.140982207500000186e+03 7.140993637499999750e+03
