2.080593829987612879e-05 -3.21816e-06
2.488763811267308089e-05 0.000771684
2.977008399717626086e-05 0.000411031
3.561036596508670537e-05 -0.000702619
4.259639187741918326e-05 0.00018371
5.095293327660821930e-05 0.000296897
6.094885728729453869e-05 -0.000330685
7.290577726822225903e-05 0.000108241
8.720840054521674116e-05 0.000732088
1.043169061578597486e-04 -4.5767e-05
1.247817508670565978e-04 -0.000221345
1.492613797986474264e-04 0.00054601
1.785434115532828281e-04 0.000219198
2.135699794018237896e-04 0.000838732
2.554680439052960258e-04 0.000780176
3.055856522512779270e-04 0.000239565
3.655353109309304738e-04 0.00096395
4.372458672487071528e-04 -0.000486787
5.230245689237916209e-04 -0.000458826
6.256312985168129134e-04 2.00197e-05
7.483673711336961487e-04 0.00128247
8.951817524239618880e-04 0.00138292
1.070798114379140249e-03 0.000756393
1.280866816881767387e-03 0.00157612
1.532146704927732795e-03 0.00145786
1.832722570747649616e-03 0.00188881
2.192265277551407304e-03 0.00141385
2.622342914234400153e-03 0.00232821
3.136792992276963513e-03 0.00264712
3.752167660067644468e-03 0.00155057
4.488266259176349957e-03 0.00364584
5.368772357282583681e-03 0.00425047
6.422015753943063898e-03 0.0050275
7.681883976315169796e-03 0.00465953
9.188912591710046013e-03 0.00565277
1.099158941718222406e-02 0.00839226
1.314791458838206022e-02 0.00999044
1.572726668202876696e-02 0.00987126
1.881263493346817597e-02 0.0132676
2.250328936968803289e-02 0.0161432
2.691797476785239701e-02 0.0183236
3.219873120321442572e-02 0.0212228
3.851546411043654805e-02 0.0267221
4.607141089752730262e-02 0.0322622
5.510967999769320752e-02 0.0387749
6.592107274950315121e-02 0.0452359
7.885343977005820904e-02 0.0536278
9.432287285733025051e-02 0.0646895
1.128270925149713472e-01 0.0763389
1.349614618358458418e-01 0.0941526
1.614381419821797337e-01 0.109744
1.931090055793708293e-01 0.13236
2.309930452493056674e-01 0.158608
2.763091591376715672e-01 0.189136
3.305153682915760727e-01 0.227351
3.953557276850417912e-01 0.273664
4.729164402288190683e-01 0.323984
5.656929792019287362e-01 0.386633
6.766703787322738695e-01 0.463765
8.094192756283702384e-01 0.556551
9.682107926553257249e-01 0.662682
1.158153959561321944e+00 0.785748
1.385360093300536333e+00 0.941081
1.657139426295814122e+00 1.11919
1.982236309147300091e+00 1.33055
2.371110555304899670e+00 1.57329
2.836273979814652346e+00 1.85849
3.392692960088147913e+00 2.17868
4.058269970866449583e+00 2.5407
4.854419586501121486e+00 2.94269
5.806757483109115547e+00 3.38323
6.945924608866904215e+00 3.86279
8.308573039670074323e+00 4.38014
9.938545239521953789e+00 4.93375
1.188828466770589287e+01 5.56953
1.422052311825156856e+01 6.37701
1.701029908091452114e+01 7.58797
2.034737206332369652e+01 9.5366
2.433911055378498745e+01 11.8793
2.911394654335533261e+01 12.1865
3.482550775453622549e+01 10.057
4.165756052877210891e+01 8.14011
4.982992240744206214e+01 6.48549
5.960553464038598293e+01 4.21275
7.129892217603844529e+01 2.09165
8.528631332870244819e+01 0.74207
1.020177447176912437e+02 0.29554
1.220315409480994902e+02 0.0756627
1.459716349089734706e+02 0.0303836
1.746082859599462438e+02 0.0499434
2.088628626026041388e+02 0.0265198
2.498374870054055634e+02 0.00472874
2.988504951784470336e+02 -0.0636018
3.574788537096948744e+02 -0.018349
4.276088977978491812e+02 0.0116298
5.114970230501567698e+02 -0.0360136
6.118422837703835739e+02 0.0196701
7.318732335469545660e+02 0.0294987
8.754518021894218691e+02 0.00836889
1.047197551196597942e+03 0.000733932
