0.06 3.792783193932283e-05
0.07 0.00012993221464621343
0.08 0.0003414333291004271
0.09 0.0008232646695127609
0.10 0.0012649842741125892
0.12 0.0035561463718748955
0.14 0.007025655593052993
0.16 0.011132464189090138
0.2 0.023366085496010776
0.25 0.034554987495773945
0.3 0.04745319843042305
0.4 0.06818870784358155
0.5 0.0935155019295146
0.6 0.10856935568824157
0.7 0.12074212516656779
0.8 0.14110560350147577
0.9 0.15465486593965755
1.0 0.17562585307202644
1.5 0.24443553018634626
2.0 0.3002485739205888
