0 1.33298482e+01  1.01189212e+04  1.01350842e+04
0.003 1.32707110e+01  1.01188643e+04  1.01349614e+04
0.006 1.30954675e+01  1.01186957e+04  1.01345976e+04
0.009 1.28103340e+01  1.01184210e+04  1.01340050e+04
0.012 1.24250016e+01  1.01180493e+04  1.01332028e+04
0.015 1.19518694e+01  1.01175921e+04  1.01322157e+04
0.018 1.14051826e+01  1.01170627e+04  1.01310724e+04
0.021 1.08001820e+01  1.01164755e+04  1.01298036e+04
0.024 1.01523406e+01  1.01158455e+04  1.01284410e+04
0.027 9.47672638e+00  1.01151872e+04  1.01270155e+04
0.03 8.78750662e+00  1.01145145e+04  1.01255566e+04
0.033 8.09758529e+00  1.01138403e+04  1.01240914e+04
0.036 7.41835851e+00  1.01131759e+04  1.01226441e+04
0.039 6.75956716e+00  1.01125312e+04  1.01212354e+04
0.042 6.12922828e+00  1.01119143e+04  1.01198828e+04
0.045 5.53363067e+00  1.01113318e+04  1.01186002e+04
0.048 4.98797908e+00  1.01107991e+04  1.01174196e+04
0.054 4.00467307e+00  1.01098418e+04  1.01152823e+04
0.06 3.19624081e+00  1.01090609e+04  1.01135113e+04
0.066 2.55369146e+00  1.01084480e+04  1.01120926e+04
0.072 2.05712210e+00  1.01079835e+04  1.01109877e+04
0.078 1.68160049e+00  1.01076420e+04  1.01101462e+04
0.084 1.40171902e+00  1.01073974e+04  1.01095153e+04
0.09 1.19451074e+00  1.01072262e+04  1.01090467e+04
0.096 1.05058670e+00  1.01071187e+04  1.01087224e+04
0.108 8.44136756e-01  1.01069864e+04  1.01082654e+04
0.12 7.23785215e-01  1.01069454e+04  1.01080204e+04
0.132 6.53113520e-01  1.01069627e+04  1.01079077e+04
0.144 6.15633912e-01  1.01070230e+04  1.01078879e+04
0.156 6.01494300e-01  1.01071142e+04  1.01079342e+04
0.168 6.01508140e-01  1.01072229e+04  1.01080203e+04
0.18 6.05899503e-01  1.01073346e+04  1.01081189e+04
0.192 6.02228111e-01  1.01074304e+04  1.01081965e+04
0.216 5.59188056e-01  1.01075594e+04  1.01082549e+04
0.24 4.56850392e-01  1.01075779e+04  1.01081434e+04
0.264 3.22820598e-01  1.01075128e+04  1.01079174e+04
0.288 1.97639794e-01  1.01074121e+04  1.01076682e+04
0.312 1.07346318e-01  1.01073148e+04  1.01074620e+04
0.336 5.76193033e-02  1.01072434e+04  1.01073268e+04
0.36 3.94159738e-02  1.01072062e+04  1.01072636e+04
0.384 4.01357913e-02  1.01072009e+04  1.01072585e+04
0.432 4.71368069e-02  1.01072059e+04  1.01072686e+04
0.48 4.39899312e-02  1.01071908e+04  1.01072482e+04
0.528 2.63509160e-02  1.01071460e+04  1.01071852e+04
0.576 1.11722617e-02  1.01071003e+04  1.01071211e+04
