0 1.84298269e+01  2.82329411e+03  2.84362907e+03
0.003 1.83719104e+01  2.82324346e+03  2.84351776e+03
0.006 1.81991370e+01  2.82309232e+03  2.84318568e+03
0.009 1.79143417e+01  2.82284311e+03  2.84263814e+03
0.012 1.75221017e+01  2.82249971e+03  2.84188368e+03
0.015 1.70285842e+01  2.82206730e+03  2.84093380e+03
0.018 1.64413477e+01  2.82155224e+03  2.83980254e+03
0.021 1.57691105e+01  2.82096182e+03  2.83850614e+03
0.024 1.50214975e+01  2.82030412e+03  2.83706250e+03
0.027 1.42087796e+01  2.81958772e+03  2.83549072e+03
0.03 1.33416148e+01  2.81882152e+03  2.83381066e+03
0.033 1.24308032e+01  2.81801451e+03  2.83204241e+03
0.036 1.14870602e+01  2.81717561e+03  2.83020594e+03
0.039 1.05208166e+01  2.81631348e+03  2.82832069e+03
0.042 9.54204632e+00  2.81543637e+03  2.82640529e+03
0.045 8.56012559e+00  2.81455204e+03  2.82447725e+03
0.048 7.58707116e+00  2.81366924e+03  2.82255736e+03
0.054 5.68478656e+00  2.81192811e+03  2.81878284e+03
0.06 3.88714264e+00  2.81025454e+03  2.81517788e+03
0.066 2.23310513e+00  2.80868075e+03  2.81181673e+03
0.072 7.48530307e-01  2.80722868e+03  2.80874998e+03
0.078 -5.52277125e-01  2.80591159e+03  2.80600766e+03
0.084 -1.66446013e+00  2.80473601e+03  2.80360317e+03
0.09 -2.59028139e+00  2.80370374e+03  2.80153765e+03
0.096 -3.29452100e+00  2.80284861e+03  2.79988409e+03
0.108 -4.29652592e+00  2.80148285e+03  2.79735642e+03
0.12 -4.71023136e+00  2.80065183e+03  2.79599774e+03
0.132 -4.61833174e+00  2.80033192e+03  2.79569919e+03
0.144 -4.09557729e+00  2.80049141e+03  2.79634888e+03
0.156 -3.21879138e+00  2.80107709e+03  2.79780966e+03
0.168 -2.07933981e+00  2.80200550e+03  2.79989896e+03
0.18 -7.89348217e-01  2.80316436e+03  2.80238489e+03
0.192 4.94495642e-01  2.80441613e+03  2.80496747e+03
0.216 2.61744942e+00  2.80667920e+03  2.80944947e+03
0.24 3.58149811e+00  2.80809406e+03  2.81190591e+03
