0 2.08762866e+01  2.24795029e+03  2.27071854e+03
0.003 2.08134689e+01  2.24789630e+03  2.27059920e+03
0.006 2.06259659e+01  2.24773511e+03  2.27024297e+03
0.009 2.03165429e+01  2.24746906e+03  2.26965499e+03
0.012 1.98896781e+01  2.24710186e+03  2.26884353e+03
0.015 1.93514288e+01  2.24663852e+03  2.26781975e+03
0.018 1.87092569e+01  2.24608519e+03  2.26659739e+03
0.021 1.79718214e+01  2.24544897e+03  2.26519237e+03
0.024 1.71487492e+01  2.24473778e+03  2.26362238e+03
0.027 1.62503944e+01  2.24396005e+03  2.26190644e+03
0.03 1.52875956e+01  2.24312464e+03  2.26006445e+03
0.033 1.42714409e+01  2.24224055e+03  2.25811674e+03
0.036 1.32130467e+01  2.24131677e+03  2.25608371e+03
0.039 1.21233564e+01  2.24036214e+03  2.25398544e+03
0.042 1.10129636e+01  2.23938518e+03  2.25184133e+03
0.045 9.89196219e+00  2.23839396e+03  2.24966991e+03
0.048 8.77172788e+00  2.23739613e+03  2.24749009e+03
0.054 6.56205254e+00  2.23541050e+03  2.24316742e+03
0.06 4.44162523e+00  2.23347272e+03  2.23897771e+03
0.066 2.45751653e+00  2.23162043e+03  2.23500854e+03
0.072 6.43804952e-01  2.22988161e+03  2.23132469e+03
0.078 -9.77186697e-01  2.22827590e+03  2.22797064e+03
0.084 -2.39305094e+00  2.22681640e+03  2.22497409e+03
0.09 -3.59918149e+00  2.22551144e+03  2.22234984e+03
0.096 -4.54572931e+00  2.22440684e+03  2.22019770e+03
0.108 -5.94053330e+00  2.22260745e+03  2.21682909e+03
0.12 -6.58386426e+00  2.22147012e+03  2.21492027e+03
0.132 -6.54816915e+00  2.22099123e+03  2.21439448e+03
0.144 -5.91461357e+00  2.22114093e+03  2.21513608e+03
0.156 -4.78164220e+00  2.22185085e+03  2.21697097e+03
0.168 -3.27510508e+00  2.22300922e+03  2.21965327e+03
0.18 -1.55081849e+00  2.22446818e+03  2.22287138e+03
0.192 1.80173599e-01  2.22605372e+03  2.22623498e+03
0.216 3.07799629e+00  2.22895035e+03  2.23213208e+03
0.24 4.48754209e+00  2.23084731e+03  2.23553563e+03
0.264 4.25100480e+00  2.23144170e+03  2.23596012e+03
0.288 2.94602175e+00  2.23097041e+03  2.23420288e+03
