16.6667 0.0314667 0.00800204
14.2857 -0.000381327 0.00856368
12.5 0.0178539 0.00901766
11.1111 0.0644759 0.0158938
10 0.00554285 0.0085159
8.33333 0.00258544 0.0109476
7.14286 0.020881 0.0219346
6.25 0.0607076 0.0285786
5 0.127569 0.0285041
4 0.249404 0.0510615
3.33333 0.317054 0.0260838
2.5 0.614645 0.158677
2 1.01986 0.0684296
1.66667 1.97153 0.0791734
1.42857 2.4578 0.0398804
1.25 3.2151 0.0570114
1.11111 3.84649 0.0946898
1 4.28775 0.2676
0.666667 8.16096 0.21712
0.5 10.8992 0.653565
