16.6667 91.7993 11.2829
14.2857 24.6737 1.16277
12.5 12.3471 0.411344
11.1111 7.91378 0.189674
10 5.20922 0.0794406
8.33333 3.05789 0.0585868
7.14286 2.10419 0.0360017
6.25 1.64011 0.0105889
5 1.16948 0.00448201
4 0.92613 0.0011805
3.33333 0.807046 0.000989322
2.5 0.714729 0.00516965
2 0.68365 0.00323021
1.66667 0.676627 0.0115216
1.42857 0.69192 0.00848444
1.25 0.693133 0.00801107
1.11111 0.710178 0.00465312
1 0.732367 0.00357558
0.666667 0.785004 0.00817511
0.5 0.83776 0.00576127
