1.075200000000000067e+01 1.569862126500000139e-03 1.217794775000000072e+03 1.217796304999999847e+03
1.151999999999999957e+01 8.818394470000000956e-04 1.217794609999999921e+03 1.217794167499999958e+03
1.228800000000000026e+01 -3.481969725999999933e-04 1.217794817499999908e+03 1.217793962499999907e+03
1.382399999999999984e+01 6.985821159999999709e-04 1.217795274999999947e+03 1.217794657499999857e+03
1.535999999999999943e+01 3.998891462499999639e-04 1.217795362500000010e+03 1.217797395000000051e+03
1.689600000000000080e+01 8.759277727500000338e-04 1.217792480000000069e+03 1.217792982500000107e+03
1.843199999999999861e+01 1.039262879999999409e-04 1.217795350000000099e+03 1.217795685000000049e+03
1.996799999999999997e+01 4.867208897000000357e-04 1.217794550000000072e+03 1.217796072500000037e+03
2.150400000000000134e+01 -1.506553467249999482e-04 1.217792719999999917e+03 1.217793417500000032e+03
2.303999999999999915e+01 -4.312207499999979330e-06 1.217793712500000083e+03 1.217794252500000084e+03
2.457600000000000051e+01 3.507500547500000398e-04 1.217793894999999793e+03 1.217794997499999909e+03
2.764799999999999969e+01 3.880592007500000169e-04 1.217793227500000057e+03 1.217794955000000073e+03
3.071999999999999886e+01 6.204109554749999596e-04 1.217794547500000135e+03 1.217795892500000036e+03
3.379200000000000159e+01 1.738444612500000114e-04 1.217795869999999923e+03 1.217795972500000062e+03
3.686399999999999721e+01 -5.195181237500000023e-04 1.217795157499999959e+03 1.217793562500000007e+03
3.993599999999999994e+01 -2.918492067499999908e-04 1.217795875000000024e+03 1.217794785000000047e+03
4.300800000000000267e+01 8.924071124999999934e-04 1.217793840000000046e+03 1.217794864999999845e+03
4.607999999999999829e+01 1.226578762499999967e-04 1.217792307499999879e+03 1.217792809999999918e+03
4.915200000000000102e+01 4.294113369999999941e-04 1.217794062500000109e+03 1.217794547500000135e+03
5.529599999999999937e+01 4.238950425000000263e-04 1.217795554999999922e+03 1.217795944999999847e+03
6.143999999999999773e+01 -1.621245307499999747e-04 1.217793165000000045e+03 1.217792824999999993e+03
6.758400000000000318e+01 4.575207320249999668e-04 1.217792474999999968e+03 1.217791909999999916e+03
7.372799999999999443e+01 1.587243149500000062e-04 1.217794162499999857e+03 1.217794219999999996e+03
7.987199999999999989e+01 -2.879539986999999496e-04 1.217794629999999870e+03 1.217794329999999945e+03
8.601600000000000534e+01 3.042944949999999574e-05 1.217794477500000085e+03 1.217793680000000222e+03
9.215999999999999659e+01 -9.151780222499998282e-05 1.217795524999999998e+03 1.217795834999999897e+03
9.830400000000000205e+01 8.292932589999999849e-05 1.217796760000000177e+03 1.217796972500000038e+03
1.105919999999999987e+02 2.834920519999999979e-04 1.217794597500000009e+03 1.217795097500000111e+03
1.228799999999999955e+02 -9.913273542500000387e-05 1.217795837500000061e+03 1.217795695000000023e+03
1.351680000000000064e+02 -9.800143942500000771e-05 1.217795182500000010e+03 1.217794930000000022e+03
1.474559999999999889e+02 3.766319257499999799e-04 1.217795602500000086e+03 1.217796467500000063e+03
1.597439999999999998e+02 3.774923559999999838e-04 1.217794104999999945e+03 1.217794222500000160e+03
1.720320000000000107e+02 1.788856791249999892e-04 1.217794287499999882e+03 1.217793940000000021e+03
1.843199999999999932e+02 -1.708543524999999884e-05 1.217794782499999883e+03 1.217795484999999871e+03
1.966080000000000041e+02 3.720686051000000297e-04 1.217794754999999896e+03 1.217795339999999896e+03
2.211839999999999975e+02 4.128036955500000269e-05 1.217794667500000060e+03 1.217794525000000021e+03
2.457599999999999909e+02 6.375592279999999011e-05 1.217792942499999981e+03 1.217792609999999968e+03
2.703360000000000127e+02 1.616940745999999925e-04 1.217793807499999957e+03 1.217793922500000008e+03
2.949119999999999777e+02 7.025079110000000474e-04 1.217793229999999994e+03 1.217794032499999958e+03
3.194879999999999995e+02 1.381063475000000027e-04 1.217794052499999907e+03 1.217794087499999932e+03
3.440640000000000214e+02 4.846446167499999651e-05 1.217793910000000096e+03 1.217794170000000122e+03
3.686399999999999864e+02 3.442959299999999662e-04 1.217793127500000082e+03 1.217793165000000045e+03
3.932160000000000082e+02 1.664154404999999999e-04 1.217792832499999804e+03 1.217792860000000019e+03
4.423679999999999950e+02 1.965609012500000056e-04 1.217791477500000155e+03 1.217791774999999916e+03
4.915199999999999818e+02 -1.224178230000000085e-05 1.217791587499999878e+03 1.217791490000000067e+03
5.406720000000000255e+02 2.464811761749999904e-04 1.217790770000000066e+03 1.217791322499999978e+03
5.898239999999999554e+02 2.342081715549999875e-04 1.217791477499999928e+03 1.217791879999999992e+03
6.389759999999999991e+02 1.355253599999999990e-04 1.217791877500000055e+03 1.217791492500000004e+03
6.881280000000000427e+02 1.277479284500000094e-04 1.217791479999999865e+03 1.217791317500000105e+03
7.372799999999999727e+02 2.666350092500000012e-04 1.217792809999999918e+03 1.217792762499999981e+03
7.864320000000000164e+02 1.773975318500000038e-04 1.217791415000000143e+03 1.217791367499999978e+03
8.847359999999999900e+02 2.600409092750000312e-04 1.217791079999999965e+03 1.217791142499999978e+03
9.830399999999999636e+02 2.628903247500000021e-04 1.217792392500000005e+03 1.217792452500000081e+03
1.081339999999999918e+03 1.498691624974999778e-04 1.217791350000000193e+03 1.217791194999999789e+03
1.179650000000000091e+03 2.284798162249999888e-04 1.217789494999999988e+03 1.217789719999999988e+03
1.277950000000000045e+03 2.715959456000000124e-04 1.217785959999999932e+03 1.217786335000000008e+03
1.376259999999999991e+03 3.612410824999999883e-04 1.217786697499999946e+03 1.217787109999999984e+03
1.474559999999999945e+03 3.060644769999999802e-04 1.217786419999999907e+03 1.217786820000000034e+03
1.572859999999999900e+03 2.175087104999999987e-04 1.217790632499999901e+03 1.217790962499999978e+03
1.769470000000000027e+03 1.626214447499999851e-04 1.217791937500000131e+03 1.217792172499999879e+03
1.966079999999999927e+03 1.936186643499999819e-04 1.217788389999999936e+03 1.217788477499999999e+03
2.162690000000000055e+03 2.522384882500000071e-04 1.217785137500000019e+03 1.217785307499999817e+03
2.359300000000000182e+03 2.077491340000000263e-04 1.217780077500000061e+03 1.217780214999999998e+03
2.555900000000000091e+03 1.592022909499999847e-04 1.217781355000000076e+03 1.217781542500000114e+03
2.752510000000000218e+03 2.281503280000000066e-04 1.217778927500000009e+03 1.217779099999999971e+03
2.949119999999999891e+03 1.335270837412499750e-04 1.217779377500000010e+03 1.217779419999999845e+03
3.145730000000000018e+03 2.257269943000000142e-04 1.217778814999999895e+03 1.217778987500000085e+03
3.538940000000000055e+03 1.162071464505000091e-04 1.217777970000000096e+03 1.217778135000000020e+03
3.932159999999999854e+03 1.985650920000000055e-04 1.217777799999999843e+03 1.217777915000000121e+03
4.325380000000000109e+03 1.677684796499999994e-04 1.217778099999999995e+03 1.217778182500000185e+03
4.718590000000000146e+03 1.919724145000000219e-04 1.217781987500000014e+03 1.217782287499999939e+03
5.111810000000000400e+03 1.745853949749999955e-04 1.217783069999999952e+03 1.217783122499999990e+03
5.505020000000000437e+03 1.696753944499999976e-04 1.217779497499999934e+03 1.217779520000000048e+03
5.898239999999999782e+03 2.153897383499999763e-04 1.217784609999999930e+03 1.217784795000000031e+03
6.291460000000000036e+03 2.088443803750000198e-04 1.217779207499999984e+03 1.217779382499999883e+03
7.077890000000000327e+03 2.016501852500000142e-04 1.217780330000000049e+03 1.217780414999999948e+03
7.864319999999999709e+03 1.794983812499999893e-04 1.217780789999999797e+03 1.217780947499999911e+03
8.650750000000000000e+03 2.008825705000000163e-04 1.217783557499999915e+03 1.217783827500000143e+03
9.437180000000000291e+03 2.105236749999999898e-04 1.217783802500000093e+03 1.217783859999999777e+03
1.022360000000000036e+04 2.005687012499999980e-04 1.217785302499999943e+03 1.217785364999999956e+03
1.101000000000000000e+04 1.988196736000000058e-04 1.217788832499999899e+03 1.217788875000000189e+03
1.179650000000000000e+04 2.572191759999999930e-04 1.217788242500000024e+03 1.217788402499999847e+03
1.258289999999999964e+04 2.252177746250000172e-04 1.217784882500000094e+03 1.217784962500000120e+03
1.415579999999999927e+04 1.745357222500000093e-04 1.217781799999999976e+03 1.217781902499999887e+03
1.572860000000000036e+04 1.995733631749999830e-04 1.217776302499999929e+03 1.217776372499999979e+03
1.730150000000000000e+04 2.114476982749999929e-04 1.217778022500000134e+03 1.217778049999999894e+03
1.887440000000000146e+04 1.589013684999999933e-04 1.217766820000000052e+03 1.217766882500000065e+03
2.044720000000000073e+04 1.932032227500000044e-04 1.217765282500000012e+03 1.217765410000000202e+03
2.202009999999999854e+04 2.148431575749999939e-04 1.217762622500000134e+03 1.217762825000000021e+03
2.359300000000000000e+04 1.852559765750000126e-04 1.217756607499999973e+03 1.217756695000000036e+03
2.516579999999999927e+04 1.666441194999999822e-04 1.217758107500000051e+03 1.217758207500000026e+03
2.831159999999999854e+04 2.298261227500000023e-04 1.217772632499999872e+03 1.217772764999999936e+03
3.145729999999999927e+04 2.027061809999999885e-04 1.217771909999999934e+03 1.217772047500000099e+03
3.460300000000000000e+04 1.777870986500000041e-04 1.217758304999999837e+03 1.217758399999999938e+03
3.774869999999999709e+04 1.941031599000000280e-04 1.217763292500000034e+03 1.217763387499999908e+03
4.089450000000000000e+04 2.098270785000000069e-04 1.217749137499999961e+03 1.217749259999999822e+03
4.404019999999999709e+04 2.208357208999999963e-04 1.217755142499999920e+03 1.217755327500000021e+03
4.718590000000000146e+04 1.876275864999999853e-04 1.217750287500000013e+03 1.217750369999999975e+03


