10 -0.00165381 0.02389
8.33333 -0.000134582 0.0145774
7.14286 0.0413411 0.029003
6.25 0.0865001 0.029684
5 0.0712138 0.0378091
4 0.120302 0.0146494
3.33333 0.350463 0.0433343
2.5 0.765763 0.0748674
2 0.915316 0.0397633
1.66667 1.49339 0.0580021
1.42857 1.90422 0.078776
1.25 2.67888 0.103165
1.11111 3.15724 0.186103
1 3.91042 0.278777
0.666667 7.01858 0.367676
0.5 9.71879 0.318925
