0.10 31.2434 6.82045
0.12 6.52896 0.372941
0.14 3.38141 0.0894659
0.16 2.21033 0.075783
0.2 1.20639 0.00278345
0.25 0.863558 0.000784616
0.3 0.737527 0.00230446
0.4 0.66989 0.00373275
0.5 0.638246 0.00434293
0.6 0.657512 0.00702366
0.7 0.655804 0.00823961
0.8 0.678244 0.00449628
0.9 0.685538 0.0119563
1.0 0.722338 0.00898389
1.5 0.7765 0.00837417
2.0 0.827801 0.00644051
