0.000000000000000000e+00 2.001029455703213245e+01 1.676837700000000041e+03 1.698663240000000087e+03
6.000000000000000125e-03 1.978792055703213038e+01 1.676648629999999912e+03 1.698241040000000112e+03
1.200000000000000025e-02 1.913206735703213113e+01 1.676090580000000045e+03 1.696995190000000093e+03
1.799999999999999864e-02 1.807499595703213302e+01 1.675189440000000104e+03 1.694984690000000001e+03
2.400000000000000050e-02 1.666668145703213000e+01 1.673985059999999976e+03 1.692300639999999930e+03
2.999999999999999889e-02 1.497021405703213048e+01 1.672527499999999918e+03 1.689057970000000068e+03
3.599999999999999728e-02 1.305647265703212945e+01 1.670872820000000047e+03 1.685385759999999891e+03
4.200000000000000261e-02 1.099881095703213063e+01 1.669078760000000102e+03 1.681417629999999917e+03
4.800000000000000100e-02 8.868361527032130098e+00 1.667201060000000098e+03 1.677283269999999902e+03
5.399999999999999939e-02 6.730349957032130348e+00 1.665290610000000015e+03 1.673101769999999988e+03
5.999999999999999778e-02 4.641596427032130379e+00 1.663391620000000103e+03 1.668977190000000064e+03
6.600000000000000311e-02 2.649192257032130460e+00 1.661540860000000066e+03 1.664996339999999918e+03
7.199999999999999456e-02 7.902114670321305212e-01 1.659767640000000029e+03 1.661228460000000041e+03
7.799999999999999989e-02 -9.077604289678695704e-01 1.658094599999999900e+03 1.657726329999999962e+03
8.400000000000000522e-02 -2.425529022967869874e+00 1.656538759999999911e+03 1.654528450000000021e+03
8.999999999999999667e-02 -3.750871162967869932e+00 1.655112920000000031e+03 1.651661779999999908e+03
9.600000000000000200e-02 -4.826522712967869388e+00 1.653863820000000032e+03 1.649234789999999975e+03
1.079999999999999988e-01 -6.473416082967869301e+00 1.651745149999999967e+03 1.645294840000000022e+03
1.199999999999999956e-01 -7.322744062967869283e+00 1.650269150000000081e+03 1.642846150000000080e+03
1.320000000000000062e-01 -7.403687632967868915e+00 1.649478499999999940e+03 1.641902520000000095e+03
1.439999999999999891e-01 -6.765911962967869009e+00 1.649395819999999958e+03 1.642432970000000068e+03
1.559999999999999998e-01 -5.489422272967868999e+00 1.650005169999999907e+03 1.644334350000000086e+03
1.680000000000000104e-01 -3.698263702967869548e+00 1.651234850000000051e+03 1.647401679999999942e+03
1.799999999999999933e-01 -1.567614322967869622e+00 1.652951209999999946e+03 1.651316129999999930e+03
1.920000000000000040e-01 6.531079480321304587e-01 1.654989309999999932e+03 1.655654690000000073e+03
2.159999999999999976e-01 4.467324697032130310e+00 1.658969620000000077e+03 1.663607529999999997e+03
2.399999999999999911e-01 6.353082577032131084e+00 1.661842830000000049e+03 1.668493500000000040e+03
2.640000000000000124e-01 5.921151497032131061e+00 1.662897889999999961e+03 1.669181890000000067e+03
2.879999999999999782e-01 3.895853007032130222e+00 1.662245910000000094e+03 1.666494259999999940e+03
3.119999999999999996e-01 1.407029127032130456e+00 1.660464199999999892e+03 1.662148410000000013e+03
3.360000000000000209e-01 -6.476531699678694798e-01 1.658297800000000052e+03 1.657820009999999911e+03
3.599999999999999867e-01 -1.800711982967869496e+00 1.656457079999999905e+03 1.654724230000000034e+03
3.840000000000000080e-01 -1.798214862967869587e+00 1.655586219999999912e+03 1.653791300000000092e+03
4.319999999999999951e-01 -5.691192029678695530e-01 1.655537749999999960e+03 1.654921389999999974e+03
4.799999999999999822e-01 6.005465070321304166e-01 1.656706899999999905e+03 1.657300899999999956e+03
5.280000000000000249e-01 6.091116490321304422e-01 1.657494279999999890e+03 1.658164870000000064e+03
5.759999999999999565e-01 3.360540490321304308e-01 1.657727270000000090e+03 1.658179620000000114e+03
6.239999999999999991e-01 2.528329410321303872e-01 1.657643530000000055e+03 1.658037340000000086e+03
6.720000000000000417e-01 1.487416430321304439e-01 1.657235770000000002e+03 1.657498730000000023e+03
7.199999999999999734e-01 -9.799651246786955650e-02 1.656649280000000090e+03 1.656604790000000094e+03
7.680000000000000160e-01 -1.595077989678695685e-01 1.656478569999999991e+03 1.656350850000000037e+03
8.639999999999999902e-01 1.465683110321304439e-01 1.657022349999999960e+03 1.657265889999999899e+03
9.599999999999999645e-01 3.785333983213043374e-02 1.656977480000000014e+03 1.657125080000000025e+03
1.056000000000000050e+00 -9.575906796786956554e-02 1.656589320000000043e+03 1.656547859999999901e+03
1.151999999999999913e+00 5.353246023213043686e-02 1.656859609999999975e+03 1.657002359999999953e+03
1.247999999999999998e+00 -2.205387916786956740e-02 1.656758000000000038e+03 1.656818680000000086e+03
1.344000000000000083e+00 -1.203372376786956445e-02 1.656690090000000055e+03 1.656742019999999911e+03
1.439999999999999947e+00 1.907529353213043358e-02 1.656731369999999970e+03 1.656825800000000072e+03
