16.6667 -0.0102 0.00272246
14.2857 -0.00275378 0.0102792
12.5 0.00901917 0.026503
11.1111 0.0205673 0.00644535
10 0.01645 0.00840464
8.33333 0.023217 0.0341558
7.14286 0.0779398 0.0375146
6.25 -0.00486757 0.022024
5 0.147374 0.0476142
4 0.273189 0.0343852
3.33333 0.361713 0.0383298
2.5 0.78961 0.0814365
2 1.42201 0.0814415
1.66667 1.68538 0.0938656
1.42857 2.5364 0.211549
1.25 3.2219 0.172027
1.11111 3.80323 0.197112
1 4.67747 0.175829
0.666667 8.99901 0.220048
0.5 11.0568 0.53591
