0.06 -0.0102 0.00272246
0.07 -0.00275378 0.0102792
0.08 0.00901917 0.026503
0.09 0.0205673 0.00644535
0.10 0.01645 0.00840464
0.12 0.023217 0.0341558
0.14 0.0779398 0.0375146
0.16 -0.00486757 0.022024
0.2 0.147374 0.0476142
0.25 0.273189 0.0343852
0.3 0.361713 0.0383298
0.4 0.78961 0.0814365
0.5 1.42201 0.0814415
0.6 1.68538 0.0938656
0.7 2.5364 0.211549
0.8 3.2219 0.172027
0.9 3.80323 0.197112
1.0 4.67747 0.175829
1.5 8.99901 0.220048
2.0 11.0568 0.53591
