0.06 0.0999893 0.00638682
0.07 0.0947207 0.00441874
0.08 0.107838 0.00314367
0.09 0.112528 0.00338161
0.10 0.115977 0.00283694
0.12 0.120337 0.00172353
0.14 0.128136 0.00314489
0.16 0.136517 0.0039514
0.2 0.139432 0.00325128
0.25 0.135926 0.0017059
0.3 0.13392 0.00196297
0.4 0.122865 0.00150006
0.5 0.129819 0.000812489
0.6 0.12823 0.00129406
0.7 0.133451 0.000814207
0.8 0.126217 0.00039419
0.9 0.125284 0.00104968
1.0 0.122445 0.00274587
1.5 0.130306 0.000728489
2.0 0.129018 0.00116123
