0.000000000000000000e+00 4.388414901249998934e+01 3.407281386250000423e+02 3.869913750000000050e+02
6.000000000000000125e-03 4.341820731250000165e+01 3.403193367499999908e+02 3.861154262499999277e+02
1.200000000000000025e-02 4.204108125000000484e+01 3.391105290000000423e+02 3.835256412500000351e+02
1.799999999999999864e-02 3.981279375000000442e+01 3.371523601249999729e+02 3.793318901249999726e+02
2.400000000000000050e-02 3.682770653749999923e+01 3.345239604999999301e+02 3.737063536250000766e+02
2.999999999999999889e-02 3.320720308749999816e+01 3.313264881249999689e+02 3.668698908750000101e+02
3.599999999999999728e-02 2.909089661249999992e+01 3.276755533749999927e+02 3.590758433750000336e+02
4.200000000000000261e-02 2.462743218750000196e+01 3.236935668749999877e+02 3.505933697500000221e+02
4.800000000000000100e-02 1.996585478749999965e+01 3.195029174999999668e+02 3.416921706250000170e+02
5.399999999999999939e-02 1.524828230000000318e+01 3.152205991249999784e+02 3.326299440000000232e+02
5.999999999999999778e-02 1.060431699999999999e+01 3.109545469999999909e+02 3.236432521250000036e+02
6.600000000000000311e-02 6.147325589999999451e+00 3.068016002499999786e+02 3.149418467500000247e+02
7.199999999999999456e-02 1.972458912500000050e+00 3.028467539999999758e+02 3.067059713749999901e+02
7.799999999999999989e-02 -1.843893981249999925e+00 2.991632172500000024e+02 2.990858618750000346e+02
8.400000000000000522e-02 -5.243611841249999905e+00 2.958127794999999765e+02 2.922025498750000452e+02
8.999999999999999667e-02 -8.185710548749998594e+00 2.928460842500000467e+02 2.861491772500000366e+02
9.600000000000000200e-02 -1.052145240000000115e+01 2.904153052499999603e+02 2.812265288750000423e+02
1.079999999999999988e-01 -1.396403248750000081e+01 2.867009556250000060e+02 2.737411199999999667e+02
1.199999999999999956e-01 -1.551464661249999999e+01 2.848340386250000051e+02 2.699799176249999846e+02
1.320000000000000062e-01 -1.540145308749999842e+01 2.846715162500000247e+02 2.695858027499999707e+02
1.439999999999999891e-01 -1.398489470000000168e+01 2.858763118749999990e+02 2.718736467499999776e+02
1.559999999999999998e-01 -1.170906955000000060e+01 2.879801885000000539e+02 2.759429968750000057e+02
1.680000000000000104e-01 -9.039383114999999691e+00 2.904801520000000323e+02 2.808381261250000307e+02
1.799999999999999933e-01 -6.394671599999999678e+00 2.929365528750000180e+02 2.857140521250000234e+02
1.920000000000000040e-01 -4.218758436249999910e+00 2.949135111249999568e+02 2.897214512499999728e+02
2.159999999999999976e-01 -1.189311040000000208e+00 2.975901006250000478e+02 2.953164216250000322e+02
2.399999999999999911e-01 5.601609963374999668e-02 2.985817957500000261e+02 2.977072983749999935e+02
2.640000000000000124e-01 6.131971868750000221e-01 2.989563096250000171e+02 2.989624957500000164e+02
