1.783364452739137165e-05 3.288559674969145281e-04
2.136548308856212695e-05 2.587835019137641910e-04
2.559677955375326230e-05 -1.600398210082688063e-05
3.066605706070808129e-05 -7.442804712715379574e-05
3.673927236337478215e-05 3.201066835971383287e-04
4.401524888309428025e-05 -8.404464963192497873e-05
5.273218574062059995e-05 -1.783985143002683564e-04
6.317545586005619612e-05 -3.107892967971628373e-05
7.568694843709958882e-05 5.056313565315394103e-04
9.067626162302277646e-05 -8.475849003835244332e-05
1.086341118476983703e-04 -9.327401903421332673e-04
1.301483987727815751e-04 -5.203810320334175754e-04
1.559234518055101096e-04 -3.979266014421077580e-04
1.868030882607348551e-04 -2.339022841584158436e-04
2.237982380435905231e-04 -1.584505839334481199e-04
2.681200392228388451e-04 -4.743662970105511274e-04
3.212194879695813837e-04 -8.910510423304007039e-04
3.848349409112377262e-04 -1.875270678121670912e-04
4.610490250211105056e-04 -3.571567897042430455e-04
5.523568181454331779e-04 5.479160933024609893e-04
6.617475322451373595e-04 -5.735756053024339317e-04
7.928023734781332972e-04 -2.911466731267821177e-05
9.498117828412663702e-04 2.878488178500745011e-04
1.137915895567115452e-03 -1.851968467401110172e-04
1.363272817600649301e-03 -6.040187023902486140e-04
1.633260228149434551e-03 -1.264277558048345176e-04
1.956716908321835553e-03 2.650389761297250023e-04
2.344232102958094654e-03 -1.883145366402082634e-03
2.808492188710344766e-03 2.477841984519394553e-03
3.364695997505505291e-03 1.018707883835952765e-03
4.031052392147918551e-03 3.344018060951179250e-03
4.829376383568766834e-03 1.975568031484997364e-03
5.785803305261514803e-03 1.027871947563857103e-03
6.931644425369398385e-03 5.298925120192345128e-03
8.304412007242075594e-03 6.227441762572206128e-03
9.949047376640537260e-03 3.857160251826155951e-03
1.191939219975077582e-02 7.404220850314177128e-03
1.427995113834232450e-02 7.382215288003379956e-03
1.710800358744030483e-02 1.258924850715691969e-02
2.049613362905708044e-02 1.639519616186181986e-02
2.455526102698339305e-02 2.331491104131963588e-02
2.941827249059695074e-02 3.246069276001143505e-02
3.524437208710595043e-02 5.692294570212817761e-02
4.222429322494752890e-02 6.978792644937685530e-02
5.058654283696582821e-02 8.651379141438837739e-02
6.060488218389501608e-02 1.104064028885081705e-01
7.260728918284178879e-02 1.430607128499698510e-01
8.698669566726323354e-02 1.797303324227815247e-01
1.042138510922011874e-01 2.291306535485387041e-01
1.248527338135775461e-01 2.772513477149544658e-01
1.495790144721999004e-01 3.275085666313539701e-01
1.792021759321816288e-01 3.534667222458973690e-01
2.146920139308514941e-01 4.020003028505766962e-01
2.572103860118786778e-01 4.248399622576274348e-01
3.081492481303358955e-01 4.501333814739761352e-01
3.691762241626821428e-01 4.818513863248851670e-01
4.422892001650091109e-01 4.990844356731752862e-01
5.298817306728854648e-01 5.083589771559504644e-01
6.348213982980841497e-01 5.144259834730114944e-01
7.605436919392877249e-01 5.099966940150323369e-01
9.111644769684296152e-01 5.073868866509664288e-01
1.091614739413848678e+00 5.113709442282684536e-01
1.307802015361988701e+00 5.641089008022803775e-01
1.566803790413518138e+00 6.222457518596240522e-01
1.877099200657428302e+00 7.335740221059321442e-01
2.248846620532375162e+00 8.753337584838525309e-01
2.694216225177998414e+00 9.629673248877942404e-01
3.227788414620279767e+00 1.003152899489717864e+00
3.867031143303493401e+00 9.283163003162778759e-01
4.632871781664883670e+00 7.941569537977397619e-01
5.550382231215015061e+00 5.224668215210220845e-01
6.649599722251863909e+00 2.528680025485886829e-02
7.966510165281469824e+00 -9.479130070826609078e-01
9.544226248860709916e+00 -2.878976797309466651e+00
1.143439885213818208e+01 -6.095520480050675260e+00
1.369890797856829856e+01 -7.918852747444914186e+00
1.641188856816823005e+01 -1.269502792643350197e+00
1.966215750885866242e+01 1.188256818654131663e+01
2.355612130178607799e+01 2.563458891408501117e+01
2.822125957105455996e+01 4.223454713455588916e+01
3.381029846014812534e+01 5.872728116561677325e+01
4.050621054266346022e+01 6.294405821794697431e+01
4.852820493319574524e+01 5.522880438012835214e+01
5.813890370114581430e+01 5.201940272134123688e+01
6.965293952711030556e+01 4.915776589648908868e+01
8.344725606980564692e+01 4.666751023847731972e+01
9.997344825439016347e+01 4.428316363676678691e+01
1.197725464754935416e+02 4.366325929068029410e+01
1.434927287165400287e+02 4.321283060620475425e+01
1.719105404403459829e+02 4.223303641172402934e+01
2.059563169425278772e+02 4.242336707130804996e+01
2.467446404384391201e+02 4.235911084370705026e+01
2.956108289802248805e+02 4.209540934871509421e+01
3.541546517691353984e+02 4.177861591526499296e+01
4.242927020041872765e+02 4.156380090706569064e+01
5.083211418365539203e+02 4.268575968984966806e+01
6.089908735584803026e+02 4.183609504680413949e+01
7.295975979625329728e+02 4.162181890482749225e+01
8.740897081794768155e+02 4.162123944593972880e+01
1.047197551196597942e+03 4.172885725988351879e+01
