0.000000000000000000e+00 31.3104
6.000000000000000125e-03 30.9644
1.200000000000000025e-02 29.944
1.799999999999999864e-02 28.2997
2.400000000000000050e-02 26.11
2.999999999999999889e-02 23.474
3.599999999999999728e-02 20.503
4.200000000000000261e-02 17.3118
4.800000000000000100e-02 14.0118
5.399999999999999939e-02 10.705
5.999999999999999778e-02 7.47987
6.600000000000000311e-02 4.4096
7.199999999999999456e-02 1.55178
7.799999999999999989e-02 -1.05081
8.400000000000000522e-02 -3.36846
8.999999999999999667e-02 -5.38235
9.600000000000000200e-02 -7.00316
1.079999999999999988e-01 -9.45602
1.199999999999999956e-01 -10.6794
1.320000000000000062e-01 -10.7613
1.439999999999999891e-01 -9.84245
1.559999999999999998e-01 -8.11883
1.680000000000000104e-01 -5.8385
1.799999999999999933e-01 -3.28473
1.920000000000000040e-01 -0.812128
2.159999999999999976e-01 3.20155
2.399999999999999911e-01 5.15324
2.640000000000000124e-01 5.15406
2.879999999999999782e-01 4.07728
3.119999999999999996e-01 2.83966
3.360000000000000209e-01 1.93972
3.599999999999999867e-01 1.39998
3.840000000000000080e-01 0.989358
4.319999999999999951e-01 0.0538104
4.799999999999999822e-01 -0.682771
5.280000000000000249e-01 -0.537563
5.759999999999999565e-01 0.222064
6.239999999999999991e-01 0.755553
6.720000000000000417e-01 0.801631
7.199999999999999734e-01 0.57247
7.680000000000000160e-01 0.304584
8.639999999999999902e-01 0.108958
9.599999999999999645e-01 0.213349
1.056000000000000050e+00 0.210567
1.151999999999999913e+00 0.162152
1.247999999999999998e+00 0.105401
1.344000000000000083e+00 0.115759
1.439999999999999947e+00 0.112545
1.536000000000000032e+00 0.102569
1.727999999999999980e+00 0.103336
1.919999999999999929e+00 0.112431
2.112000000000000099e+00 0.128473
2.303999999999999826e+00 0.139799
2.495999999999999996e+00 0.155273
2.688000000000000167e+00 0.160737
2.879999999999999893e+00 0.167946
3.072000000000000064e+00 0.170167
3.455999999999999961e+00 0.168511
3.839999999999999858e+00 0.160709
4.224000000000000199e+00 0.150305
4.607999999999999652e+00 0.139996
4.991999999999999993e+00 0.132459
5.376000000000000334e+00 0.12264
5.759999999999999787e+00 0.114006
6.144000000000000128e+00 0.109465
6.911999999999999922e+00 0.0995314
7.679999999999999716e+00 0.0902944
8.448000000000000398e+00 0.0837043
9.215999999999999304e+00 0.0759393
9.983999999999999986e+00 0.0695189
1.075200000000000067e+01 0.0646416
1.151999999999999957e+01 0.0601929
1.228800000000000026e+01 0.0549845
1.382399999999999984e+01 0.0475583
1.535999999999999943e+01 0.0418859
1.689600000000000080e+01 0.0360325
1.843199999999999861e+01 0.0316613
1.996799999999999997e+01 0.0277626
2.150400000000000134e+01 0.0250984
2.303999999999999915e+01 0.0223047
2.457600000000000051e+01 0.0203824
2.764799999999999969e+01 0.016451
3.071999999999999886e+01 0.0118449
3.379200000000000159e+01 0.0111789
3.686399999999999721e+01 0.00898398
3.993599999999999994e+01 0.00821064
4.300800000000000267e+01 0.00669958
4.607999999999999829e+01 0.00536247
4.915200000000000102e+01 0.00457191
5.529599999999999937e+01 0.00310807
6.143999999999999773e+01 0.00141581
6.758400000000000318e+01 0.00167383
7.372799999999999443e+01 0.000593012
7.987199999999999989e+01 0.000508095
8.601600000000000534e+01 0.000273258
9.215999999999999659e+01 -0.000171185
9.830400000000000205e+01 -0.000118553
1.105919999999999987e+02 0.000134025
1.228799999999999955e+02 -2.86559e-05
1.351680000000000064e+02 0.000194752
1.474559999999999889e+02 -0.000338189
1.597439999999999998e+02 -0.000126901
1.720320000000000107e+02 0.000147208
1.843199999999999932e+02 7.88733e-05
1.966080000000000041e+02 0.000319055
2.211839999999999975e+02 0.000225702
2.457599999999999909e+02 -0.000437306
2.703360000000000127e+02 -0.000247704
2.949119999999999777e+02 1.45291e-05
3.194879999999999995e+02 -3.69909e-05
3.440640000000000214e+02 -0.000458507
3.686399999999999864e+02 5.78852e-06
3.932160000000000082e+02 -0.000513505
4.423679999999999950e+02 -0.00019377
4.915199999999999818e+02 9.36087e-05
5.406720000000000255e+02 -0.000180206
5.898239999999999554e+02 -0.000328645
6.389759999999999991e+02 -0.000202666
6.881280000000000427e+02 5.80379e-05
7.372799999999999727e+02 -0.000131614
7.864320000000000164e+02 0.000160975
8.847359999999999900e+02 -6.45633e-05
9.830399999999999636e+02 -0.000257366
1.081339999999999918e+03 0.000104878
1.179650000000000091e+03 0.000107113
1.277950000000000045e+03 -3.97935e-06
1.376259999999999991e+03 0.000117356
1.474559999999999945e+03 -0.000118682
1.572859999999999900e+03 -0.000131902
1.769470000000000027e+03 -0.000133368
1.966079999999999927e+03 0.00014027
2.162690000000000055e+03 -0.000176521
2.359300000000000182e+03 -3.38366e-07
2.555900000000000091e+03 6.24219e-05
2.752510000000000218e+03 0.000155093
2.949119999999999891e+03 -7.74154e-05
3.145730000000000018e+03 0.000158028
3.538940000000000055e+03 0.000131635
3.932159999999999854e+03 7.03379e-05
4.325380000000000109e+03 -0.000241222
4.718590000000000146e+03 7.72559e-05
5.111810000000000400e+03 3.78544e-05
5.505020000000000437e+03 -4.20842e-05
5.898239999999999782e+03 1.68463e-05
6.291460000000000036e+03 -1.95387e-05
7.077890000000000327e+03 8.54079e-05
7.864319999999999709e+03 0.000123486
8.650750000000000000e+03 -0.00011249
9.437180000000000291e+03 0.000159512
1.022360000000000036e+04 3.71582e-05
1.101000000000000000e+04 4.91508e-05
1.179650000000000000e+04 -0.000111346
1.258289999999999964e+04 2.32657e-05
1.415579999999999927e+04 0.000125524
1.572860000000000036e+04 -2.36607e-05
1.730150000000000000e+04 0.000100419
1.887440000000000146e+04 8.28776e-06
2.044720000000000073e+04 2.61371e-05
2.202009999999999854e+04 8.54774e-05
2.359300000000000000e+04 1.04688e-05
2.516579999999999927e+04 1.84939e-05
2.831159999999999854e+04 -5.10256e-05
3.145729999999999927e+04 -9.11197e-05
3.460300000000000000e+04 3.02774e-05
3.774869999999999709e+04 3.91883e-05
4.089450000000000000e+04 3.62024e-07
4.404019999999999709e+04 -1.46928e-05
4.718590000000000146e+04 8.35234e-05
5.033159999999999854e+04 6.74005e-05
5.662309999999999854e+04 7.09168e-06
6.291459999999999854e+04 2.80375e-05
6.920600000000000000e+04 -1.13931e-07
7.549750000000000000e+04 1.75393e-05
8.178889999999999418e+04 -3.09235e-05
8.808039999999999418e+04 2.03298e-05
9.437180000000000291e+04 4.09804e-05
1.006630000000000000e+05 -2.33246e-05
1.132460000000000000e+05 2.09262e-05
1.258290000000000000e+05 1.89531e-05
1.384120000000000000e+05 1.83469e-05
1.509950000000000000e+05 1.6728e-05
1.635780000000000000e+05 -3.07834e-05
1.761610000000000000e+05 -4.40047e-05
1.887440000000000000e+05 2.93196e-06
2.013270000000000000e+05 -2.70474e-05
2.264920000000000000e+05 -2.55501e-05
2.516580000000000000e+05 -2.14614e-06
2.768240000000000000e+05 -5.14862e-05
3.019900000000000000e+05 -5.39337e-05
3.271560000000000000e+05 2.62005e-06
3.523220000000000000e+05 2.74283e-05
