0 2.25890528e+01  1.20620589e+03  1.23059199e+03
0.006 2.23447858e+01  1.20600539e+03  1.23013673e+03
0.012 2.16218324e+01  1.20541146e+03  1.22878869e+03
0.018 2.04486306e+01  1.20444568e+03  1.22659859e+03
0.024 1.88699636e+01  1.20314174e+03  1.22364603e+03
0.03 1.69437477e+01  1.20154294e+03  1.22003373e+03
0.036 1.47371414e+01  1.19969921e+03  1.21588062e+03
0.042 1.23224304e+01  1.19766399e+03  1.21131460e+03
0.048 9.77311111e+00  1.19549134e+03  1.20646563e+03
0.054 7.16050493e+00  1.19323351e+03  1.20145989e+03
0.06 4.55111595e+00  1.19093922e+03  1.19641535e+03
0.066 2.00482048e+00  1.18865261e+03  1.19143877e+03
0.072 -4.26135401e-01  1.18641283e+03  1.18662428e+03
0.078 -2.69743790e+00  1.18425418e+03  1.18205312e+03
0.084 -4.77246753e+00  1.18220660e+03  1.17779429e+03
0.09 -6.62170533e+00  1.18029633e+03  1.17390576e+03
0.096 -8.15531073e+00  1.17859194e+03  1.17055057e+03
0.108 -1.05379370e+01  1.17566375e+03  1.16503419e+03
0.12 -1.17779324e+01  1.17359629e+03  1.16157266e+03
0.132 -1.18583077e+01  1.17248935e+03  1.16028632e+03
0.144 -1.08323369e+01  1.17238721e+03  1.16116472e+03
0.156 -8.83190503e+00  1.17325950e+03  1.16404002e+03
0.168 -6.07300318e+00  1.17498948e+03  1.16857131e+03
0.18 -2.84851518e+00  1.17737819e+03  1.17425761e+03
0.192 4.39587964e-01  1.18019633e+03  1.18046249e+03
0.216 5.99567475e+00  1.18574162e+03  1.19178708e+03
0.24 8.73666139e+00  1.18997028e+03  1.19898492e+03
0.264 8.28296617e+00  1.19197243e+03  1.20071299e+03
0.288 5.64601271e+00  1.19171740e+03  1.19790684e+03
0.312 2.28827700e+00  1.18973822e+03  1.19254863e+03
0.336 -5.92837209e-01  1.18692568e+03  1.18674987e+03
0.36 -2.33206850e+00  1.18422188e+03  1.18215531e+03
0.384 -2.59578566e+00  1.18244155e+03  1.17994387e+03
0.432 -1.53806624e+00  1.18093339e+03  1.17921588e+03
0.48 -1.29416613e-01  1.18194925e+03  1.18159041e+03
0.528 6.60406064e-01  1.18407467e+03  1.18470239e+03
0.576 1.27963370e+00  1.18600639e+03  1.18750838e+03
0.624 1.15682596e+00  1.18634821e+03  1.18780687e+03
0.672 1.66116799e-01  1.18487406e+03  1.18518833e+03
0.72 -7.94484844e-01  1.18300897e+03  1.18216210e+03
0.768 -5.78607528e-01  1.18280805e+03  1.18216320e+03
0.864 4.71324801e-01  1.18438890e+03  1.18496789e+03
0.96 1.06798662e-01  1.18443960e+03  1.18466161e+03
1.056 -1.98309790e-01  1.18350248e+03  1.18332379e+03
1.152 1.32655788e-01  1.18393291e+03  1.18414068e+03
1.248 2.40736793e-02  1.18407749e+03  1.18419768e+03
1.344 -2.80903618e-02  1.18377934e+03  1.18379073e+03
1.44 1.18676974e-02  1.18381422e+03  1.18389897e+03
1.536 1.35360572e-02  1.18386947e+03  1.18395225e+03
1.728 1.18664577e-02  1.18382124e+03  1.18389087e+03
1.92 2.84412103e-02  1.18382255e+03  1.18390773e+03
2.112 4.36033998e-02  1.18380428e+03  1.18389351e+03
2.304 6.04790769e-02  1.18379757e+03  1.18389893e+03
2.496 7.34660281e-02  1.18378206e+03  1.18388609e+03
2.688 8.07826058e-02  1.18377679e+03  1.18388496e+03
2.88 9.31632291e-02  1.18376788e+03  1.18388116e+03
3.072 9.38695666e-02  1.18376702e+03  1.18388032e+03
3.456 9.54534356e-02  1.18376579e+03  1.18387680e+03
3.84 8.75536528e-02  1.18376252e+03  1.18386655e+03
4.224 7.46116409e-02  1.18377325e+03  1.18386615e+03
4.608 6.48980594e-02  1.18377091e+03  1.18385390e+03
4.992 5.61069567e-02  1.18377044e+03  1.18384826e+03
5.376 4.98001944e-02  1.18376816e+03  1.18384316e+03
