0 1.40993725e+01  5.28518320e+03  5.30138611e+03
0.006 1.38881489e+01  5.28499104e+03  5.30096830e+03
0.012 1.32745973e+01  5.28443220e+03  5.29975325e+03
0.018 1.23143703e+01  5.28355528e+03  5.29784696e+03
0.024 1.10879584e+01  5.28243080e+03  5.29540317e+03
0.03 9.68774383e+00  5.28114025e+03  5.29259943e+03
0.036 8.20601659e+00  5.27976574e+03  5.28961453e+03
0.042 6.72586037e+00  5.27838175e+03  5.28661086e+03
0.048 5.31541744e+00  5.27704983e+03  5.28372302e+03
0.054 4.02518232e+00  5.27581588e+03  5.28105210e+03
0.06 2.88765684e+00  5.27470980e+03  5.27866468e+03
0.066 1.91872072e+00  5.27374671e+03  5.27659529e+03
0.072 1.12021858e+00  5.27292936e+03  5.27485121e+03
0.078 4.83324244e-01  5.27225118e+03  5.27341897e+03
0.084 -7.81335971e-03  5.27169966e+03  5.27227130e+03
0.09 -3.72648576e-01  5.27125940e+03  5.27137379e+03
0.096 -6.09669371e-01  5.27093496e+03  5.27073534e+03
0.108 -8.90313725e-01  5.27047163e+03  5.26986590e+03
0.12 -9.38230747e-01  5.27025194e+03  5.26951322e+03
0.132 -8.30953415e-01  5.27022516e+03  5.26954100e+03
0.144 -6.14318269e-01  5.27036068e+03  5.26986515e+03
0.156 -3.19255557e-01  5.27063111e+03  5.27042063e+03
0.168 2.51456197e-02  5.27100219e+03  5.27113834e+03
0.18 3.85623372e-01  5.27143098e+03  5.27193721e+03
0.192 7.11042392e-01  5.27186114e+03  5.27270561e+03
0.216 1.17967171e+00  5.27258020e+03  5.27391477e+03
0.24 1.26751853e+00  5.27293741e+03  5.27436401e+03
0.264 1.00539213e+00  5.27289704e+03  5.27404311e+03
0.288 5.72896294e-01  5.27258535e+03  5.27326454e+03
0.312 1.66939625e-01  5.27218501e+03  5.27242065e+03
0.336 -9.38482525e-02  5.27184541e+03  5.27179084e+03
0.36 -1.85598857e-01  5.27164506e+03  5.27148288e+03
0.384 -1.31038535e-01  5.27162226e+03  5.27151362e+03
0.432 5.27182122e-02  5.27176262e+03  5.27185045e+03
0.48 1.37183133e-01  5.27190596e+03  5.27209173e+03
0.528 7.28024386e-02  5.27186187e+03  5.27198451e+03
0.576 1.64088076e-03  5.27173488e+03  5.27177842e+03
0.624 -4.43799650e-03  5.27166840e+03  5.27169639e+03
0.672 1.38611603e-02  5.27167059e+03  5.27171647e+03
0.72 1.40899934e-02  5.27167631e+03  5.27172767e+03
0.768 7.29462629e-04  5.27164605e+03  5.27168344e+03
0.864 -8.94084369e-03  5.27158695e+03  5.27160751e+03
0.96 -6.17321038e-03  5.27156288e+03  5.27158116e+03
1.056 -1.04054504e-02  5.27152603e+03  5.27154200e+03
1.152 -6.59351224e-03  5.27149619e+03  5.27150883e+03
1.248 -7.33855511e-03  5.27147220e+03  5.27148175e+03
1.344 -1.69338493e-03  5.27144809e+03  5.27145778e+03
1.44 -1.73368242e-03  5.27143201e+03  5.27143631e+03
1.536 3.28411625e-03  5.27141700e+03  5.27142638e+03
1.728 5.33823724e-04  5.27139383e+03  5.27140037e+03
1.92 1.71830897e-03  5.27137270e+03  5.27137570e+03
2.112 -7.88862429e-04  5.27134908e+03  5.27135028e+03
2.304 2.28149706e-03  5.27135098e+03  5.27135686e+03
2.496 -6.76782549e-04  5.27133485e+03  5.27133486e+03
2.688 -2.67791940e-03  5.27132884e+03  5.27132712e+03
2.88 -3.84326685e-04  5.27132061e+03  5.27131938e+03
3.072 -1.70055524e-03  5.27131722e+03  5.27131879e+03
3.456 -2.26453407e-03  5.27131374e+03  5.27131044e+03
3.84 -2.01744526e-03  5.27130255e+03  5.27130032e+03
4.224 -2.52007829e-04  5.27130286e+03  5.27130153e+03
4.608 -2.91642813e-03  5.27130010e+03  5.27130075e+03
4.992 1.41798593e-03  5.27129600e+03  5.27129814e+03
5.376 -8.30441340e-04  5.27130021e+03  5.27129907e+03
5.76 1.28434119e-03  5.27130152e+03  5.27130171e+03
6.144 4.86101192e-04  5.27130154e+03  5.27130041e+03
6.912 -8.84566436e-04  5.27130136e+03  5.27130049e+03
7.68 -2.05324450e-03  5.27129784e+03  5.27129534e+03
8.448 4.47170085e-04  5.27129913e+03  5.27129902e+03
9.216 -1.33556852e-03  5.27129158e+03  5.27128993e+03
9.984 -1.96712871e-03  5.27129413e+03  5.27128909e+03
10.752 2.70361905e-04  5.27129495e+03  5.27129467e+03
11.52 -5.67965906e-04  5.27129505e+03  5.27129667e+03
12.288 1.30897740e-04  5.27129230e+03  5.27129345e+03
13.824 -4.27979800e-04  5.27129480e+03  5.27129425e+03
15.36 -8.52133009e-04  5.27129213e+03  5.27128953e+03
16.896 -6.24125933e-04  5.27129554e+03  5.27129479e+03
18.432 -5.03945812e-04  5.27128985e+03  5.27128878e+03
19.968 4.09451178e-04  5.27129488e+03  5.27129562e+03
21.504 1.44044886e-05  5.27129470e+03  5.27129567e+03
23.04 -7.88475059e-04  5.27129657e+03  5.27129521e+03
24.576 1.46835785e-04  5.27129798e+03  5.27129864e+03
27.648 -1.57915610e-04  5.27129610e+03  5.27129500e+03
30.72 1.35995140e-04  5.27129662e+03  5.27129700e+03
33.792 -1.13759824e-04  5.27129310e+03  5.27129232e+03
36.864 6.66287185e-04  5.27129293e+03  5.27129287e+03
39.936 -3.03521520e-04  5.27129355e+03  5.27129204e+03
43.008 2.19649177e-04  5.27129221e+03  5.27129276e+03
46.08 2.72987514e-04  5.27129514e+03  5.27129634e+03
49.152 6.07345895e-04  5.27129506e+03  5.27129569e+03
55.296 9.98575882e-05  5.27129321e+03  5.27129382e+03
61.44 2.77649892e-04  5.27129280e+03  5.27129329e+03
67.584 -3.16729635e-04  5.27129344e+03  5.27129314e+03
73.728 -5.31146615e-04  5.27129015e+03  5.27128924e+03
79.872 1.11173465e-04  5.27128919e+03  5.27128944e+03
86.016 2.42507467e-04  5.27129004e+03  5.27128952e+03
92.16 -1.62360774e-04  5.27128915e+03  5.27128871e+03
98.304 -1.53255060e-04  5.27128809e+03  5.27128792e+03
110.592 3.39131479e-05  5.27129093e+03  5.27129055e+03
122.88 6.28298054e-04  5.27128973e+03  5.27129060e+03
