1.075200000000000067e+01 1.086244057499999999e-01 7.682684762500000488e+02 7.684128577500000574e+02
1.151999999999999957e+01 1.066309207499999967e-01 7.682645740000000387e+02 7.684077184999999872e+02
1.228800000000000026e+01 1.061528439999999962e-01 7.682605847500001346e+02 7.684031187499999760e+02
1.382399999999999984e+01 1.043900615000000059e-01 7.682591869999999972e+02 7.683978190000000268e+02
1.535999999999999943e+01 1.030145423249999997e-01 7.682574307499999122e+02 7.683948175000000447e+02
1.689600000000000080e+01 1.017456952500000039e-01 7.682563537500000166e+02 7.683921105000000580e+02
1.843199999999999861e+01 1.000337496500000034e-01 7.682547839999999724e+02 7.683878907499999968e+02
1.996799999999999997e+01 9.896674517499999546e-02 7.682513059999999996e+02 7.683832652500000222e+02
2.150400000000000134e+01 9.755777237500000421e-02 7.682490090000000009e+02 7.683787472500000604e+02
2.303999999999999915e+01 9.649213399999999330e-02 7.682471257500000092e+02 7.683747092500000235e+02
2.457600000000000051e+01 9.535400267500000748e-02 7.682452054999999973e+02 7.683715404999999237e+02
2.764799999999999969e+01 9.332151660000000126e-02 7.682425734999999349e+02 7.683674785000000611e+02
3.071999999999999886e+01 9.191119554999999108e-02 7.682403279999999768e+02 7.683630057499999566e+02
3.379200000000000159e+01 9.030608965000000432e-02 7.682393477499999790e+02 7.683600450000000137e+02
3.686399999999999721e+01 8.929994837499999338e-02 7.682363147500000196e+02 7.683554305000000113e+02
3.993599999999999994e+01 8.757439162499999763e-02 7.682346877500000346e+02 7.683523737500000834e+02
4.300800000000000267e+01 8.640147460000000001e-02 7.682315812499999765e+02 7.683470572500000344e+02
4.607999999999999829e+01 8.510524772499999946e-02 7.682313249999999698e+02 7.683455322500000193e+02
4.915200000000000102e+01 8.425373317500001180e-02 7.682304335000000037e+02 7.683428002499999820e+02
5.529599999999999937e+01 8.275091042499999050e-02 7.682276397499999803e+02 7.683381719999999859e+02
6.143999999999999773e+01 8.096787580000000539e-02 7.682248532499999101e+02 7.683326680000000124e+02
6.758400000000000318e+01 7.938240347500000182e-02 7.682227012500001138e+02 7.683290904999998929e+02
7.372799999999999443e+01 7.762718379999999918e-02 7.682210832499999924e+02 7.683250045000000910e+02
7.987199999999999989e+01 7.676892332499998806e-02 7.682184697499999402e+02 7.683206795000000966e+02
8.601600000000000534e+01 7.570578954999999943e-02 7.682167352499999424e+02 7.683180684999999812e+02
9.215999999999999659e+01 7.423331417500000917e-02 7.682145242500000677e+02 7.683142057500000419e+02
9.830400000000000205e+01 7.310862167500001285e-02 7.682114950000000135e+02 7.683090690000000222e+02
1.105919999999999987e+02 7.051448447499999994e-02 7.682076807500000086e+02 7.683022569999999405e+02
1.228799999999999955e+02 6.891275067500000906e-02 7.682040167499999370e+02 7.682966194999999061e+02
1.351680000000000064e+02 6.671419527499999891e-02 7.682029382500001020e+02 7.682925277499999765e+02
1.474559999999999889e+02 6.504584199999999261e-02 7.681997284999999920e+02 7.682872312499999907e+02
1.597439999999999998e+02 6.353515525000000275e-02 7.681956467499999235e+02 7.682812389999999141e+02
1.720320000000000107e+02 6.196651244999999697e-02 7.681936934999999949e+02 7.682775044999999636e+02
1.843199999999999932e+02 6.020079917499999989e-02 7.681899859999999762e+02 7.682713300000000345e+02
1.966080000000000041e+02 5.900594544999999969e-02 7.681865002499999946e+02 7.682659422499999664e+02
2.211839999999999975e+02 5.670124884999999670e-02 7.681813192499998877e+02 7.682579017500000873e+02
2.457599999999999909e+02 5.437248464999999698e-02 7.681762324999999691e+02 7.682495415000000776e+02
2.703360000000000127e+02 5.217814290000000188e-02 7.681725649999999632e+02 7.682426609999999982e+02
2.949119999999999777e+02 4.973032307499999916e-02 7.681686054999998987e+02 7.682356032499999401e+02
3.194879999999999995e+02 4.743691420000000630e-02 7.681640092499999355e+02 7.682283535000001393e+02
